total thrust f,t
0.17739439010620117,0
0.20476014912128448,1
0.1727932095527649,2
0.21075640618801117,3
0.21845325827598572,4
0.27383267879486084,5
0.28238728642463684,6
0.31426429748535156,7
0.3390214741230011,8
0.37312474846839905,9
0.38207340240478516,10
0.41788920760154724,11
0.4238789975643158,12
0.42811453342437744,13
0.41310518980026245,14
0.4072813093662262,15
0.4110325872898102,16
0.38593918085098267,17
0.36173194646835327,18
0.341926246881485,19
0.3254843056201935,20
0.31554239988327026,21
0.29588693380355835,22
0.2614172399044037,23
0.25628602504730225,24
0.25402358174324036,25
0.22570648789405823,26
0.21479488909244537,27
0.2406291514635086,28
0.2190147191286087,29
0.23001548647880554,30
0.23503777384757996,31
0.22529740631580353,32
0.25108200311660767,33
0.27990832924842834,34
0.24809367954730988,35
0.2721261978149414,36
0.28893110156059265,37
0.317893922328949,38
0.29901137948036194,39
0.3122827410697937,40
0.3115733861923218,41
0.308090478181839,42
0.3047415316104889,43
0.25515174865722656,44
0.31338831782341003,45
0.3166382312774658,46
0.31106022000312805,47
0.26996418833732605,48
0.26902490854263306,49
0.25439369678497314,50
0.2241002470254898,51
0.23836158215999603,52
0.22083187103271484,53
0.21005100011825562,54
0.17758551239967346,55
0.23026591539382935,56
0.20304995775222778,57
0.21398179233074188,58
0.2217569351196289,59
0.2031189203262329,60
0.1842060387134552,61
0.2379150688648224,62
0.22013694047927856,63
0.2012438327074051,64
0.2634252905845642,65
0.23440596461296082,66
0.24388659000396729,67
0.26445552706718445,68
0.2789149284362793,69
0.2605055570602417,70
0.27644696831703186,71
0.2201448231935501,72
0.2705482840538025,73
0.23321403563022614,74
0.24931208789348602,75
0.27169981598854065,76
0.25937366485595703,77
0.26015764474868774,78
0.2739817798137665,79
0.2568769156932831,80
0.24527062475681305,81
0.29652127623558044,82
0.26969069242477417,83
0.2726036608219147,84
0.29129406809806824,85
0.29103514552116394,86
0.27764439582824707,87
0.29286399483680725,88
0.25942185521125793,89
0.27367666363716125,90
0.2681398391723633,91
0.27458441257476807,92
0.2883266806602478,93
0.28807786107063293,94
0.27528247237205505,95
0.29826241731643677,96
