l_vel X,l_vel Y,l_vel Z,t
0.027222612872719765,-0.01604527235031128,-0.08265235275030136,0
0.0019574277102947235,-0.011028604581952095,-0.06575129926204681,1
-0.0006466121994890273,-0.020462051033973694,-0.1515907347202301,2
-0.004189534578472376,-0.03139014169573784,-0.22425082325935364,3
-0.011783934198319912,-0.04327938333153725,-0.2710033357143402,4
-0.02559433877468109,-0.05694972351193428,-0.28198352456092834,5
-0.04439708590507507,-0.07173711806535721,-0.28537511825561523,6
-0.07297184318304062,-0.08903098851442337,-0.263138085603714,7
-0.10726696252822876,-0.10932208597660065,-0.23440095782279968,8
-0.15161384642124176,-0.13440358638763428,-0.18004071712493896,9
-0.202545627951622,-0.16273322701454163,-0.10305912792682648,10
-0.2555156946182251,-0.19128327071666718,-0.03370654955506325,11
-0.31523996591567993,-0.22219233214855194,0.05799375846982002,12
-0.3762192726135254,-0.25424283742904663,0.15972000360488892,13
-0.43516889214515686,-0.2853713035583496,0.2651093006134033,14
-0.48739099502563477,-0.3149091601371765,0.35863643884658813,15
-0.5339598655700684,-0.3432183861732483,0.44846898317337036,16
-0.5709636211395264,-0.36985284090042114,0.5220784544944763,17
-0.5994861125946045,-0.3952200710773468,0.5776682496070862,18
-0.6215627193450928,-0.420369029045105,0.6219346523284912,19
-0.6374061703681946,-0.44616952538490295,0.653817355632782,20
-0.6456696391105652,-0.4714062511920929,0.6690096259117126,21
-0.6499544382095337,-0.4980125427246094,0.6798179745674133,22
-0.6487259268760681,-0.5245632529258728,0.6805337071418762,23
-0.6436398029327393,-0.5512517690658569,0.6744250655174255,24
-0.6365066766738892,-0.5771443843841553,0.652522623538971,25
-0.6274564862251282,-0.6033403277397156,0.6267372369766235,26
-0.6167773604393005,-0.6285697221755981,0.5866291522979736,27
-0.6043549180030823,-0.6569307446479797,0.563574492931366,28
-0.5910753607749939,-0.6821003556251526,0.5197412371635437,29
-0.5779365301132202,-0.7064907550811768,0.4684065282344818,30
-0.5633091926574707,-0.7318252921104431,0.42061102390289307,31
-0.5482090711593628,-0.7580136656761169,0.38184410333633423,32
-0.5311511158943176,-0.7850313782691956,0.35543620586395264,33
-0.5157738924026489,-0.8107399940490723,0.32163378596305847,34
