T1,T2,T3,T4,t
0.07495653629302979,0.031136617064476013,0.09495654702186584,0.01753440499305725,0
0.07719839364290237,0.017592553049325943,0.07856763154268265,0.03316206857562065,1
0.07057958841323853,0.015569711104035378,0.07533158361911774,0.024837495759129524,2
0.08689290285110474,0.021416455507278442,0.08904075622558594,0.02872636914253235,3
0.0819256454706192,0.035289786756038666,0.0788639560341835,0.04084961116313934,4
0.07238142937421799,0.05297943949699402,0.06878725439310074,0.056922584772109985,5
0.07902339845895767,0.06672962009906769,0.07099496573209763,0.06573893129825592,6
0.10078312456607819,0.07438620924949646,0.09832701086997986,0.0658152848482132,7
0.08144442737102509,0.09220524877309799,0.08351796865463257,0.09257804602384567,8
0.10835356265306473,0.09645944833755493,0.09707222878932953,0.09468987584114075,9
0.08991050720214844,0.11089615523815155,0.08966050297021866,0.10433711111545563,10
0.11199857294559479,0.10866601020097733,0.10587632656097412,0.10798589140176773,11
0.09179984778165817,0.11575697362422943,0.09243910014629364,0.11488544940948486,12
0.09541133791208267,0.11908181011676788,0.08758631348609924,0.11993393301963806,13
0.0903545692563057,0.1181497797369957,0.08805340528488159,0.11732936650514603,14
0.08334796130657196,0.11992242187261581,0.07740189880132675,0.12006501108407974,15
0.06476554274559021,0.11806090921163559,0.059823453426361084,0.11849049478769302,16
0.08727477490901947,0.11005683243274689,0.07959797978401184,0.10472577810287476,17
0.08220899105072021,0.10003572702407837,0.08111704140901566,0.09615969657897949,18
0.06768631935119629,0.10015955567359924,0.0657549798488617,0.1032358705997467,19
0.07434163987636566,0.08606576174497604,0.07540401816368103,0.08879207819700241,20
0.067197285592556,0.07783930003643036,0.07065591961145401,0.08100466430187225,21
0.07911986112594604,0.06605525314807892,0.07992217689752579,0.06536926329135895,22
0.06522718816995621,0.06727719306945801,0.06860386580228806,0.07055318355560303,23
0.04958305507898331,0.06658834218978882,0.05273523926734924,0.06745974719524384,24
0.06071542575955391,0.060381896793842316,0.06010466814041138,0.06143150478601456,25
0.06334811449050903,0.05492307245731354,0.06433181464672089,0.053249016404151917,26
0.05315211042761803,0.054829083383083344,0.05636391043663025,0.05720482021570206,27
0.06813373416662216,0.04935915023088455,0.069456547498703,0.04626502841711044,28
0.06637530773878098,0.050292257219552994,0.06989815086126328,0.04994804784655571,29
0.06317362934350967,0.05011526495218277,0.06482027471065521,0.05290840566158295,30
0.03449760377407074,0.050399281084537506,0.03453760966658592,0.05431894212961197,31
0.050563205033540726,0.04693347215652466,0.0515425018966198,0.044346436858177185,32
0.07062461972236633,0.0436287447810173,0.0724046379327774,0.04431048780679703,33
0.06355700641870499,0.046125125139951706,0.0670706257224083,0.0469542033970356,34
0.070957250893116,0.04755152761936188,0.07464419305324554,0.04696490615606308,35
0.0725618377327919,0.05182315781712532,0.07260190695524216,0.052236296236515045,36
0.08573758602142334,0.04860778898000717,0.09083189815282822,0.053623877465724945,37
0.08756223320960999,0.049864090979099274,0.09336782991886139,0.05377957969903946,38
0.09153350442647934,0.05571100860834122,0.09403806179761887,0.058121420443058014,39
0.061791256070137024,0.0747077465057373,0.05560629069805145,0.069944828748703,40
0.0918007493019104,0.07223518192768097,0.09117642790079117,0.07310117781162262,41
0.08604993671178818,0.07858148217201233,0.08494744449853897,0.0766264796257019,42
0.08250944316387177,0.08274246752262115,0.0782892256975174,0.08564408123493195,43
0.06441565603017807,0.08945281058549881,0.060077182948589325,0.0877392366528511,44
0.0708589106798172,0.09095847606658936,0.06571589410305023,0.08969753980636597,45
0.06237221136689186,0.08958456665277481,0.05968886613845825,0.09259101003408432,46
0.05768103152513504,0.09407860040664673,0.05044110119342804,0.08901143074035645,47
0.06272094696760178,0.09001775830984116,0.06043286621570587,0.09111874550580978,48
0.05580420792102814,0.09183046221733093,0.0509389191865921,0.08462581038475037,49
0.049777038395404816,0.08943890035152435,0.046222612261772156,0.08966474235057831,50
0.05049123987555504,0.08420039713382721,0.04705316200852394,0.08615200221538544,51
0.03286353498697281,0.07915934920310974,0.029512593522667885,0.07619692385196686,52
0.053387828171253204,0.0725116953253746,0.051599495112895966,0.07032780349254608,53
0.03990495949983597,0.06826943159103394,0.03947807103395462,0.06692385673522949,54
0.05490497872233391,0.05705016851425171,0.056305594742298126,0.06342729181051254,55
0.0475437194108963,0.04837945103645325,0.0496942512691021,0.048933789134025574,56
0.03724544122815132,0.042917072772979736,0.04140392690896988,0.042830124497413635,57
0.03881741315126419,0.04146793484687805,0.03972641006112099,0.038806453347206116,58
0.05469367653131485,0.036555469036102295,0.058976009488105774,0.03679364174604416,59
0.05878838896751404,0.035107798874378204,0.06337422877550125,0.03439004719257355,60
0.06291534006595612,0.03321266174316406,0.06860890984535217,0.036663033068180084,61
0.05971847102046013,0.030748963356018066,0.06555364280939102,0.03428772836923599,62
0.059944018721580505,0.03373157978057861,0.06383956223726273,0.03315335512161255,63
0.07675499469041824,0.0401650033891201,0.0809943675994873,0.03917355462908745,64
0.065837562084198,0.0432606041431427,0.06696140021085739,0.04830443859100342,65
0.07604926824569702,0.04902670532464981,0.07857295870780945,0.047145865857601166,66
0.08461537212133408,0.052133236080408096,0.0863116979598999,0.052506301552057266,67
0.08213497698307037,0.05629356577992439,0.08209029585123062,0.059034932404756546,68
0.05571068450808525,0.067220538854599,0.05274728685617447,0.06530656665563583,69
0.043204985558986664,0.07826738059520721,0.03773654252290726,0.0732409805059433,70
0.054828207939863205,0.07804049551486969,0.05060876905918121,0.07734067738056183,71
0.08665961027145386,0.07225159555673599,0.08227585256099701,0.07249171286821365,72
0.09388937056064606,0.06493519991636276,0.09419510513544083,0.07664418965578079,73
0.06102071702480316,0.07960483431816101,0.059586115181446075,0.06837148219347,74
0.07936332374811172,0.07634236663579941,0.07892661541700363,0.0796453133225441,75
0.059625908732414246,0.08506211638450623,0.05697755143046379,0.08054694533348083,76
0.06336469948291779,0.08738072216510773,0.05881503224372864,0.0858408510684967,77
0.06322673708200455,0.08573951572179794,0.06211716681718826,0.08556555956602097,78
0.07959815114736557,0.08061672747135162,0.07726322114467621,0.08021916449069977,79
0.06738030910491943,0.08192645013332367,0.06575866788625717,0.0842585563659668,80
0.042698413133621216,0.08596153557300568,0.040806934237480164,0.08394795656204224,81
0.054231781512498856,0.08245310187339783,0.0517096184194088,0.0783848911523819,82
0.06483648717403412,0.07678182423114777,0.06327740103006363,0.07931724190711975,83
0.06810252368450165,0.06969726085662842,0.0686597153544426,0.07090136408805847,84
0.06534016132354736,0.06713029742240906,0.06536601483821869,0.06934188306331635,85
0.0684221088886261,0.06264236569404602,0.0701068788766861,0.06362338364124298,86
0.06358416378498077,0.06433019787073135,0.06531086564064026,0.06201637536287308,87
0.06086799502372742,0.06544754654169083,0.061898138374090195,0.06502576917409897,88
0.06289580464363098,0.06374640017747879,0.0638984888792038,0.06360543519258499,89
0.0799531415104866,0.059870146214962006,0.08122372627258301,0.06076624244451523,90
0.06076793000102043,0.06608099490404129,0.06197283789515495,0.06315927952528,91
0.08358313888311386,0.062210895121097565,0.08558239042758942,0.06104273349046707,92
0.08264318108558655,0.061305318027734756,0.08304600417613983,0.06693390756845474,93
0.0658031776547432,0.06384619325399399,0.06539595127105713,0.06362999230623245,94
0.06051773577928543,0.06792759895324707,0.06205834820866585,0.06377938389778137,95
0.07604619115591049,0.06802324205636978,0.07544617354869843,0.06536946445703506,96
0.08304883539676666,0.06639131903648376,0.08298251032829285,0.06987528502941132,97
0.0690896287560463,0.06957478821277618,0.06883889436721802,0.06870141625404358,98
