a_vel X,a_vel Y,a_vel Z,t
0.0,0.0,0.0,0
-0.05248279497027397,-0.948665201663971,-0.3279087543487549,1
0.23236092925071716,-0.6062138080596924,-0.6645452976226807,2
0.22826144099235535,-1.0488313436508179,-1.03838312625885,3
0.43225863575935364,-1.2945892810821533,-1.3773753643035889,4
0.7863889336585999,-1.2168550491333008,-1.5945935249328613,5
0.6656050682067871,-1.0402860641479492,-1.881752848625183,6
0.6890627145767212,-1.1594375371932983,-2.1344807147979736,7
0.6812546253204346,-0.9033051133155823,-2.3466458320617676,8
0.720537543296814,-1.0024105310440063,-2.3906662464141846,9
0.9724732637405396,-0.6135229468345642,-2.2039594650268555,10
0.6955208778381348,-0.13934099674224854,-2.1473934650421143,11
0.4422523081302643,0.022630956023931503,-2.019101142883301,12
0.3904493749141693,0.3276044428348541,-1.757435917854309,13
0.20894744992256165,0.7863035202026367,-1.5014411211013794,14
0.15873044729232788,1.0624741315841675,-1.344334363937378,15
0.17023928463459015,1.1047472953796387,-1.1401300430297852,16
0.2331533133983612,1.1809756755828857,-0.9521952867507935,17
0.3539973199367523,1.0343971252441406,-0.8390641212463379,18
0.41740208864212036,0.9626522660255432,-0.5986964702606201,19
0.41210803389549255,1.1442768573760986,-0.34784480929374695,20
0.5014327764511108,1.1149629354476929,-0.0878802165389061,21
0.41009190678596497,1.2778760194778442,-0.04849992319941521,22
0.39521342515945435,1.263190507888794,0.13307057321071625,23
0.3166307210922241,1.2160037755966187,0.14478398859500885,24
0.2924632430076599,1.085523009300232,0.09685295820236206,25
0.26076528429985046,0.819250762462616,-0.042546596378088,26
0.2872557044029236,0.5847885608673096,0.08845123648643494,27
0.20184898376464844,0.4734369218349457,-0.09747470915317535,28
0.06412222236394882,0.0934905856847763,-0.3649645745754242,29
-0.10731209069490433,0.08646443486213684,-0.5059038400650024,30
-0.08315044641494751,0.02311580255627632,-0.5729371905326843,31
-0.17869216203689575,-0.13641275465488434,-0.7224656939506531,32
-0.25474557280540466,-0.33622679114341736,-0.9406498670578003,33
-0.45078977942466736,-0.18926455080509186,-1.0766953229904175,34
-0.36340776085853577,-0.32269734144210815,-1.20145845413208,35
-0.42207804322242737,-0.4233384430408478,-1.2787513732910156,36
-0.4975893795490265,-0.5661785006523132,-1.5439397096633911,37
-0.45566436648368835,-0.7016496062278748,-1.6285232305526733,38
-0.5177570581436157,-0.464542031288147,-1.5829246044158936,39
-0.3943491578102112,-0.4838407039642334,-1.6343938112258911,40
-0.3304683566093445,-0.41219237446784973,-1.5033198595046997,41
-0.28790563344955444,-0.23717208206653595,-1.5046751499176025,42
-0.1964348405599594,-0.4057026505470276,-1.4402586221694946,43
-0.21074023842811584,-0.026193425059318542,-1.324265956878662,44
-0.18035422265529633,-0.04250260069966316,-1.3029886484146118,45
-0.06536499410867691,-0.0702434629201889,-1.2704087495803833,46
0.05799561366438866,-0.04270058497786522,-0.9420488476753235,47
0.08476623892784119,0.417251318693161,-0.7762755155563354,48
0.2859082818031311,0.08541428297758102,-0.5085330009460449,49
0.3486213982105255,0.5034183859825134,-0.21230614185333252,50
0.3811025619506836,0.5947549343109131,-0.01695430278778076,51
0.47938835620880127,0.6413097977638245,0.2669157385826111,52
0.5362409353256226,0.5726557970046997,0.30247214436531067,53
0.4938216209411621,0.44783148169517517,0.4225994348526001,54
0.4542120695114136,0.3028371036052704,0.33971717953681946,55
0.1702183336019516,0.1141345202922821,0.13849809765815735,56
-0.04187413305044174,0.2052316665649414,0.08296661078929901,57
-0.13989804685115814,0.004286763723939657,-0.20114359259605408,58
-0.375009149312973,-0.17013244330883026,-0.3815741539001465,59
-0.45390379428863525,-0.3458123207092285,-0.5299948453903198,60
-0.4812186360359192,-0.48156827688217163,-0.6779877543449402,61
-0.7112194299697876,-0.270372599363327,-0.7589332461357117,62
-0.5900202989578247,-0.21940936148166656,-0.6921205520629883,63
-0.5194135904312134,-0.4080383777618408,-0.7441665530204773,64
-0.6989345550537109,-0.3697897493839264,-0.9169678092002869,65
-0.5962885022163391,-0.40329509973526,-1.0130455493927002,66
-0.676552951335907,-0.32930973172187805,-0.9546695947647095,67
-0.5502681732177734,-0.32442981004714966,-1.109815239906311,68
-0.4288844168186188,-0.601253092288971,-1.049931287765503,69
-0.3764319121837616,-0.10076519846916199,-0.8704278469085693,70
-0.3213776648044586,-0.04411119967699051,-0.8095417022705078,71
-0.2157878875732422,-0.18023012578487396,-0.8054279088973999,72
-0.17291554808616638,-0.07693660259246826,-0.6950275897979736,73
-0.12285448610782623,0.034374821931123734,-0.6284396052360535,74
-0.11491447687149048,0.06616588681936264,-0.640481173992157,75
-0.05846120044589043,0.11929521709680557,-0.5075258016586304,76
-0.059470824897289276,0.1883649379014969,-0.39781132340431213,77
0.05982023850083351,0.26147717237472534,-0.24404673278331757,78
0.17033889889717102,0.08615023642778397,-0.13943268358707428,79
0.22943876683712006,0.08999444544315338,-0.02539820969104767,80
0.11756391823291779,0.13951385021209717,-0.08188268542289734,81
0.14215950667858124,0.1244315356016159,-0.03341089189052582,82
0.031045693904161453,0.12303798645734787,-0.01269453763961792,83
0.0518190860748291,0.032685235142707825,-0.12191746383905411,84
0.12285496294498444,0.009939408861100674,-0.012370776385068893,85
-0.05626193806529045,0.0902303159236908,-0.06054193526506424,86
-0.01913408376276493,-0.05808612331748009,-0.18126706779003143,87
-0.09010177850723267,-0.08099951595067978,-0.20196621119976044,88
-0.2164478749036789,0.01278918981552124,-0.3070368468761444,89
-0.11233513057231903,-0.1330564320087433,-0.30784499645233154,90
-0.1696474701166153,-0.024236587807536125,-0.2247248888015747,91
-0.16343361139297485,0.09377807378768921,-0.26215434074401855,92
-0.13419653475284576,-0.2618435025215149,-0.434545636177063,93
-0.2558606266975403,-0.02541574463248253,-0.3617240786552429,94
-0.189096137881279,-0.033319998532533646,-0.5403674840927124,95
-0.22789345681667328,-0.1844087541103363,-0.5316229462623596,96
-0.2699867784976959,-0.10182904452085495,-0.7263057231903076,97
-0.2706957757472992,-0.09344208985567093,-0.6882016658782959,98
-0.23221424221992493,0.15048423409461975,-0.5881921052932739,99
-0.06052984669804573,0.05579809099435806,-0.4635533392429352,100
-0.030653947964310646,0.06810468435287476,-0.3758832812309265,101
-0.0032245717011392117,0.06926856189966202,-0.4298177659511566,102
-0.012384462170302868,-0.01581425592303276,-0.4195140600204468,103
-0.05647328495979309,-0.013573947362601757,-0.43743154406547546,104
-0.03268369659781456,0.028779417276382446,-0.479688435792923,105
-0.01847325824201107,0.031997449696063995,-0.446025550365448,106
0.04277946427464485,-0.19059006869792938,-0.5236244797706604,107
-0.04219405725598335,-0.07008541375398636,-0.5006774663925171,108
-0.09677031636238098,0.12513816356658936,-0.5227826833724976,109
-0.000726571714039892,0.12872987985610962,-0.42530426383018494,110
0.10572274774312973,0.0741627961397171,-0.3262428939342499,111
0.16250856220722198,-0.005128867924213409,-0.24152828752994537,112
0.07691828906536102,0.01779414899647236,-0.31335973739624023,113
0.2120470553636551,0.060831218957901,-0.10312934964895248,114
0.3285270631313324,-0.029061581939458847,0.04687122255563736,115
0.24552442133426666,-0.09873389452695847,0.03440048173069954,116
0.23118005692958832,0.002566459821537137,0.03767313435673714,117
0.2559348940849304,-0.12204542756080627,0.07580539584159851,118
0.06828002631664276,-0.031060095876455307,0.10693786293268204,119
0.03264446184039116,0.12726715207099915,0.034908559173345566,120
0.03350861743092537,0.06559734046459198,0.005312263034284115,121
0.013867897912859917,0.020861303433775902,0.006071790587157011,122
-0.09784360229969025,-0.04457881301641464,-0.12907510995864868,123
-0.13262420892715454,0.09054961800575256,-0.17326436936855316,124
-0.09904547780752182,0.06610064953565598,-0.12879382073879242,125
-0.13418075442314148,-0.004900870379060507,-0.23506149649620056,126
-0.12167821079492569,-0.007882293313741684,-0.2266385555267334,127
-0.11125604063272476,0.03869679570198059,-0.21355915069580078,128
-0.023973502218723297,-0.07897435128688812,-0.2319624125957489,129
-0.1944495290517807,0.0647173598408699,-0.28262051939964294,130
-0.27988505363464355,0.11034489423036575,-0.4359239637851715,131
-0.15013819932937622,-0.1210259199142456,-0.5602242946624756,132
-0.19391153752803802,-0.10940294712781906,-0.5614925622940063,133
-0.23780736327171326,-0.13106252253055573,-0.6817273497581482,134
-0.2226836383342743,-0.06187660992145538,-0.7090181112289429,135
-0.06895341724157333,-0.0967848002910614,-0.6647377014160156,136
-0.02795552648603916,-0.202622652053833,-0.6176801323890686,137
-0.11311288177967072,-0.19545277953147888,-0.6720805168151855,138
-0.06939868628978729,-0.018255723640322685,-0.6711705923080444,139
-0.00014684488996863365,-0.08935914933681488,-0.6804181337356567,140
0.017310060560703278,0.039501458406448364,-0.5303339958190918,141
0.20033596456050873,-0.01653916761279106,-0.44461947679519653,142
0.17637231945991516,-0.23196643590927124,-0.4109441936016083,143
0.11456772685050964,-0.05710843577980995,-0.3207273483276367,144
0.20221877098083496,0.07739628851413727,-0.27908116579055786,145
0.295123428106308,-0.040719278156757355,-0.11679261922836304,146
0.27579545974731445,-0.031881220638751984,0.029058676213026047,147
0.2412804663181305,0.025624170899391174,0.08263926208019257,148
0.3035632371902466,0.03756067156791687,0.21801505982875824,149
0.37239670753479004,0.030270984396338463,0.37079522013664246,150
0.2515674829483032,-0.07236918807029724,0.2972499132156372,151
0.1433643102645874,-0.00034490073448978364,0.2648887038230896,152
0.0949135348200798,0.048323266208171844,0.2564915716648102,153
0.08111581206321716,0.1251855492591858,0.30914318561553955,154
0.08677022904157639,0.10826710611581802,0.3434562385082245,155
0.014518716372549534,0.0997902974486351,0.27889999747276306,156
-0.028276477009058,0.10064557194709778,0.18740931153297424,157
-0.05452123284339905,-0.027713485062122345,0.10950711369514465,158
-0.13717271387577057,0.024382198229432106,0.08804237097501755,159
-0.2094397246837616,0.0172563549131155,-0.0544172078371048,160
-0.2639611065387726,-0.08276655524969101,-0.21380652487277985,161
