pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
3.077687870245427e-05,-0.00016456643061246723,0.9989442825317383,1
2.909700015152339e-05,-0.0005284550134092569,0.99677973985672,2
-4.866513700108044e-05,-0.0010993089526891708,0.9932705163955688,3
-0.00026415177853778005,-0.0018904637545347214,0.9887142777442932,4
-0.0006980798207223415,-0.0029133905190974474,0.9833306670188904,5
-0.0014903068076819181,-0.00421619787812233,0.9777312874794006,6
-0.002746185287833214,-0.005838606972247362,0.9721941351890564,7
-0.004609746392816305,-0.007826810702681541,0.9670705199241638,8
-0.007224440574645996,-0.010243953205645084,0.9627130627632141,9
-0.010742578655481339,-0.01315380074083805,0.9595426917076111,10
-0.015249147079885006,-0.0166022926568985,0.9577511548995972,11
-0.020877812057733536,-0.020637189969420433,0.9577190279960632,12
-0.027642222121357918,-0.025276528671383858,0.9596228003501892,13
-0.03553616628050804,-0.03049667738378048,0.9635180234909058,14
-0.04449237510561943,-0.03627375513315201,0.9692554473876953,15
-0.05442807078361511,-0.04259008169174194,0.9767201542854309,16
-0.06525934487581253,-0.04944511130452156,0.985932469367981,17
-0.07684241980314255,-0.056828588247299194,0.9966451525688171,18
-0.08902920037508011,-0.06472691893577576,1.0085171461105347,19
-0.10168065130710602,-0.07313548028469086,1.021257996559143,20
-0.11466126888990402,-0.08205336332321167,1.0346274375915527,21
-0.12786327302455902,-0.09149297326803207,1.048463225364685,22
-0.14114980399608612,-0.10146170854568481,1.0625227689743042,23
-0.1544315218925476,-0.11194607615470886,1.0763696432113647,24
-0.16763640940189362,-0.12295608222484589,1.0898278951644897,25
-0.1806820034980774,-0.13450758159160614,1.1028543710708618,26
-0.1935022920370102,-0.146575927734375,1.1151412725448608,27
-0.20607037842273712,-0.15915656089782715,1.1264737844467163,28
-0.2183292657136917,-0.17229442298412323,1.1370879411697388,29
-0.23025721311569214,-0.1859620362520218,1.1468497514724731,30
-0.24181227385997772,-0.200157031416893,1.1558027267456055,31
-0.25298207998275757,-0.21489593386650085,1.1640422344207764,32
-0.2637909948825836,-0.23014870285987854,1.1714919805526733,33
-0.2742610573768616,-0.24593839049339294,1.178398609161377,34
-0.28439557552337646,-0.26227840781211853,1.1851660013198853,35
-0.29427605867385864,-0.2791149616241455,1.19156813621521,36
-0.3039936423301697,-0.2964388430118561,1.197755217552185,37
-0.31360888481140137,-0.31423699855804443,1.2039964199066162,38
-0.3231947124004364,-0.3324985206127167,1.2106603384017944,39
-0.3328009843826294,-0.35115960240364075,1.2176501750946045,40
-0.34248805046081543,-0.37018534541130066,1.2250378131866455,41
-0.3523041605949402,-0.3895392417907715,1.2328598499298096,42
-0.3622790575027466,-0.40918347239494324,1.2410743236541748,43
-0.37245580554008484,-0.4290978014469147,1.2496281862258911,44
-0.3828277885913849,-0.449240505695343,1.2579797506332397,45
-0.3934311866760254,-0.469634085893631,1.2665722370147705,46
-0.40425288677215576,-0.4902966022491455,1.2756456136703491,47
-0.41527244448661804,-0.5112384557723999,1.2851483821868896,48
-0.42644256353378296,-0.5324535965919495,1.294622778892517,49
-0.4377337098121643,-0.5539562106132507,1.3039135932922363,50
-0.44909992814064026,-0.5757566094398499,1.312863826751709,51
-0.46048739552497864,-0.5978571176528931,1.321102499961853,52
-0.4718826711177826,-0.620293140411377,1.3286761045455933,53
-0.4832468330860138,-0.643074095249176,1.3354530334472656,54
-0.4945247769355774,-0.6662057042121887,1.341260552406311,55
-0.5057116746902466,-0.6896754503250122,1.3457212448120117,56
-0.5167864561080933,-0.713554859161377,1.349284052848816,57
-0.5277321934700012,-0.7378355264663696,1.3518521785736084,58
-0.5385374426841736,-0.7625203132629395,1.3534518480300903,59
-0.5491875410079956,-0.7876063585281372,1.354211688041687,60
-0.5596941709518433,-0.8130581974983215,1.3539704084396362,61
-0.5700982213020325,-0.8388305902481079,1.3524712324142456,62
-0.580396831035614,-0.8649300932884216,1.350229263305664,63
-0.5906057953834534,-0.891332745552063,1.347253441810608,64
-0.6007524728775024,-0.9179792404174805,1.3432886600494385,65
-0.6108623743057251,-0.9448683857917786,1.3389376401901245,66
-0.6209595799446106,-0.9719550013542175,1.334116816520691,67
-0.6310874223709106,-0.9992018938064575,1.3288277387619019,68
-0.6412793397903442,-1.026566505432129,1.3233275413513184,69
-0.6515554189682007,-1.0540014505386353,1.3178445100784302,70
