a_vel X,a_vel Y,a_vel Z,t
0.12642593681812286,0.011785984970629215,-0.11954689025878906,0
-0.08400106430053711,-0.9486636519432068,-0.35730865597724915,1
0.2099560797214508,-0.8055477142333984,-0.7881057262420654,2
0.11172568053007126,-1.1068954467773438,-1.199278473854065,3
0.3833886981010437,-1.5343939065933228,-1.5905946493148804,4
0.8693374395370483,-1.4285560846328735,-1.839467167854309,5
0.9723740816116333,-1.2437288761138916,-2.0949480533599854,6
1.041851282119751,-0.9948764443397522,-2.1384358406066895,7
0.9037609100341797,-0.6574142575263977,-2.187169313430786,8
0.724716067314148,-0.5836519598960876,-2.080233573913574,9
0.5755528807640076,-0.11779890209436417,-1.9653446674346924,10
0.4740080237388611,0.05074566975235939,-1.80855393409729,11
0.2957462966442108,0.33555951714515686,-1.6427171230316162,12
0.24850726127624512,0.45726579427719116,-1.3662610054016113,13
0.1757419854402542,1.0051263570785522,-1.1581883430480957,14
0.07982233911752701,1.0468106269836426,-0.9907577633857727,15
0.1406877636909485,1.202038288116455,-0.8642359375953674,16
0.18724332749843597,1.0673720836639404,-0.5928077101707458,17
0.2103351354598999,1.3772964477539062,-0.4854390621185303,18
0.20359985530376434,1.0332449674606323,-0.3483216464519501,19
0.30124348402023315,1.117005705833435,-0.29029324650764465,20
0.2376781404018402,0.9766277074813843,-0.2514549791812897,21
0.26176729798316956,0.9590107798576355,-0.1754601150751114,22
0.3135688304901123,0.681199848651886,-0.11614203453063965,23
0.27194032073020935,0.6907128691673279,-0.08346550911664963,24
0.21021433174610138,0.61149001121521,-0.1529827117919922,25
0.15162234008312225,0.37935522198677063,-0.3433436155319214,26
0.09006083011627197,0.2720988988876343,-0.3412894308567047,27
0.018154466524720192,0.36648958921432495,-0.3973143696784973,28
-0.03505726531147957,-0.04531468078494072,-0.6423931121826172,29
0.011050626635551453,-0.09663073718547821,-0.6458016633987427,30
-0.09519165754318237,-0.04781775549054146,-0.6580867171287537,31
-0.1943177729845047,0.1374785304069519,-0.7044609785079956,32
-0.26293954253196716,0.03684892877936363,-0.9162196516990662,33
-0.20764005184173584,-0.37822556495666504,-1.1055878400802612,34
-0.2731468975543976,-0.42717424035072327,-1.2166568040847778,35
-0.4455305337905884,-0.37420332431793213,-1.4599859714508057,36
-0.3266991674900055,-0.630559504032135,-1.5775537490844727,37
-0.3335033655166626,-0.6630563735961914,-1.6881331205368042,38
-0.32728883624076843,-0.5809610486030579,-1.7589623928070068,39
-0.35192549228668213,-0.4700697362422943,-1.795284628868103,40
-0.2689090371131897,-0.44493773579597473,-1.720818281173706,41
-0.2433759868144989,-0.16801698505878448,-1.6732069253921509,42
-0.11573824286460876,-0.032066214829683304,-1.3810231685638428,43
-0.09161856025457382,0.1855909824371338,-1.3535405397415161,44
0.12339086085557938,-0.04639614373445511,-1.085386872291565,45
0.23291786015033722,0.3307552635669708,-0.8219232559204102,46
0.4063434898853302,0.3058469295501709,-0.43600621819496155,47
0.4192664623260498,0.5819269418716431,-0.20750102400779724,48
0.4610317647457123,0.5486806035041809,-0.07567741721868515,49
0.4702621102333069,0.5569968223571777,0.06611179560422897,50
0.584357500076294,0.2809463143348694,0.0234251469373703,51
0.37551936507225037,0.3734528422355652,0.16792289912700653,52
0.1902831643819809,0.6167298555374146,0.1461910903453827,53
0.21132124960422516,0.5172566771507263,0.009679211303591728,54
0.08896137028932571,0.2137955129146576,-0.08264884352684021,55
0.019395964220166206,0.011925767175853252,-0.09741682559251785,56
-0.08395816385746002,0.017528710886836052,-0.13921526074409485,57
-0.05828214809298515,-0.10903199762105942,-0.12184751033782959,58
-0.26600080728530884,0.07986370474100113,-0.1930781602859497,59
