T1,T2,T3,T4,t
0.07278845459222794,0.02286708541214466,0.09278857707977295,0.019564533606171608,0
0.08002101629972458,0.016333628445863724,0.0787147730588913,0.025438401848077774,1
0.07306823879480362,0.020211510360240936,0.07814597338438034,0.022700615227222443,2
0.08334285765886307,0.022572003304958344,0.08966968208551407,0.028463907539844513,3
0.08217540383338928,0.036257706582546234,0.07982266694307327,0.04519633576273918,4
0.08720788359642029,0.05137030780315399,0.08108539879322052,0.053421854972839355,5
0.08164289593696594,0.06817945092916489,0.07739988714456558,0.06748812645673752,6
0.08115871250629425,0.08527825772762299,0.07506702840328217,0.08348332345485687,7
0.09748449921607971,0.09190581738948822,0.0929364264011383,0.08547987043857574,8
0.08983264863491058,0.10251575708389282,0.08889762312173843,0.10269127786159515,9
0.09220005571842194,0.10880571603775024,0.08744987100362778,0.10864019393920898,10
0.09792254865169525,0.11412524431943893,0.09124632179737091,0.10883430391550064,11
0.09338131546974182,0.11947599798440933,0.08860476315021515,0.11873523145914078,12
0.09085116535425186,0.12086718529462814,0.08528567850589752,0.11888159066438675,13
0.0805543065071106,0.11956219375133514,0.07642611116170883,0.11700816452503204,14
0.07556662708520889,0.116061270236969,0.07035849988460541,0.1158360093832016,15
0.08083746582269669,0.10924426466226578,0.07451792061328888,0.10621944814920425,16
0.07468533515930176,0.10127806663513184,0.07315982133150101,0.10034306347370148,17
0.06881464272737503,0.09466756880283356,0.06771574914455414,0.09502813220024109,18
0.07661256194114685,0.08342552930116653,0.07590217143297195,0.08604443818330765,19
0.06411217898130417,0.07620774954557419,0.06745731830596924,0.0778583213686943,20
0.06159975379705429,0.06972414255142212,0.06448455899953842,0.07228966057300568,21
0.05338708683848381,0.06646996736526489,0.054552845656871796,0.06857368350028992,22
0.053147803992033005,0.0592166967689991,0.054823826998472214,0.06117639318108559,23
0.06355491280555725,0.049681469798088074,0.06544654071331024,0.047769203782081604,24
0.06207354739308357,0.047973331063985825,0.06680338829755783,0.05003711208701134,25
0.07607069611549377,0.04245394468307495,0.07938463985919952,0.040845319628715515,26
0.07842085510492325,0.04279730096459389,0.0839632973074913,0.04503052681684494,27
0.06956690549850464,0.04438791796565056,0.07601654529571533,0.04969249665737152,28
0.06991662085056305,0.049895547330379486,0.07099495828151703,0.04854149371385574,29
0.08833363652229309,0.046738795936107635,0.09252676367759705,0.050286002457141876,30
0.07489974796772003,0.05445985123515129,0.07745984941720963,0.05746879801154137,31
0.0672832578420639,0.058510616421699524,0.0685601681470871,0.060181304812431335,32
0.06588159501552582,0.06940008699893951,0.06082352623343468,0.06687870621681213,33
0.08403898030519485,0.06927350908517838,0.0836455225944519,0.06709254533052444,34
0.08242810517549515,0.07464535534381866,0.08045788109302521,0.07422134280204773,35
0.08201804757118225,0.0764746218919754,0.08162584900856018,0.07718540728092194,36
0.0856555700302124,0.07898087054491043,0.08300169557332993,0.08040774613618851,37
0.07799764722585678,0.08153116703033447,0.07700476050376892,0.08275927603244781,38
0.05609516799449921,0.08969743549823761,0.049732573330402374,0.08783255517482758,39
0.0509447418153286,0.09063126146793365,0.04521775245666504,0.08904959261417389,40
0.06323207169771194,0.08463680744171143,0.06102938577532768,0.087018683552742,41
0.07748443633317947,0.08254438638687134,0.07488735765218735,0.07775312662124634,42
0.055443570017814636,0.08396533876657486,0.05424736067652702,0.08507242053747177,43
0.07303526252508163,0.07801692187786102,0.07175017893314362,0.07647714018821716,44
0.05526597797870636,0.07871419191360474,0.05375191941857338,0.07857580482959747,45
0.06991156935691833,0.07187460362911224,0.06979400664567947,0.07232783734798431,46
0.06237734854221344,0.07033265382051468,0.06300588697195053,0.06899275630712509,47
0.05720595642924309,0.06766244769096375,0.05651412904262543,0.07087346911430359,48
0.04171515256166458,0.06654970347881317,0.0405498631298542,0.0634620413184166,49
0.05447069928050041,0.0618206150829792,0.05463223531842232,0.060593631118535995,50
0.05274223908782005,0.05974593386054039,0.0533108226954937,0.05804012343287468,51
0.044725656509399414,0.05816998705267906,0.04430991783738136,0.05757347121834755,52
0.044352032244205475,0.052486348897218704,0.045379187911748886,0.053916823118925095,53
0.03938842564821243,0.04869389533996582,0.038988206535577774,0.04985259473323822,54
0.05729082226753235,0.041372306644916534,0.060753606259822845,0.041606172919273376,55
0.055987752974033356,0.03956618160009384,0.06002938747406006,0.04146181046962738,56
0.06637634336948395,0.041196536272764206,0.06975571066141129,0.039623092859983444,57
0.06567998975515366,0.039093565195798874,0.0714578777551651,0.04292915388941765,58
0.050418391823768616,0.04181143641471863,0.05198488011956215,0.043252065777778625,59
0.06068198382854462,0.04624732583761215,0.06200925633311272,0.04299907386302948,60
0.0700407326221466,0.04837237671017647,0.07267309725284576,0.04937362298369408,61
0.06832876056432724,0.052608657628297806,0.06907851994037628,0.05238151177763939,62
0.07239796966314316,0.05541575327515602,0.07257343828678131,0.058490533381700516,63
0.06988543272018433,0.059853121638298035,0.06978462636470795,0.057453811168670654,64
0.09015650302171707,0.05966680496931076,0.09051477164030075,0.06357795745134354,65
0.0643518939614296,0.06909899413585663,0.06215054541826248,0.06605812907218933,66
0.06855691969394684,0.07050008326768875,0.06727027893066406,0.07175461202859879,67
0.08125986158847809,0.07125526666641235,0.07818017154932022,0.06971921026706696,68
0.0667569562792778,0.07628703117370605,0.06543575972318649,0.07847677171230316,69
0.061112869530916214,0.08109147101640701,0.05731041356921196,0.07750418037176132,70
0.05960199609398842,0.08377180248498917,0.0560130700469017,0.08345656841993332,71
0.07000775635242462,0.08232666552066803,0.06683669984340668,0.0800250917673111,72
0.06452488154172897,0.08306211978197098,0.06206662952899933,0.08527391403913498,73
0.04925619065761566,0.08612397313117981,0.04790979251265526,0.08119828999042511,74
0.06305363029241562,0.08447768539190292,0.05933505669236183,0.08086735755205154,75
0.08036790788173676,0.0751270055770874,0.08002919703722,0.083558589220047,76
0.050718605518341064,0.07750491052865982,0.049917012453079224,0.0747736245393753,77
0.05955848842859268,0.07487109303474426,0.058390527963638306,0.07252052426338196,78
0.05417947471141815,0.07159209996461868,0.05456172302365303,0.07551907747983932,79
0.05749080330133438,0.07010815292596817,0.05654517561197281,0.06434596329927444,80
0.04412304610013962,0.07370445132255554,0.04403194785118103,0.07094760239124298,81
0.06617636233568192,0.06575700640678406,0.06550318747758865,0.06768567860126495,82
0.06782912462949753,0.0583895742893219,0.06899378448724747,0.06434425711631775,83
0.05438818782567978,0.05555367469787598,0.05635762959718704,0.056088343262672424,84
0.06371627748012543,0.05620623007416725,0.06613054126501083,0.05081132426857948,85
0.06892196834087372,0.055422186851501465,0.07079900801181793,0.05924155190587044,86
0.04655885323882103,0.06185553967952728,0.047452233731746674,0.05737032741308212,87
0.05801566317677498,0.061065852642059326,0.05664176121354103,0.06145181506872177,88
0.0737483873963356,0.05582132190465927,0.07612066715955734,0.054354943335056305,89
0.07441923767328262,0.0571763813495636,0.07569179683923721,0.05813626945018768,90
0.07571921497583389,0.05441523715853691,0.0764656513929367,0.06080904230475426,91
0.07402162998914719,0.053331829607486725,0.078370101749897,0.05024516209959984,92
0.08162308484315872,0.057554442435503006,0.08088400959968567,0.058508578687906265,93
0.06132715195417404,0.06439018249511719,0.062064263969659805,0.0622076615691185,94
0.07974270731210709,0.06346453726291656,0.07985657453536987,0.06144425645470619,95
0.05956008657813072,0.07169382274150848,0.057055674493312836,0.07195347547531128,96
0.09452694654464722,0.06397470831871033,0.09533458948135376,0.06514391303062439,97
0.07337817549705505,0.06953871995210648,0.07145778834819794,0.07097754627466202,98
0.07458166033029556,0.07017180323600769,0.07263422012329102,0.07135498523712158,99
0.08165135234594345,0.0711648240685463,0.08216580003499985,0.07011089473962784,100
0.09178085625171661,0.07252173125743866,0.09184280037879944,0.07140794396400452,101
0.07451310008764267,0.07954089343547821,0.07330089807510376,0.07912865281105042,102
0.07470232993364334,0.08207986503839493,0.07222607731819153,0.08062196522951126,103
0.07086148858070374,0.08539359271526337,0.06867764890193939,0.08444979786872864,104
0.09084063023328781,0.08096545189619064,0.0907498300075531,0.08054167777299881,105
0.08395662903785706,0.08248114585876465,0.08216981589794159,0.08403603732585907,106
0.08252138644456863,0.08403673768043518,0.08355564624071121,0.08190222084522247,107
0.07948584109544754,0.08606051653623581,0.07522929459810257,0.08599739521741867,108
0.07632912695407867,0.08506973087787628,0.0771828219294548,0.08652070164680481,109
0.06742401421070099,0.08917699754238129,0.06676136702299118,0.08368425071239471,110
0.09446991235017776,0.08016657829284668,0.09246291220188141,0.08381679654121399,111
0.06346971541643143,0.08688046038150787,0.061727315187454224,0.08695772290229797,112
0.07748065143823624,0.08229038119316101,0.0775667279958725,0.08074650168418884,113
0.07452567666769028,0.08252092450857162,0.0722377821803093,0.08281653374433517,114
0.06383675336837769,0.08253636956214905,0.06297414749860764,0.08380202949047089,115
0.06846385449171066,0.08132223039865494,0.06974513828754425,0.07668513804674149,116
0.07982137054204941,0.07638191431760788,0.0780716985464096,0.0784132108092308,117
0.06233739107847214,0.07827971875667572,0.061780527234077454,0.07962267100811005,118
0.06419025361537933,0.07676724344491959,0.06375333666801453,0.07471124082803726,119
0.06083044409751892,0.07276955991983414,0.05942400544881821,0.07568227499723434,120
