a_vel X,a_vel Y,a_vel Z,t
0.0013488315744325519,-0.33727946877479553,0.48182177543640137,0
-0.6682919859886169,-0.9463971257209778,-0.4107050597667694,1
0.015195231884717941,-0.9927307963371277,-0.7576071619987488,2
0.41199013590812683,-1.2360742092132568,-1.0888344049453735,3
0.7188454270362854,-1.3837778568267822,-1.5001318454742432,4
0.9734620451927185,-1.229477047920227,-1.7631243467330933,5
1.0990709066390991,-1.1359294652938843,-1.849267840385437,6
1.0626033544540405,-0.7675182819366455,-1.9010303020477295,7
0.6786815524101257,-0.5696386694908142,-2.1503725051879883,8
0.6010891199111938,-0.7067945599555969,-2.101036310195923,9
0.6254916191101074,-0.16272105276584625,-2.1093688011169434,10
0.2778053283691406,-0.06996466219425201,-2.045529365539551,11
0.3162880837917328,0.20494505763053894,-2.021728515625,12
0.2068755030632019,0.1779104620218277,-1.882957935333252,13
0.33534449338912964,0.4773942828178406,-1.6429646015167236,14
0.29434674978256226,0.5705009698867798,-1.4474126100540161,15
0.36902934312820435,0.7694268226623535,-1.1465177536010742,16
0.4139937162399292,0.941405713558197,-0.7388439178466797,17
0.3544420897960663,1.3443713188171387,-0.5610458254814148,18
0.19524157047271729,1.4391753673553467,-0.4515301585197449,19
0.3224855661392212,1.444629192352295,-0.20361167192459106,20
0.3945038318634033,1.275386095046997,-0.12990650534629822,21
0.3900717794895172,1.0453989505767822,-0.07652001827955246,22
0.32867154479026794,1.0408767461776733,-0.17573705315589905,23
0.35605525970458984,0.7804962396621704,-0.18882760405540466,24
0.27478817105293274,0.6264883875846863,-0.09592419862747192,25
0.32147228717803955,0.5980034470558167,-0.09900287538766861,26
0.2019960731267929,0.5907344222068787,-0.15917280316352844,27
0.1857893168926239,0.4012429714202881,-0.17563077807426453,28
0.007923096418380737,0.4238324463367462,-0.3059692680835724,29
-0.12653526663780212,0.30981969833374023,-0.43436822295188904,30
-0.08944839984178543,0.16855043172836304,-0.5417613387107849,31
0.04896916449069977,0.03087603487074375,-0.4478987455368042,32
-0.09779977798461914,0.05652815103530884,-0.4701525866985321,33
-0.15586180984973907,-0.01532933209091425,-0.6637976169586182,34
-0.2513774335384369,-0.16434933245182037,-0.804419994354248,35
-0.4088877737522125,-0.2705312669277191,-0.9817454218864441,36
-0.43334856629371643,-0.2640523612499237,-1.1192023754119873,37
-0.4342690408229828,-0.5887028574943542,-1.4080241918563843,38
-0.5335132479667664,-0.869641900062561,-1.6995742321014404,39
-0.5730626583099365,-1.0073672533035278,-1.9514206647872925,40
-0.5426398515701294,-0.6697173714637756,-1.8294564485549927,41
-0.5415025949478149,-0.6417401432991028,-1.9540905952453613,42
-0.5670103430747986,-0.5502122044563293,-2.0014190673828125,43
-0.3652430474758148,-0.5263034701347351,-1.9626010656356812,44
-0.28247374296188354,-0.34574365615844727,-1.7696914672851562,45
-0.13110467791557312,-0.18161679804325104,-1.6024035215377808,46
0.010757709853351116,-0.242146834731102,-1.3875515460968018,47
0.15851391851902008,0.11008266359567642,-1.1110926866531372,48
0.25261613726615906,0.09630312025547028,-0.9055549502372742,49
0.27981865406036377,0.477651983499527,-0.6547912955284119,50
0.39882850646972656,0.5317321419715881,-0.3617081940174103,51
0.574424684047699,0.4762023389339447,-0.10556870698928833,52
0.6184014081954956,0.650921642780304,0.22122645378112793,53
0.6364266276359558,0.7603377103805542,0.3582155406475067,54
0.620556116104126,0.7845961451530457,0.5481399893760681,55
0.6616729497909546,0.5002214908599854,0.5548313856124878,56
0.5923908948898315,0.4050307273864746,0.544381856918335,57
0.396026611328125,0.31581953167915344,0.5613794326782227,58
0.2898644208908081,0.39458757638931274,0.579769492149353,59
0.10963920503854752,0.28484228253364563,0.43238863348960876,60
-0.10883687436580658,0.22914625704288483,0.2528708577156067,61
-0.2765173614025116,-0.03313175588846207,0.016649583354592323,62
-0.44210952520370483,-0.30130133032798767,-0.21570450067520142,63
-0.6234721541404724,-0.35279223322868347,-0.40693187713623047,64
-0.84858238697052,-0.3831053674221039,-0.6724206805229187,65
-0.7663601636886597,-0.6234312057495117,-0.8335751295089722,66
-0.9492812752723694,-0.5640839338302612,-1.0246063470840454,67
-1.00059974193573,-0.6170637607574463,-1.254997730255127,68
-0.9585264921188354,-0.7162950038909912,-1.4188939332962036,69
-0.8981882929801941,-0.5644694566726685,-1.3349839448928833,70
-0.7418356537818909,-0.2554396390914917,-1.0897127389907837,71
-0.6071733236312866,-0.14518803358078003,-0.913661539554596,72
-0.3924214839935303,-0.0981174036860466,-0.9873918294906616,73
-0.23767107725143433,-0.6379088163375854,-1.1110807657241821,74
-0.3451327979564667,-0.11334697902202606,-1.0522289276123047,75
-0.2790152132511139,-0.2661748230457306,-1.0448707342147827,76
-0.24085105955600739,-0.02212493307888508,-0.8911294341087341,77
-0.05820412188768387,0.10445336252450943,-0.7133277654647827,78
-0.025478387251496315,0.12021591514348984,-0.5556210875511169,79
0.07274080067873001,0.15052834153175354,-0.5372186303138733,80
0.15622170269489288,0.05592853203415871,-0.41201531887054443,81
0.2069549709558487,0.1704232096672058,-0.12351377308368683,82
0.262947142124176,0.38753294944763184,0.05049799010157585,83
0.3541148602962494,0.2661837041378021,0.1574850082397461,84
