drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.0001500677171861753,-0.015007421374320984,-0.0,0.004741188138723373,2.5693492716527544e-05,-0.002730878535658121,0
0.00016695423983037472,-0.014890400692820549,0.00019091734429821372,-0.002238075714558363,-0.016075721010565758,-0.0033189114183187485,1
0.00024180603213608265,-0.014996248297393322,0.000664728635456413,0.0032994442153722048,-0.01775643788278103,-0.003638513619080186,2
0.00086729641770944,-0.014772155322134495,0.0013868227833881974,0.000676339550409466,-0.008110931143164635,0.00015174318104982376,3
0.0012243514647707343,-0.014375044964253902,0.0019569925498217344,0.0012240286450833082,-0.006594258360564709,-0.0015680327778682113,4
0.0019683390855789185,-0.014274811372160912,0.002496353117749095,0.0005876339855603874,-0.01466953195631504,-0.0009457918349653482,5
0.002512719016522169,-0.014153419062495232,0.002928543370217085,0.001757909543812275,-0.0085877301171422,0.005290166474878788,6
0.0035801557824015617,-0.013663196004927158,0.0028524529188871384,0.0017023335676640272,-0.015827681869268417,0.005038572009652853,7
0.004460531286895275,-0.013272811658680439,0.002543693408370018,0.0011675097048282623,-0.011497218161821365,0.002034490928053856,8
0.005145298317074776,-0.012655620463192463,0.00203604600392282,0.005560110788792372,-0.019168376922607422,-0.0007594781927764416,9
0.006262081675231457,-0.012150277383625507,0.0013851379044353962,0.005499302875250578,-0.009892113506793976,-0.004547620192170143,10
0.006799798924475908,-0.011675197631120682,0.0006853448576293886,0.0002838699147105217,-0.012056436389684677,-0.00011558062396943569,11
0.007226795889437199,-0.010913126170635223,-0.00020675793348345906,0.006751700304448605,-0.00813168752938509,-0.0012785373255610466,12
0.007935981266200542,-0.010265251621603966,-0.0012214311864227057,0.005733802914619446,-0.00930691510438919,0.005394432693719864,13
0.008579994551837444,-0.009660269133746624,-0.002338211517781019,0.008163283579051495,-0.012745879590511322,-0.0075310515239834785,14
0.009059286676347256,-0.009204341098666191,-0.0030893252696841955,0.011236420832574368,-0.01018233597278595,-0.0033131770323961973,15
