drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-2.9335255021578632e-05,-0.015218250453472137,-0.0,0.0006898852298036218,-0.0007370408857241273,0.005475490354001522,0
0.00017598985868971795,-0.014817970804870129,0.00037804219755344093,0.00075414968887344,-0.021306654438376427,0.0017644050531089306,1
0.0004276398103684187,-0.014904250390827656,0.0007898553158156574,-0.004836416337639093,-0.01800030842423439,-0.001633043633773923,2
0.0007045743404887617,-0.014723296277225018,0.001408344367519021,0.0010223567951470613,-0.01146644726395607,-0.002621645573526621,3
0.0012163853971287608,-0.014659840613603592,0.0019859974272549152,-0.0011600456200540066,-0.018288617953658104,0.0027427170425653458,4
0.0022875776048749685,-0.014474949799478054,0.0024022923316806555,0.004734053276479244,-0.01548050157725811,0.00327577767893672,5
0.0030456860549747944,-0.013948977924883366,0.0025633310433477163,-0.0006154386792331934,-0.01441000122576952,0.01102294959127903,6
0.003834753530099988,-0.01365687232464552,0.002334554912522435,0.005278788041323423,-0.01397328544408083,0.003822638653218746,7
0.005131314974278212,-0.01287632156163454,0.0018201872007921338,0.0014709006063640118,-0.010519322007894516,0.00892717856913805,8
0.0060415081679821014,-0.012365958653390408,0.001058539841324091,-0.0013538217172026634,-0.017041059210896492,0.0012327085714787245,9
0.006665905937552452,-0.011566932313144207,0.00026942879776470363,0.005145408678799868,-0.008773701265454292,0.0004112053429707885,10
0.00750394444912672,-0.011078727431595325,-0.0007559017394669354,0.007728102616965771,-0.013838489539921284,-0.001435262500308454,11
0.008327635936439037,-0.010351454839110374,-0.0019127329578623176,0.008911451324820518,-0.013950571417808533,0.0037813910748809576,12
0.009044616483151913,-0.00960993766784668,-0.0032335033174604177,0.011355658061802387,-0.009546708315610886,-0.0028145876713097095,13
0.009748023934662342,-0.008702671155333519,-0.004483602475374937,0.01050426997244358,-0.00972010474652052,-0.008893933147192001,14
0.010288594290614128,-0.008071055635809898,-0.005411224905401468,0.01733402907848358,-0.008914402686059475,-0.0054602609016001225,15
0.010563130490481853,-0.007333334069699049,-0.006239548325538635,0.011578338220715523,-0.01058807410299778,-0.0063205198384821415,16
0.011194644495844841,-0.006933499593287706,-0.006825094111263752,0.008612075820565224,-0.005976940505206585,-0.0059797572903335094,17
0.011504911817610264,-0.0064922114834189415,-0.0072156572714447975,0.006902002729475498,-0.007241173647344112,-0.01255916990339756,18
