l_vel X,l_vel Y,l_vel Z,t
0.10909637063741684,-0.3011859953403473,0.030793214216828346,0
0.0018108050571754575,-0.01195447612553835,-0.04111127555370331,1
-0.000907421694137156,-0.019219573587179184,-0.09054113179445267,2
-0.005450880620628595,-0.02722143940627575,-0.15400190651416779,3
-0.015148025937378407,-0.03618960827589035,-0.18900907039642334,4
-0.030511168763041496,-0.04726172238588333,-0.21648593246936798,5
-0.05092945694923401,-0.06127633899450302,-0.23427847027778625,6
-0.07907721400260925,-0.07938170433044434,-0.2306419014930725,7
-0.11647732555866241,-0.1031641960144043,-0.1879475861787796,8
-0.1576002836227417,-0.12816031277179718,-0.13877969980239868,9
-0.20971547067165375,-0.15597978234291077,-0.05841778963804245,10
-0.26229721307754517,-0.18526697158813477,0.019831620156764984,11
-0.3214644491672516,-0.21494419872760773,0.12489736825227737,12
-0.37659525871276855,-0.24313843250274658,0.2157810777425766,13
-0.43250879645347595,-0.2701203525066376,0.31102538108825684,14
-0.4843250513076782,-0.29682227969169617,0.4004092812538147,15
-0.531596839427948,-0.3225567936897278,0.4804902970790863,16
-0.5699341297149658,-0.34744149446487427,0.5329858064651489,17
-0.6059751510620117,-0.3749343156814575,0.6000258326530457,18
-0.6323829889297485,-0.4026413559913635,0.6519574522972107,19
-0.6498252749443054,-0.4291177988052368,0.6883190274238586,20
-0.6594886183738708,-0.4562654197216034,0.7162022590637207,21
-0.6626282334327698,-0.48339587450027466,0.7243052124977112,22
-0.6615073680877686,-0.5114649534225464,0.7278864979743958,23
-0.6559438705444336,-0.5392454862594604,0.7180797457695007,24
-0.6479841470718384,-0.5654694437980652,0.6832621693611145,25
-0.6382662057876587,-0.5927248001098633,0.652976393699646,26
-0.626748263835907,-0.6206088662147522,0.6178900003433228,27
-0.6137592196464539,-0.6475394368171692,0.5728340148925781,28
-0.5994644165039062,-0.6762072443962097,0.5361120700836182,29
-0.5836718678474426,-0.7049667835235596,0.5018671154975891,30
-0.5675591230392456,-0.7323484420776367,0.4640384912490845,31
-0.554225504398346,-0.7538830637931824,0.38636162877082825,32
-0.5402151942253113,-0.777966320514679,0.32292160391807556,33
-0.5240570902824402,-0.8048825263977051,0.28631502389907837,34
-0.5086053609848022,-0.830814778804779,0.24493275582790375,35
-0.493518203496933,-0.8574250936508179,0.21550610661506653,36
-0.4795110523700714,-0.883317768573761,0.19297054409980774,37
-0.4654737412929535,-0.9099752306938171,0.19162699580192566,38
-0.4543355405330658,-0.935727596282959,0.19467110931873322,39
-0.44753211736679077,-0.9602598547935486,0.20851857960224152,40
-0.44666045904159546,-0.9798349142074585,0.1960933804512024,41
-0.4492473900318146,-1.0006155967712402,0.23071911931037903,42
-0.45567086338996887,-1.0184046030044556,0.2636657953262329,43
-0.46504175662994385,-1.0326523780822754,0.29852402210235596,44
-0.4761398732662201,-1.043870449066162,0.3135690689086914,45
-0.48962166905403137,-1.0536683797836304,0.3394251763820648,46
-0.5029215812683105,-1.0618337392807007,0.3558909296989441,47
-0.517200767993927,-1.0693222284317017,0.36288169026374817,48
-0.5311369299888611,-1.0773591995239258,0.37913644313812256,49
-0.544213593006134,-1.0857164859771729,0.3803193271160126,50
-0.5543678998947144,-1.0947058200836182,0.37593916058540344,51
-0.5618617534637451,-1.1047656536102295,0.366595983505249,52
-0.5660532712936401,-1.1153572797775269,0.32181239128112793,53
-0.5689385533332825,-1.1291459798812866,0.2986253798007965,54
-0.5685403347015381,-1.1433755159378052,0.25202539563179016,55
-0.564890444278717,-1.1604406833648682,0.21772640943527222,56
-0.5600442886352539,-1.1770151853561401,0.1572321504354477,57
-0.5542330145835876,-1.1929410696029663,0.07569310814142227,58
-0.5479550361633301,-1.2090890407562256,-0.009290847927331924,59
-0.5394052267074585,-1.2283166646957397,-0.07398287951946259,60
-0.5301691889762878,-1.24813711643219,-0.13502363860607147,61
-0.5196518898010254,-1.2683229446411133,-0.1887722760438919,62
-0.5096429586410522,-1.2867079973220825,-0.24982327222824097,63
-0.5009405016899109,-1.3037981986999512,-0.3099835515022278,64
-0.4924321174621582,-1.3224812746047974,-0.33674848079681396,65
-0.48528555035591125,-1.3369063138961792,-0.3719610273838043,66
-0.4809601306915283,-1.3506067991256714,-0.38802942633628845,67
-0.4787794053554535,-1.361375331878662,-0.38621196150779724,68
-0.47912073135375977,-1.3680126667022705,-0.38144391775131226,69
-0.48205745220184326,-1.3704112768173218,-0.40407654643058777,70
-0.4869915843009949,-1.3694697618484497,-0.4327220022678375,71
-0.4932273328304291,-1.3653934001922607,-0.4411665201187134,72
-0.5015828013420105,-1.357308268547058,-0.4122581481933594,73
-0.5097801089286804,-1.3469994068145752,-0.3722763955593109,74
-0.5198666453361511,-1.3381762504577637,-0.37607860565185547,75
-0.5308203101158142,-1.325446605682373,-0.34762677550315857,76
-0.5416174530982971,-1.3127740621566772,-0.3422221839427948,77
-0.552789568901062,-1.2980668544769287,-0.3276379406452179,78
-0.562976062297821,-1.2831567525863647,-0.31223276257514954,79
-0.5733522176742554,-1.2669135332107544,-0.2820722162723541,80
-0.5819581747055054,-1.2519972324371338,-0.26500988006591797,81
-0.5884354114532471,-1.2400702238082886,-0.28043505549430847,82
-0.5950990915298462,-1.2284070253372192,-0.2862302362918854,83
-0.6001585721969604,-1.216949701309204,-0.27948927879333496,84
-0.6038991212844849,-1.2075413465499878,-0.2774989902973175,85
