total thrust f,t
0.1838831901550293,0
0.15495708584785461,1
0.17270679771900177,2
0.20870336890220642,3
0.25916871428489685,4
0.27033695578575134,5
0.3079338073730469,6
0.318585604429245,7
0.35724809765815735,8
0.3912340998649597,9
0.3821268379688263,10
0.41592469811439514,11
0.4311358332633972,12
0.4367322623729706,13
0.41952088475227356,14
0.41384878754615784,15
0.3900085389614105,16
0.36394575238227844,17
0.34765979647636414,18
0.33000898361206055,19
0.30612748861312866,20
0.3000381290912628,21
0.28577759861946106,22
0.27624186873435974,23
0.25398707389831543,24
0.24845707416534424,25
0.22808848321437836,26
0.25219783186912537,27
0.2225009948015213,28
0.2114737629890442,29
0.2162400633096695,30
0.2285943627357483,31
0.2458369880914688,32
0.2348783016204834,33
0.2389228641986847,34
