pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
2.8806480258936062e-05,-0.0001807385851861909,0.999382734298706,1
2.7593137929216027e-05,-0.0005301953060552478,0.9978189468383789,2
-5.41292829439044e-05,-0.0010336121777072549,0.9950560331344604,3
-0.00030413788044825196,-0.001709774136543274,0.9914506673812866,4
-0.0008316226303577423,-0.0025963550433516502,0.9872585535049438,5
-0.001742084277793765,-0.0037477982696145773,0.9826623201370239,6
-0.003178419079631567,-0.005239831283688545,0.9780320525169373,7
-0.0053153554908931255,-0.007180866319686174,0.9740607142448425,8
-0.008256692439317703,-0.009616900235414505,0.9710401296615601,9
-0.012186535634100437,-0.012595710344612598,0.9694706201553345,10
-0.01716691069304943,-0.01615426316857338,0.969476580619812,11
-0.023299342021346092,-0.020305674523115158,0.9714493751525879,12
-0.03055550344288349,-0.025028284639120102,0.9753105640411377,13
-0.03892733156681061,-0.030296355485916138,0.9810544848442078,14
-0.04835714399814606,-0.03609921410679817,0.9886153340339661,15
-0.058756884187459946,-0.04242119565606117,0.99782395362854,16
-0.06996869295835495,-0.04924417659640312,1.0082204341888428,17
-0.08191420137882233,-0.0566035695374012,1.0198845863342285,18
-0.09443944692611694,-0.06451679766178131,1.0326627492904663,19
-0.10735613107681274,-0.07296532392501831,1.0462465286254883,20
-0.12050478905439377,-0.08195307850837708,1.0604307651519775,21
-0.13374844193458557,-0.09148348122835159,1.074876070022583,22
-0.14698836207389832,-0.10157046467065811,1.0894159078598022,23
-0.16013962030410767,-0.1122150644659996,1.1038269996643066,24
-0.17314200103282928,-0.1233920231461525,1.117666482925415,25
-0.18595802783966064,-0.13510894775390625,1.1308776140213013,26
-0.1985534429550171,-0.14738084375858307,1.1434112787246704,27
-0.21089506149291992,-0.16019609570503235,1.1550936698913574,28
-0.2229573279619217,-0.1735764443874359,1.1659997701644897,29
-0.23471111059188843,-0.18753215670585632,1.1762083768844604,30
-0.24614331126213074,-0.20204250514507294,1.185678243637085,31
-0.25729456543922424,-0.217012420296669,1.1937938928604126,32
-0.26816877722740173,-0.23245126008987427,1.2005693912506104,33
-0.2787303626537323,-0.24841457605361938,1.2064787149429321,34
-0.28897878527641296,-0.26490163803100586,1.211584210395813,35
-0.29892319440841675,-0.2819181978702545,1.216041088104248,36
-0.30858129262924194,-0.29945629835128784,1.220012903213501,37
-0.31795796751976013,-0.31752389669418335,1.2238515615463257,38
-0.3270959258079529,-0.33611130714416504,1.227729082107544,39
-0.33607351779937744,-0.35519546270370483,1.2318294048309326,40
-0.3450065851211548,-0.37469682097435,1.2358126640319824,41
-0.353973388671875,-0.39460793137550354,1.2402535676956177,42
-0.36304986476898193,-0.41488996148109436,1.2453619241714478,43
-0.3723001480102539,-0.43547511100769043,1.2511578798294067,44
