l_vel X,l_vel Y,l_vel Z,t
0.00848571490496397,-0.02378910779953003,-0.12061139941215515,0
0.0018727434799075127,-0.01151448953896761,-0.04590129852294922,1
-0.0009794472716748714,-0.020328715443611145,-0.09121879935264587,2
-0.00520172668620944,-0.02926885336637497,-0.14860157668590546,3
-0.015113577246665955,-0.03811895474791527,-0.19015255570411682,4
-0.03186029568314552,-0.04986976087093353,-0.2148074060678482,5
-0.05509088188409805,-0.06558046489953995,-0.21597199141979218,6
-0.08747110515832901,-0.08496665954589844,-0.18346072733402252,7
-0.1270696073770523,-0.10655821859836578,-0.13844938576221466,8
-0.17725542187690735,-0.13156597316265106,-0.06415093690156937,9
-0.2322411686182022,-0.15831828117370605,0.011048606596887112,10
-0.29694390296936035,-0.1877702921628952,0.1078108549118042,11
-0.36403313279151917,-0.21948949992656708,0.20937813818454742,12
-0.434226930141449,-0.2520950436592102,0.32661664485931396,13
-0.4991513192653656,-0.2829984724521637,0.437269002199173,14
-0.5547848343849182,-0.3115321695804596,0.5282483696937561,15
-0.6044041514396667,-0.3402351140975952,0.6180135011672974,16
-0.6421260833740234,-0.3679019808769226,0.6906775236129761,17
-0.6695196628570557,-0.39554762840270996,0.750261664390564,18
-0.685210645198822,-0.421696275472641,0.7686659693717957,19
-0.6957648396492004,-0.4497959315776825,0.782721221446991,20
-0.697860598564148,-0.4783099293708801,0.7872718572616577,21
-0.6943256855010986,-0.506390392780304,0.7715948224067688,22
-0.6854322552680969,-0.5341596603393555,0.7437216639518738,23
-0.6741095185279846,-0.5601574182510376,0.6925930380821228,24
-0.660148024559021,-0.586643636226654,0.6340365409851074,25
-0.6437641978263855,-0.6137949824333191,0.575849175453186,26
-0.623449981212616,-0.6422591209411621,0.5261191129684448,27
-0.6038755774497986,-0.6692200899124146,0.46436792612075806,28
-0.5829200148582458,-0.6968333721160889,0.4108864665031433,29
-0.5606319308280945,-0.7245604395866394,0.36388683319091797,30
-0.5399150848388672,-0.7514899373054504,0.3175523579120636,31
-0.5224335789680481,-0.7764998078346252,0.26519784331321716,32
-0.50571209192276,-0.8024252653121948,0.2254975587129593,33
-0.4900784194469452,-0.828730046749115,0.20325522124767303,34
-0.47762879729270935,-0.8542852997779846,0.18358169496059418,35
-0.4679534435272217,-0.8803218007087708,0.1880628764629364,36
-0.4612409174442291,-0.9033948183059692,0.18843096494674683,37
-0.45726150274276733,-0.9256336688995361,0.2031041979789734,38
-0.45855653285980225,-0.9474744200706482,0.2331455796957016,39
-0.46340012550354004,-0.9673250913619995,0.2749263346195221,40
-0.4716465473175049,-0.9832351803779602,0.3089606761932373,41
-0.48326513171195984,-0.9964626431465149,0.3340209722518921,42
-0.4953722357749939,-1.0072832107543945,0.33710014820098877,43
-0.510357677936554,-1.017419457435608,0.35098186135292053,44
-0.5255296230316162,-1.0277612209320068,0.3947674036026001,45
-0.5392877459526062,-1.0377031564712524,0.39599141478538513,46
-0.5523322224617004,-1.048547387123108,0.4031525254249573,47
-0.563587486743927,-1.0604848861694336,0.424875408411026,48
-0.5727019906044006,-1.0744245052337646,0.44195088744163513,49
-0.5783985257148743,-1.0877039432525635,0.4181532859802246,50
