total thrust f,t
0.2701578140258789,0
0.20302630960941315,1
0.20828434824943542,2
0.22884725034236908,3
0.23005995154380798,4
0.26832228899002075,5
0.27802446484565735,6
0.3367769718170166,7
0.3569830060005188,8
0.3756788372993469,9
0.38071826100349426,10
0.4249376356601715,11
0.41055962443351746,12
0.42388007044792175,13
0.4128597676753998,14
0.4043065309524536,15
0.3860384523868561,16
0.37687236070632935,17
0.35091355443000793,18
0.32748839259147644,19
0.2933979034423828,20
0.3037116527557373,21
0.28769946098327637,22
0.25462740659713745,23
0.2425086498260498,24
0.23751986026763916,25
0.22741100192070007,26
0.21091163158416748,27
0.19762086868286133,28
0.20495550334453583,29
0.18598449230194092,30
0.19500048458576202,31
0.20418564975261688,32
0.20390993356704712,33
0.2383648157119751,34
0.22920595109462738,35
0.23310106992721558,36
0.26385197043418884,37
0.2311384528875351,38
0.2852683663368225,39
0.29916587471961975,40
0.29701757431030273,41
0.2803761065006256,42
0.32754752039909363,43
0.29554635286331177,44
0.31195124983787537,45
0.31565389037132263,46
0.3166077435016632,47
0.3274800181388855,48
0.2885817885398865,49
0.3292141258716583,50
0.29761171340942383,51
0.2794719636440277,52
0.28268003463745117,53
0.2671358287334442,54
0.26216810941696167,55
0.24621358513832092,56
0.20557433366775513,57
0.1778155416250229,58
0.2240428477525711,59
0.22277237474918365,60
0.17100940644741058,61
0.19604575634002686,62
0.21609093248844147,63
0.2097538411617279,64
0.20218110084533691,65
0.21812278032302856,66
0.21249836683273315,67
0.23359926044940948,68
0.21379123628139496,69
0.25772473216056824,70
0.25706958770751953,71
0.2514037787914276,72
0.2893906533718109,73
0.26946529746055603,74
0.27547094225883484,75
0.29441502690315247,76
0.27980461716651917,77
0.2764842212200165,78
0.28932660818099976,79
0.30036768317222595,80
0.30062976479530334,81
0.2893291115760803,82
0.2986622154712677,83
0.3055785000324249,84
0.29405054450035095,85
0.3055768311023712,86
0.29157158732414246,87
0.26804742217063904,88
0.26708757877349854,89
0.2832176089286804,90
0.27431434392929077,91
0.26201745867729187,92
0.2720663547515869,93
0.26659607887268066,94
0.28807103633880615,95
0.2578376531600952,96
0.23795516788959503,97
0.31160151958465576,98
0.26440683007240295,99
0.2772772014141083,100
0.27058520913124084,101
0.2723252475261688,102
0.2808358371257782,103
0.2951955199241638,104
0.2884851396083832,105
0.28918948769569397,106
0.2950408458709717,107
0.2911202311515808,108
0.29513344168663025,109
0.295578271150589,110
0.29614460468292236,111
0.3000412583351135,112
0.3041868507862091,113
0.3077835440635681,114
0.3289370834827423,115
0.31841015815734863,116
0.3355178236961365,117
0.3400996923446655,118
0.2927982807159424,119
0.3035884499549866,120
0.29934820532798767,121
0.34522318840026855,122
0.31857603788375854,123
0.31380388140678406,124
0.29855775833129883,125
0.2992149293422699,126
0.2850835621356964,127
0.29167166352272034,128
0.2851885259151459,129
0.2632405459880829,130
0.26863008737564087,131
0.25739356875419617,132
0.22972720861434937,133
0.2770276963710785,134
0.25583186745643616,135
0.259266197681427,136
0.2563209533691406,137
0.27177250385284424,138
0.2630898654460907,139
0.25390127301216125,140
0.2822345495223999,141
0.24600909650325775,142
0.25694820284843445,143
0.3051506578922272,144
0.2730957269668579,145
0.2797544598579407,146
0.2907903492450714,147
0.2675647437572479,148
0.27243754267692566,149
0.28985559940338135,150
0.28120994567871094,151
0.2896626591682434,152
0.2816413342952728,153
0.3250267505645752,154
0.28622961044311523,155
0.3080103099346161,156
0.3007691204547882,157
0.29415416717529297,158
0.2817983627319336,159
0.2934505343437195,160
0.30185627937316895,161
0.2902490198612213,162
0.29919806122779846,163
0.276335746049881,164
0.31780388951301575,165
0.2855440676212311,166
0.26939231157302856,167
0.2858545482158661,168
0.26828572154045105,169
0.27395185828208923,170
0.2632753551006317,171
0.2803069055080414,172
0.27345797419548035,173
0.27811458706855774,174
0.2907024621963501,175
0.2602125108242035,176
0.2622167766094208,177
0.28915640711784363,178
0.27345550060272217,179
0.2848837077617645,180
0.26266875863075256,181
0.269619882106781,182
0.2471146434545517,183
0.27665919065475464,184
0.2677832841873169,185
0.2719942033290863,186
0.26425662636756897,187
0.27082276344299316,188
0.27393484115600586,189
0.30949878692626953,190
0.26057374477386475,191
0.30267590284347534,192
0.28070947527885437,193
0.26535364985466003,194
0.28621020913124084,195
0.2986210286617279,196
