pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
2.949943154817447e-05,-0.00016436766600236297,0.9991546869277954,1
2.124864658981096e-05,-0.0005356081528589129,0.9974638223648071,2
-6.394804222509265e-05,-0.001098575652576983,0.9948378205299377,3
-0.00033606489887461066,-0.0018514476250857115,0.9916491508483887,4
-0.0009100949973799288,-0.0028260911349207163,0.988061249256134,5
-0.00190973118878901,-0.004077387973666191,0.9842786192893982,6
-0.0034961800556629896,-0.005666313227266073,0.9807102084159851,7
-0.005832051858305931,-0.007677178829908371,0.9777689576148987,8
-0.00905304029583931,-0.010194453410804272,0.9758546948432922,9
-0.013287818059325218,-0.013278375379741192,0.9752947688102722,10
-0.018582012504339218,-0.0169508196413517,0.9762424230575562,11
-0.02495051547884941,-0.021205132827162743,0.9786871075630188,12
-0.0324227437376976,-0.026066580787301064,0.9829788208007812,13
-0.04088486358523369,-0.031495921313762665,0.988929808139801,14
-0.05023597180843353,-0.0374654196202755,0.9964301586151123,15
-0.06033914163708687,-0.043964169919490814,1.005255103111267,16
-0.07103988528251648,-0.05096815899014473,1.0150526762008667,17
-0.08220790326595306,-0.05848141014575958,1.025571584701538,18
-0.09372661262750626,-0.0665142685174942,1.036627173423767,19
-0.10547984391450882,-0.07506673783063889,1.0479933023452759,20
-0.11735116690397263,-0.08414553850889206,1.0595061779022217,21
-0.12922994792461395,-0.09374342858791351,1.0709925889968872,22
-0.1410391479730606,-0.1038677915930748,1.082350730895996,23
-0.15269966423511505,-0.11452099680900574,1.0934618711471558,24
-0.16417454183101654,-0.12570011615753174,1.104199767112732,25
-0.17544706165790558,-0.13739848136901855,1.1143945455551147,26
-0.1864997297525406,-0.14962387084960938,1.124091386795044,27
-0.1973327100276947,-0.16235782206058502,1.1331639289855957,28
-0.20792211592197418,-0.1756211221218109,1.1418287754058838,29
-0.21825747191905975,-0.18941070139408112,1.150101900100708,30
-0.2283628284931183,-0.20371626317501068,1.1579525470733643,31
-0.2382608950138092,-0.21852561831474304,1.1654003858566284,32
-0.24797073006629944,-0.23384778201580048,1.1726707220077515,33
-0.257526159286499,-0.2496839463710785,1.1799569129943848,34
-0.26696616411209106,-0.26602184772491455,1.1873018741607666,35
-0.27631476521492004,-0.28281787037849426,1.1945767402648926,36
-0.2856082022190094,-0.30005937814712524,1.2018641233444214,37
-0.29488539695739746,-0.31771615147590637,1.209049105644226,38
-0.3041662573814392,-0.3357931077480316,1.216331124305725,39
-0.3134623169898987,-0.354270875453949,1.223712682723999,40
-0.32279258966445923,-0.37314465641975403,1.2312556505203247,41
-0.33215513825416565,-0.3923887610435486,1.238817572593689,42
-0.3415650725364685,-0.41198426485061646,1.2462666034698486,43
-0.3510289192199707,-0.43192172050476074,1.2534675598144531,44
-0.3605477511882782,-0.45221877098083496,1.2605619430541992,45
-0.37010249495506287,-0.4728592336177826,1.267425298690796,46
-0.3796693980693817,-0.4938628673553467,1.2742698192596436,47
-0.3892335891723633,-0.5151824355125427,1.2803559303283691,48
-0.3987947404384613,-0.5368172526359558,1.2855318784713745,49
-0.40833577513694763,-0.5588194131851196,1.2902635335922241,50
-0.4178348779678345,-0.5811776518821716,1.2943170070648193,51
-0.4272798001766205,-0.6038857102394104,1.2974992990493774,52
-0.4366534948348999,-0.6269713044166565,1.300045132637024,53
-0.44593876600265503,-0.6504247188568115,1.3018717765808105,54
-0.4550928473472595,-0.6742432713508606,1.303093671798706,55
-0.4641319513320923,-0.6983901262283325,1.303354263305664,56
-0.47308364510536194,-0.7228280901908875,1.3023016452789307,57
-0.4819320738315582,-0.7476015686988831,1.300655484199524,58
-0.4906805455684662,-0.7727019190788269,1.2985512018203735,59
-0.4993688464164734,-0.7980834245681763,1.2957042455673218,60
-0.5080224871635437,-0.8237195611000061,1.2922817468643188,61
-0.5166569948196411,-0.8495831489562988,1.2885308265686035,62
-0.5252931118011475,-0.8756324052810669,1.2843865156173706,63
-0.5339772701263428,-0.9018250703811646,1.2795612812042236,64
-0.5427199006080627,-0.9281290769577026,1.2743312120437622,65
-0.5515708327293396,-0.9545334577560425,1.269010305404663,66
-0.5605474710464478,-0.9810013771057129,1.2639472484588623,67
-0.5696315765380859,-1.007488489151001,1.258905291557312,68
-0.5788312554359436,-1.0339646339416504,1.2535858154296875,69
-0.5881616473197937,-1.0604009628295898,1.248240351676941,70
-0.5976223349571228,-1.0867723226547241,1.2430634498596191,71
-0.6072041988372803,-1.1130774021148682,1.2376729249954224,72
-0.6169306039810181,-1.1393094062805176,1.2320961952209473,73
-0.6268045902252197,-1.1654531955718994,1.2264546155929565,74
-0.6368250846862793,-1.1914960145950317,1.220770001411438,75
-0.6469779014587402,-1.2174360752105713,1.2150710821151733,76
-0.6572515368461609,-1.243266224861145,1.209345817565918,77
-0.6676384210586548,-1.2689836025238037,1.2037509679794312,78
-0.6781269311904907,-1.2946043014526367,1.1979552507400513,79
-0.688717246055603,-1.3201255798339844,1.1919387578964233,80
-0.6994139552116394,-1.345542073249817,1.1859147548675537,81
-0.7102017998695374,-1.3708468675613403,1.1799304485321045,82
-0.7210953831672668,-1.3960421085357666,1.1741353273391724,83
-0.7320923805236816,-1.4211348295211792,1.1681538820266724,84
-0.7432047128677368,-1.4460982084274292,1.1622236967086792,85
-0.7544300556182861,-1.4709320068359375,1.156189203262329,86
-0.7657737135887146,-1.4956159591674805,1.1501727104187012,87
-0.7772263884544373,-1.5201287269592285,1.1443575620651245,88
-0.7887752652168274,-1.544465184211731,1.1387666463851929,89
-0.8004135489463806,-1.568627119064331,1.1332128047943115,90
-0.8121365308761597,-1.5925925970077515,1.1278421878814697,91
