total thrust f,t
0.1971716731786728,0
0.2230428159236908,1
0.2054474949836731,2
0.24610541760921478,3
0.24828925728797913,4
0.2676769196987152,5
0.3013172447681427,6
0.331410676240921,7
0.3615252673625946,8
0.3850456774234772,9
0.39338409900665283,10
0.390986829996109,11
0.4258134365081787,12
0.395978182554245,13
0.3951951265335083,14
0.37362444400787354,15
0.3469272255897522,16
0.33162981271743774,17
0.31894728541374207,18
0.30158311128616333,19
0.2916822135448456,20
0.2784963548183441,21
0.27335989475250244,22
0.26402875781059265,23
0.2552521526813507,24
0.24212385714054108,25
0.250498503446579,26
0.2354637086391449,27
0.2606189250946045,28
0.2535037100315094,29
0.2525900900363922,30
0.2542683184146881,31
0.27452629804611206,32
0.28569889068603516,33
0.2858199179172516,34
0.27342531085014343,35
0.28512415289878845,36
0.27035725116729736,37
0.2939414381980896,38
0.28626784682273865,39
0.29476702213287354,40
0.27850639820098877,41
0.27152320742607117,42
0.2610826790332794,43
0.2778376340866089,44
0.2603203058242798,45
0.2860053777694702,46
0.20778436958789825,47
0.21915031969547272,48
0.2588040828704834,49
0.22327902913093567,50
0.21659840643405914,51
0.24043068289756775,52
0.22427496314048767,53
0.2399560809135437,54
0.20064392685890198,55
0.17981085181236267,56
0.25367891788482666,57
0.2412557154893875,58
0.21805715560913086,59
0.24081872403621674,60
0.25597676634788513,61
0.24440895020961761,62
0.22090397775173187,63
0.25420644879341125,64
0.2724955677986145,65
0.2991062104701996,66
0.26806291937828064,67
0.25047653913497925,68
0.27989014983177185,69
0.28839826583862305,70
0.24968679249286652,71
0.26525798439979553,72
0.2713705003261566,73
0.2713373005390167,74
0.2740015387535095,75
0.27192598581314087,76
0.2872925400733948,77
0.25108802318573,78
0.26111099123954773,79
0.27775460481643677,80
0.27655354142189026,81
0.29111385345458984,82
0.2510956823825836,83
0.28670063614845276,84
0.26035016775131226,85
0.28059449791908264,86
0.2911361753940582,87
0.2899114191532135,88
0.2728869616985321,89
0.29238998889923096,90
0.28820765018463135,91
0.26766395568847656,92
0.27510467171669006,93
0.29851362109184265,94
0.2794368863105774,95
0.2912123501300812,96
0.30752307176589966,97
0.2769187092781067,98
0.29618605971336365,99
0.3053038716316223,100
0.28117966651916504,101
0.29768604040145874,102
0.2900306284427643,103
0.31109216809272766,104
0.3274443745613098,105
0.2710336148738861,106
0.29404741525650024,107
0.2989272475242615,108
0.27435779571533203,109
0.29941508173942566,110
0.2871951162815094,111
0.2976667582988739,112
0.29494398832321167,113
0.3038567304611206,114
0.27824345231056213,115
0.295591801404953,116
0.290066659450531,117
0.27586108446121216,118
