l_vel X,l_vel Y,l_vel Z,t
-0.04732612147927284,0.035303596407175064,0.09807964414358139,0
0.001892408705316484,-0.010945850051939487,-0.07535665482282639,1
-0.0009618184412829578,-0.020634790882468224,-0.143056258559227,2
-0.005121149588376284,-0.031753890216350555,-0.20749473571777344,3
-0.013762918300926685,-0.043593134731054306,-0.23123589158058167,4
-0.027986306697130203,-0.055656131356954575,-0.2526561915874481,5
-0.04892335459589958,-0.06953804194927216,-0.25679677724838257,6
-0.07817810773849487,-0.08579526096582413,-0.2442854791879654,7
-0.11757829785346985,-0.10753694176673889,-0.19824868440628052,8
-0.16125363111495972,-0.1314941793680191,-0.143717959523201,9
-0.21368688344955444,-0.15684066712856293,-0.07277851551771164,10
-0.2725813388824463,-0.18580329418182373,0.015554575249552727,11
-0.33584851026535034,-0.21664263308048248,0.11696319282054901,12
-0.3974859118461609,-0.24625685811042786,0.21442775428295135,13
-0.45702090859413147,-0.2752235531806946,0.31606537103652954,14
-0.5130287408828735,-0.3039202392101288,0.4200836420059204,15
-0.5610394477844238,-0.3314817547798157,0.5184688568115234,16
-0.6004838347434998,-0.3573407232761383,0.5974847078323364,17
-0.631563663482666,-0.38299742341041565,0.6570894122123718,18
-0.6539696455001831,-0.4075142443180084,0.6874719858169556,19
-0.6738114953041077,-0.4350621700286865,0.7280774116516113,20
-0.6830707788467407,-0.4614039361476898,0.7307084798812866,21
-0.6884701251983643,-0.4893653094768524,0.7333564758300781,22
-0.6879898309707642,-0.5176805257797241,0.7257274389266968,23
-0.6815561652183533,-0.5457279086112976,0.7065334916114807,24
-0.6708927750587463,-0.5739336609840393,0.6782433390617371,25
-0.6573579907417297,-0.6004812717437744,0.629118025302887,26
-0.6407154202461243,-0.6285252571105957,0.5851090550422668,27
-0.6238186955451965,-0.654326319694519,0.5237117409706116,28
-0.6055237054824829,-0.681819498538971,0.47255244851112366,29
-0.5889952778816223,-0.705592691898346,0.3966550827026367,30
-0.5721827149391174,-0.7296391129493713,0.32587090134620667,31
-0.5527172088623047,-0.7573643326759338,0.2800145447254181,32
-0.5306875705718994,-0.7859367728233337,0.25357168912887573,33
-0.509687602519989,-0.8140893578529358,0.22981414198875427,34
-0.4908006489276886,-0.8407444357872009,0.21295979619026184,35
-0.4746261239051819,-0.8677206635475159,0.20921482145786285,36
-0.464298814535141,-0.8910397291183472,0.19380486011505127,37
-0.4577622413635254,-0.912718653678894,0.18749824166297913,38
-0.45619136095046997,-0.9331847429275513,0.19149421155452728,39
-0.4578530490398407,-0.9516430497169495,0.20525996387004852,40
-0.46301230788230896,-0.9674098491668701,0.21141420304775238,41
-0.4710632562637329,-0.9818634986877441,0.2287064641714096,42
-0.48053938150405884,-0.995169460773468,0.2555232644081116,43
-0.4900338053703308,-1.0064998865127563,0.2564466893672943,44
-0.49990910291671753,-1.0175710916519165,0.2635478675365448,45
-0.5092586874961853,-1.028766393661499,0.271642804145813,46
-0.5174649357795715,-1.0411031246185303,0.2963009774684906,47
-0.5230148434638977,-1.0529972314834595,0.2790614664554596,48
-0.5277817845344543,-1.0660043954849243,0.27825796604156494,49
-0.5303276777267456,-1.0811017751693726,0.2829543948173523,50
-0.5314290523529053,-1.0961220264434814,0.2608479857444763,51
-0.5306463241577148,-1.111680507659912,0.23966528475284576,52
-0.5293674468994141,-1.1263623237609863,0.1887669861316681,53
-0.5261514782905579,-1.1441134214401245,0.1662728637456894,54
-0.5222655534744263,-1.1600488424301147,0.11547669768333435,55
-0.5178540945053101,-1.176112413406372,0.06043776869773865,56
-0.5122150778770447,-1.1935319900512695,0.01556684821844101,57
-0.5052401423454285,-1.211336374282837,-0.02453276515007019,58
-0.4987490177154541,-1.2276571989059448,-0.07949412614107132,59
-0.4923821985721588,-1.2446070909500122,-0.12480258196592331,60
-0.4846407473087311,-1.2618794441223145,-0.15162789821624756,61
-0.4790407121181488,-1.277398943901062,-0.1884184032678604,62
-0.47413939237594604,-1.2916665077209473,-0.21318747103214264,63
-0.46932363510131836,-1.3039039373397827,-0.2286090850830078,64
-0.4673209488391876,-1.3144971132278442,-0.23205214738845825,65
-0.4663940668106079,-1.3210397958755493,-0.26791951060295105,66
-0.4685167372226715,-1.325536847114563,-0.3090270161628723,67
-0.47120192646980286,-1.3280305862426758,-0.30948296189308167,68
-0.47593531012535095,-1.3290314674377441,-0.3068084716796875,69
-0.48150697350502014,-1.3276584148406982,-0.2845879793167114,70
-0.4876985251903534,-1.324463963508606,-0.28734496235847473,71
-0.4948021471500397,-1.3199948072433472,-0.2945115268230438,72
-0.5029053092002869,-1.3129308223724365,-0.29136133193969727,73
-0.5116776823997498,-1.3041805028915405,-0.26931941509246826,74
-0.5201750993728638,-1.2957721948623657,-0.26458466053009033,75
-0.5289457440376282,-1.2855608463287354,-0.2475772202014923,76
-0.5370214581489563,-1.2760006189346313,-0.24390842020511627,77
-0.5450417399406433,-1.2661839723587036,-0.24589262902736664,78
-0.5533632636070251,-1.2557481527328491,-0.23261043429374695,79
-0.5607481002807617,-1.2457218170166016,-0.22194762527942657,80
-0.5679382681846619,-1.2364221811294556,-0.21597526967525482,81
-0.5739970803260803,-1.2288875579833984,-0.23103226721286774,82
-0.5802881717681885,-1.220053791999817,-0.2261071801185608,83
-0.5847741365432739,-1.2112271785736084,-0.213466078042984,84
-0.588212788105011,-1.2045694589614868,-0.22553031146526337,85
-0.5912622809410095,-1.1993539333343506,-0.24698959290981293,86
-0.5944114923477173,-1.1939364671707153,-0.25398948788642883,87
-0.5957697033882141,-1.1898499727249146,-0.281497597694397,88
-0.5969957709312439,-1.1860277652740479,-0.29909417033195496,89
-0.5982445478439331,-1.183430790901184,-0.32134366035461426,90
-0.5990855097770691,-1.1797711849212646,-0.3237738311290741,91
-0.598972499370575,-1.1767953634262085,-0.33376047015190125,92
-0.5990628004074097,-1.1738239526748657,-0.34214431047439575,93
-0.5987096428871155,-1.1695775985717773,-0.35003381967544556,94
-0.5979311466217041,-1.1643891334533691,-0.35555267333984375,95
-0.5967152714729309,-1.1575267314910889,-0.34241363406181335,96
-0.5962748527526855,-1.1514965295791626,-0.35760217905044556,97
-0.5973853468894958,-1.1439863443374634,-0.3590795695781708,98
-0.5980000495910645,-1.1339925527572632,-0.3531574606895447,99
-0.5986012816429138,-1.123255968093872,-0.36043229699134827,100
-0.6004219651222229,-1.110788345336914,-0.34908682107925415,101
-0.6030668020248413,-1.0967988967895508,-0.3307264447212219,102
-0.6066402196884155,-1.0817334651947021,-0.3147318363189697,103
-0.6109883785247803,-1.0630580186843872,-0.27888786792755127,104
-0.6150197982788086,-1.0423136949539185,-0.23866723477840424,105
-0.6197448968887329,-1.0223733186721802,-0.21703025698661804,106
-0.6258459687232971,-0.9985891580581665,-0.1751524955034256,107
-0.6317490935325623,-0.9745467901229858,-0.14135649800300598,108
-0.6372823715209961,-0.9490993618965149,-0.10917847603559494,109
-0.642024040222168,-0.9237288236618042,-0.08112344145774841,110
-0.6466647982597351,-0.8972166776657104,-0.04654962569475174,111
-0.6511029005050659,-0.8709073662757874,-0.012241773307323456,112
-0.65472012758255,-0.8482290506362915,0.0016955080209299922,113
-0.658901572227478,-0.8250167965888977,0.02695586532354355,114
-0.661718487739563,-0.8036935329437256,0.043893471360206604,115
-0.6641558408737183,-0.7854503393173218,0.04925016313791275,116
-0.66586834192276,-0.7687113285064697,0.055108651518821716,117
-0.6675313711166382,-0.753562867641449,0.06561032682657242,118
-0.6691375374794006,-0.7408575415611267,0.07028902322053909,119
-0.6708986163139343,-0.7298387289047241,0.0771123617887497,120
-0.6715801358222961,-0.7199612855911255,0.07734255492687225,121
-0.6727590560913086,-0.7103794813156128,0.09710060060024261,122
-0.6729985475540161,-0.7031413316726685,0.08939706534147263,123
-0.6728293895721436,-0.6958072185516357,0.09140275418758392,124
-0.6724504828453064,-0.6891778111457825,0.09010449051856995,125
-0.6726366281509399,-0.6833313703536987,0.08630088716745377,126
-0.6727721095085144,-0.6767473816871643,0.09504780918359756,127
-0.6728307008743286,-0.6704111695289612,0.09244842827320099,128
-0.672663152217865,-0.6635908484458923,0.09408839792013168,129
-0.6729626655578613,-0.6569746732711792,0.09671449661254883,130
-0.6733677387237549,-0.6503072381019592,0.09699703752994537,131
