drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.014984143897891045,0.00011718657333403826,-0.0,0.00308567238971591,-0.0005665046628564596,-0.0060800183564424515,0
0.01496309507638216,3.415824266994605e-06,0.00015967624494805932,0.017522437497973442,0.0011175355175510049,0.0013478499604389071,1
0.014798049814999104,6.39123099972494e-05,0.00028952310094609857,0.014964800328016281,-0.0036240844056010246,-0.0010538904462009668,2
0.01497230026870966,0.000374153780285269,0.0007836375152692199,0.012067766860127449,-0.001192965661175549,0.006616740953177214,3
0.014851661399006844,0.0006404719315469265,0.0009264436084777117,0.016722459346055984,-0.007914353162050247,0.0023150546476244926,4
0.014677236787974834,0.0011265891371294856,0.00093354337150231,0.015902649611234665,0.0005371163133531809,-0.001204844331368804,5
0.014668406918644905,0.001767453970387578,0.0007791820098645985,0.013402623124420643,0.00265249190852046,-0.001132328063249588,6
0.014808549545705318,0.0021683648228645325,0.0005040019750595093,0.016754966229200363,0.0004927534610033035,-0.0022806674242019653,7
0.014819295145571232,0.0030291692819446325,0.00013509884593077004,0.020202113315463066,0.003956584259867668,0.005381718743592501,8
0.014761881902813911,0.0037976622115820646,-0.0004489741986617446,0.012738121673464775,0.004050062038004398,0.004251330625265837,9
0.014613058418035507,0.004641138017177582,-0.0012401448329910636,0.014680800959467888,0.001819356344640255,0.002707984298467636,10
0.01454977598041296,0.005409485660493374,-0.0022102752700448036,0.014920334331691265,0.0033389395102858543,0.0008155781542882323,11
0.014527215622365475,0.006226342171430588,-0.003273160895332694,0.009421458467841148,0.0056714327074587345,-0.002585379173979163,12
0.014523422345519066,0.0070280637592077255,-0.004388304892927408,0.012854418717324734,0.005024751648306847,0.0020685989875346422,13
0.014315935783088207,0.007706779055297375,-0.005551679991185665,0.010933257639408112,0.005704278126358986,-0.006344498135149479,14
0.014231948181986809,0.008672698400914669,-0.006658511236310005,0.013518291525542736,0.007493971846997738,-0.005541998893022537,15
0.014063235372304916,0.009291167370975018,-0.0076641603372991085,0.01825004816055298,0.013669442385435104,-0.006386555265635252,16
0.014112179167568684,0.010047094896435738,-0.008588920347392559,0.019696464762091637,0.011119596660137177,-0.006627451162785292,17
0.013939831405878067,0.010770082473754883,-0.009306960739195347,0.015391377732157707,0.004544628784060478,-0.01077935192734003,18
0.014073548838496208,0.011418268084526062,-0.009746022522449493,0.01144404336810112,0.011746487580239773,-0.015019932761788368,19
0.013950311578810215,0.011677267029881477,-0.009870156645774841,0.008564954623579979,0.011586484499275684,-0.012659668922424316,20
0.014126578345894814,0.012123649939894676,-0.009885323233902454,0.016519390046596527,0.010427938774228096,-0.00852393452078104,21
0.014463003724813461,0.01243370957672596,-0.009662398137152195,0.011885312385857105,0.009045187383890152,-0.008706318214535713,22
0.014337056316435337,0.012619838118553162,-0.009267904795706272,0.010912059806287289,0.01390670146793127,-0.010623115114867687,23
0.014335425570607185,0.012873825617134571,-0.00870371051132679,0.012059511616826057,0.012663135305047035,-0.00808376632630825,24
0.014489940367639065,0.013178606517612934,-0.007979481481015682,0.01979038305580616,0.012007252313196659,-0.006561475805938244,25
0.014457358978688717,0.013048099353909492,-0.007092307787388563,0.009486276656389236,0.011444148607552052,-0.0012332345359027386,26
0.014464774169027805,0.013336664997041225,-0.006328461226075888,0.015561974607408047,0.01412535272538662,-0.01353505253791809,27
0.01385144516825676,0.013377790339291096,-0.0053743175230920315,0.013201204128563404,0.013060676865279675,-0.006810660008341074,28
0.013445603661239147,0.013555858284235,-0.004476812202483416,0.017097320407629013,0.013974790461361408,-0.0002442793920636177,29
0.013152400963008404,0.013523217290639877,-0.0036754377651959658,0.016145022585988045,0.01609346829354763,-0.007743090391159058,30
0.012713329866528511,0.01360474992543459,-0.002830362878739834,0.014820003882050514,0.017373550683259964,-7.721176370978355e-05,31
0.012058958411216736,0.01412208005785942,-0.0023174332454800606,0.01469760574400425,0.00833090953528881,-0.0022930819541215897,32
0.011378234252333641,0.014085114002227783,-0.0017864636611193419,0.010350750759243965,0.014947515912353992,-0.007949389517307281,33
0.010913599282503128,0.014407281763851643,-0.0012411529896780849,0.014269394800066948,0.013519883155822754,-0.0046333130449056625,34
0.009976084344089031,0.014641061425209045,-0.0009432117221876979,0.008511167019605637,0.015115311369299889,-0.004073475953191519,35
0.009239306673407555,0.01463671401143074,-0.0007420660112984478,0.008721410296857357,0.012921730987727642,-0.004937487654387951,36
0.008746650069952011,0.015002457424998283,-0.0006004286697134376,0.005545197054743767,0.016379378736019135,-0.002594834426417947,37
0.008114182390272617,0.015430806204676628,-0.0007293737726286054,0.011474371887743473,0.019007612019777298,0.004355276003479958,38
0.0075528547167778015,0.01559117529541254,-0.0011892716865986586,0.008774730376899242,0.019209474325180054,-0.0006442645099014044,39
0.006556213833391666,0.015926796942949295,-0.0016995532205328345,0.015374043956398964,0.011187989264726639,0.0023747682571411133,40
0.005680247209966183,0.016429195180535316,-0.0023001888766884804,0.0059053958393633366,0.016974275931715965,-0.0006087342044338584,41
0.004900198429822922,0.016332950443029404,-0.002884145826101303,0.00883614830672741,0.016251198947429657,0.0018494883552193642,42
0.004076442215591669,0.01673896051943302,-0.003668513149023056,0.003734675934538245,0.017456959933042526,-0.005352183245122433,43
0.0033039222471415997,0.017055703327059746,-0.004229047801345587,0.00548536516726017,0.016504094004631042,-0.003221486695110798,44
0.0026959471870213747,0.01714770682156086,-0.004859363194555044,0.0035290420055389404,0.01897771842777729,-0.005766080226749182,45
