a_vel X,a_vel Y,a_vel Z,t
-0.04601177200675011,-0.00593985803425312,-0.11590752005577087,0
-0.3975690007209778,-0.9814026355743408,-0.40565672516822815,1
0.2931329905986786,-0.752053439617157,-0.7123453617095947,2
0.6154294013977051,-0.9312849044799805,-0.9656583666801453,3
0.6796383261680603,-0.724257230758667,-1.2097035646438599,4
0.5010647773742676,-0.6251831650733948,-1.4573427438735962,5
0.3947228491306305,-0.9490358233451843,-1.7232961654663086,6
0.6568867564201355,-0.9439550042152405,-1.8497169017791748,7
0.7307887673377991,-0.7054547071456909,-2.0556559562683105,8
0.7027990818023682,-0.8032900094985962,-2.2760400772094727,9
0.8150742053985596,-0.5242992043495178,-2.222609043121338,10
0.7552005648612976,-0.3482922315597534,-2.2284927368164062,11
0.566643476486206,-0.1450144350528717,-2.174062490463257,12
0.4887315630912781,0.059239763766527176,-2.021361827850342,13
0.3981614112854004,0.18456929922103882,-1.866157054901123,14
0.4721505641937256,0.5741111636161804,-1.6958059072494507,15
0.3348658084869385,0.5014594793319702,-1.5093693733215332,16
0.4863685965538025,0.7182532548904419,-1.1353694200515747,17
0.45454898476600647,0.9631566405296326,-0.8787584900856018,18
0.4318229854106903,1.216191053390503,-0.6174187660217285,19
0.491641640663147,1.3033943176269531,-0.3471888601779938,20
0.5403852462768555,1.3239396810531616,-0.1989382654428482,21
0.5067610740661621,1.1958558559417725,-0.0456957183778286,22
0.5618604421615601,1.2766050100326538,0.20291577279567719,23
0.5755707025527954,1.1747106313705444,0.25657129287719727,24
0.4751277267932892,1.1216641664505005,0.2460014969110489,25
0.49244755506515503,0.9906736016273499,0.33793121576309204,26
0.28155896067619324,0.8647498488426208,0.26274573802948,27
0.33332282304763794,0.6850336194038391,0.24985533952713013,28
0.17191532254219055,0.594650387763977,0.13966324925422668,29
0.13051491975784302,0.3763830363750458,0.06196986883878708,30
0.07405107468366623,0.11739332228899002,-0.13384467363357544,31
-0.0355575792491436,0.009842115454375744,-0.1885751336812973,32
-0.184160053730011,-0.08052778244018555,-0.37647300958633423,33
-0.3329657316207886,-0.12058902531862259,-0.5566647052764893,34
-0.38863277435302734,-0.24876484274864197,-0.7887778282165527,35
-0.519661545753479,-0.5597342252731323,-1.1464698314666748,36
-0.5062024593353271,-0.8171802759170532,-1.4719743728637695,37
-0.4112030565738678,-0.9909762740135193,-1.5288338661193848,38
-0.5122279524803162,-0.8179746866226196,-1.6922693252563477,39
-0.37765780091285706,-1.0063058137893677,-1.8573567867279053,40
-0.4029572010040283,-0.942061185836792,-1.9249181747436523,41
