drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.014914401806890965,-0.00014096806989982724,-0.0,-0.005372530315071344,0.0007748412899672985,0.002196785993874073,0
0.014875241555273533,-1.3239980944490526e-05,-0.0002415694616502151,0.018108723685145378,-0.0019150457810610533,-0.001223221654072404,1
0.014667490497231483,0.0003033884859178215,-9.185913950204849e-05,0.013931007124483585,-0.004381207283586264,-0.003998518455773592,2
0.014820891432464123,0.0006306140567176044,0.00034841179149225354,0.016355663537979126,-0.002270543947815895,0.00038124830462038517,3
0.014903096482157707,0.0009182660724036396,0.000580490508582443,0.014922293834388256,0.0011268043890595436,-0.001255654962733388,4
0.014752409420907497,0.001373328734189272,0.0007086789701133966,0.01938784122467041,-0.0007357614231295884,-0.004393591545522213,5
0.014743780717253685,0.0019825927447527647,0.0007265932508744299,0.017747418954968452,5.659298039972782e-05,0.004355530254542828,6
0.014787872321903706,0.0024467806797474623,0.0004978877259418368,0.014054404571652412,0.0033267184626311064,0.0034026368521153927,7
0.014686794951558113,0.0030641357880085707,7.120594091247767e-05,0.01838308572769165,0.003142367582768202,-0.0016123399836942554,8
0.014761754311621189,0.003860247088596225,-0.0005379551439546049,0.018079765141010284,0.0038345493376255035,0.0005702579510398209,9
0.014549526385962963,0.004427908919751644,-0.001220593461766839,0.019809560850262642,0.0023214544635266066,0.0030415882356464863,10
0.014541114680469036,0.005509162321686745,-0.0021123311016708612,0.011538738384842873,0.0019263613503426313,-0.0010114200413227081,11
0.01427743025124073,0.006213461514562368,-0.0030430068727582693,0.01982661336660385,0.000837735366076231,-0.0013582491083070636,12
0.014261480420827866,0.007049791514873505,-0.00405522808432579,0.015932518988847733,0.008703610859811306,-0.0019675525836646557,13
0.014286217279732227,0.007846973836421967,-0.005111212842166424,0.012674338184297085,0.0073742554523050785,-0.006203813478350639,14
0.014201349578797817,0.008464854210615158,-0.006066188216209412,0.014909003861248493,0.004130073823034763,-0.002838465152308345,15
0.014121131971478462,0.009083506651222706,-0.006994565017521381,0.0166678074747324,0.006429152097553015,-0.0018853903748095036,16
0.013982761651277542,0.009843063540756702,-0.00786180142313242,0.006848305929452181,0.00715272780507803,-0.004942790605127811,17
0.013904874213039875,0.010533306747674942,-0.008638625033199787,0.009541520848870277,0.015204150229692459,-0.0016531958244740963,18
0.013945690356194973,0.011112837120890617,-0.009430605918169022,0.012189440429210663,0.011141856200993061,-0.008707656525075436,19
0.01360246166586876,0.011558239348232746,-0.009873220697045326,0.017811190336942673,0.01287675742059946,-0.00674306508153677,20
0.013652683235704899,0.012045446783304214,-0.010254457592964172,0.01232224702835083,0.01203608326613903,-0.007138637825846672,21
0.013610192574560642,0.012267503887414932,-0.010426688008010387,0.01051877997815609,0.01163781713694334,-0.011728397570550442,22
0.013438279740512371,0.012799118645489216,-0.010439605452120304,0.012275905348360538,0.013696450740098953,-0.010179567150771618,23
0.013531635515391827,0.013074921444058418,-0.010277381166815758,0.013929336331784725,0.00966776255518198,-0.014525446109473705,24
0.013635584153234959,0.013374014757573605,-0.009795291349291801,0.013668515719473362,0.012369737029075623,-0.014506456442177296,25
0.013690204359591007,0.013583584688603878,-0.009132876992225647,0.012552186846733093,0.016856219619512558,-0.007515852339565754,26
0.01367897167801857,0.01361750066280365,-0.008392337709665298,0.016544710844755173,0.013446480967104435,-0.009621832519769669,27
0.013651122339069843,0.013881376944482327,-0.007470395881682634,0.015771642327308655,0.016654955223202705,-0.013509907759726048,28
0.013445577584207058,0.013897486962378025,-0.00634074117988348,0.010638069361448288,0.010095551609992981,-0.01035595778375864,29
0.013038977049291134,0.013967489823698997,-0.005139255430549383,0.008816396817564964,0.010028749704360962,0.0003726743161678314,30
0.012797849252820015,0.014031145721673965,-0.00414224062114954,0.012512430548667908,0.015652533620595932,-0.008469193242490292,31
0.012481831945478916,0.014195061288774014,-0.0029788410756736994,0.014399208128452301,0.01839323528110981,0.00015570875257253647,32
0.011827409267425537,0.014230639673769474,-0.002096346579492092,0.018917910754680634,0.009590390138328075,-0.003549484070390463,33
0.011330806650221348,0.014271740801632404,-0.0011165575124323368,0.016557514667510986,0.019140224903821945,0.0037532951682806015,34
0.010648902505636215,0.01450046431273222,-0.0006126451189629734,0.013591228052973747,0.008991232141852379,-0.00015442061703652143,35
0.009959153831005096,0.014627852477133274,-0.00010285258031217381,0.013501176610589027,0.014792205765843391,-0.0006835345411673188,36
0.009198184125125408,0.015080924145877361,0.0001380033791065216,0.008196434006094933,0.010919918306171894,0.0013514633756130934,37
0.008197418414056301,0.015435530804097652,9.21199462027289e-05,0.007512811105698347,0.014648853801190853,-0.001904984237626195,38
0.007617184892296791,0.015591280534863472,2.185016819566954e-05,0.003972461912781,0.013298358768224716,-0.007295240182429552,39
0.006800954230129719,0.01591874100267887,-4.317216371418908e-05,0.007137793116271496,0.015035508200526237,0.0030308696441352367,40
0.0059175072237849236,0.016319943591952324,-0.0006682620150968432,0.008344397880136967,0.00665279570966959,0.00533702876418829,41
0.005053805653005838,0.016633572056889534,-0.00136826210655272,0.006798204500228167,0.013120300136506557,-0.002980700694024563,42
0.004197919275611639,0.016889303922653198,-0.0019969618879258633,0.0043793292716145515,0.017644472420215607,0.0011343334335833788,43
0.003268458880484104,0.0167816411703825,-0.0027838777750730515,0.00032385881058871746,0.01669459044933319,-0.00020302040502429008,44
0.002369591500610113,0.017327573150396347,-0.003673397470265627,0.002449400955811143,0.015248851850628853,0.0046397484838962555,45
0.0016014354769140482,0.017220526933670044,-0.004662427119910717,0.0041485996916890144,0.023318760097026825,-0.0027316755149513483,46
0.0008371448493562639,0.017633309587836266,-0.005573639180511236,-0.0008196281269192696,0.011479297652840614,-0.007070485502481461,47
1.732349301164504e-05,0.017616242170333862,-0.006203001830726862,-0.002672025701031089,0.017922352999448776,-0.005717162042856216,48
-0.0005121493013575673,0.017896417528390884,-0.006900927983224392,0.0020186854526400566,0.021165218204259872,-0.004538171924650669,49
-0.0010487895924597979,0.0178062804043293,-0.007609983440488577,-0.004570421297103167,0.018691428005695343,-0.009538566693663597,50
-0.0015383647987619042,0.01816944032907486,-0.00813786219805479,-0.000523264636285603,0.016579894348978996,-0.004090995527803898,51
-0.001969011966139078,0.018279729411005974,-0.00873131025582552,-0.003264291677623987,0.010485917329788208,-0.005726200062781572,52
-0.0023442995734512806,0.01827950030565262,-0.009128468111157417,-0.002746839541941881,0.015754718333482742,-0.009860784746706486,53
-0.0023839627392590046,0.01857738010585308,-0.009363443590700626,-0.0013901079073548317,0.019690457731485367,-0.020792830735445023,54
