T1,T2,T3,T4,t
0.07749052345752716,0.03872116282582283,0.09749050438404083,0.028979569673538208,0
0.08313396573066711,0.025471895933151245,0.0784839317202568,0.04277520626783371,1
0.06846669316291809,0.02657989226281643,0.0651712566614151,0.028733184561133385,2
0.07465434819459915,0.03148311749100685,0.07719149440526962,0.031714823096990585,3
0.07656590640544891,0.037882328033447266,0.07866600155830383,0.040528543293476105,4
0.0825810357928276,0.045609042048454285,0.08097952604293823,0.04810848832130432,5
0.08687165379524231,0.05474008992314339,0.08338210731744766,0.05667746439576149,6
0.07959219813346863,0.07103817909955978,0.07567331194877625,0.07037795335054398,7
0.0942254364490509,0.07775484770536423,0.08851287513971329,0.07436399906873703,8
0.08472946286201477,0.08988264948129654,0.08554141223430634,0.08944038301706314,9
0.08550585806369781,0.10272106528282166,0.07666720449924469,0.10126709938049316,10
0.09301545470952988,0.10673929005861282,0.08902546763420105,0.10243358463048935,11
0.10112005472183228,0.10935419052839279,0.09537971764802933,0.10293372720479965,12
0.09027861803770065,0.11242900788784027,0.09053795039653778,0.11162422597408295,13
0.10728151351213455,0.10903815925121307,0.1007630005478859,0.10728579759597778,14
0.08990900218486786,0.11117561161518097,0.09080908447504044,0.10971103608608246,15
0.08137991279363632,0.11171837151050568,0.0784110426902771,0.11498664319515228,16
0.0800604522228241,0.11205490678548813,0.0734032690525055,0.11112559586763382,17
0.08147711306810379,0.10559874027967453,0.07922200858592987,0.10210943967103958,18
0.08217994123697281,0.10128326714038849,0.07698941230773926,0.098245769739151,19
0.09320113062858582,0.08651899546384811,0.09448986500501633,0.08671868592500687,20
0.07304230332374573,0.08889120817184448,0.0743856430053711,0.0894564688205719,21
0.08564969897270203,0.0778353288769722,0.0863376185297966,0.07969600707292557,22
0.05854609236121178,0.0805981457233429,0.0638381838798523,0.08341813087463379,23
0.06519068032503128,0.07923813909292221,0.060680925846099854,0.07799016684293747,24
0.055291611701250076,0.07709687203168869,0.054578639566898346,0.07388538867235184,25
0.07083546370267868,0.06886448711156845,0.06835565716028214,0.06432072073221207,26
0.05782788246870041,0.06836193054914474,0.057162124663591385,0.06815268844366074,27
0.040832728147506714,0.06530465185642242,0.04157618433237076,0.06635141372680664,28
0.0523441880941391,0.05780699849128723,0.05066864192485809,0.053578972816467285,29
0.05031803250312805,0.05220148712396622,0.05166160687804222,0.05198018252849579,30
0.05330731347203255,0.044519636780023575,0.057309575378894806,0.04623980447649956,31
0.03693219646811485,0.04283483698964119,0.039988577365875244,0.04464704915881157,32
0.060594771057367325,0.03985780104994774,0.06302977353334427,0.03482985869050026,33
0.062434617429971695,0.03928651288151741,0.06460073590278625,0.040529053658246994,34
0.06186739355325699,0.03877987340092659,0.06690726429224014,0.03923710808157921,35
0.06324510276317596,0.03792693838477135,0.06799670308828354,0.041024114936590195,36
0.056617289781570435,0.04129045829176903,0.05949370563030243,0.04441593959927559,37
0.06872930377721786,0.04536590352654457,0.0725034549832344,0.043758418411016464,38
0.07868287712335587,0.053153760731220245,0.07868733257055283,0.0516238734126091,39
0.08714793622493744,0.05263304337859154,0.09109405428171158,0.05753130838274956,40
0.07859215140342712,0.0644976869225502,0.0781375914812088,0.06140340119600296,41
0.0855497196316719,0.06984037905931473,0.08333893120288849,0.07016832381486893,42
0.0814857929944992,0.0717715471982956,0.08153845369815826,0.07451026141643524,43
0.07841773331165314,0.07837961614131927,0.07551968097686768,0.07753366231918335,44
0.06655275076627731,0.08680534362792969,0.06073341891169548,0.08468559384346008,45
0.06991054862737656,0.09053321182727814,0.06592689454555511,0.08635012805461884,46
0.07377530634403229,0.08755697309970856,0.06988681107759476,0.0898139625787735,47
0.06828806549310684,0.09240765869617462,0.06610569357872009,0.08759945631027222,48
0.07971309870481491,0.09182783216238022,0.07574194669723511,0.08874238282442093,49
0.06698640435934067,0.08979866653680801,0.06424719095230103,0.09002522379159927,50
0.07183799147605896,0.08468329906463623,0.0707913190126419,0.08631910383701324,51
0.08057447522878647,0.08453930169343948,0.08120252192020416,0.08177847415208817,52
