moment X,moment Y,moment Z,t
-0.0005117307300679386,-0.0009999505709856749,-0.0008275932632386684,0
0.0008111685165204108,0.0002917377569247037,-0.00046985375229269266,1
0.00019733082444872707,-7.059692870825529e-05,-0.000410894543165341,2
0.00011026438005501404,0.00010679487604647875,-0.0004579620435833931,3
9.999930625781417e-05,-4.565870403894223e-05,-0.00037659137160517275,4
6.655912875430658e-05,0.00016842823242768645,-0.00020891065651085228,5
-0.00016156637866515666,0.0002213779225712642,-0.00042736410978250206,6
-5.560264617088251e-05,-0.00019473691645544022,-0.0003595497692003846,7
0.00015787813754286617,0.00019956289906986058,-9.182203211821616e-05,8
-5.866105857421644e-05,0.0003710406890604645,-9.657057671574876e-05,9
-0.0002969380293507129,0.0001210448972415179,-0.00011716989683918655,10
5.6221520935650915e-05,-0.00016522526857443154,0.00010447980457684025,11
-9.992364357458428e-05,0.0006140324985608459,0.00016275455709546804,12
-0.00011908297892659903,7.583480055473046e-06,0.00017408383428119123,13
4.643000011128606e-06,0.0001869513071142137,0.00036344080581329763,14
-0.00023420224897563457,0.0003402691218070686,0.00026356292073614895,15
-0.00019328035705257207,0.00019224062270950526,0.00020297567243687809,16
0.0001238928089151159,-5.5194053857121617e-05,0.0003094734565820545,17
-2.8476055376813747e-05,0.00030496978433802724,0.0001025032252073288,18
-4.888205148745328e-05,-2.6620011340128258e-05,0.0003805874439422041,19
-0.00016968432464636862,0.00032757793087512255,0.00025629435549490154,20
-7.454642059201433e-07,-2.942192804766819e-05,0.00025718664983287454,21
5.9427966334624216e-05,8.555635577067733e-05,0.0004096238699276,22
-6.08372429269366e-05,0.00011977640679106116,0.00030243187211453915,23
-0.00011491905752336606,9.819304978009313e-05,0.00045433896593749523,24
-7.796828140271828e-05,0.00021147186635062099,0.00040910756797529757,25
-0.00011248625378357247,1.9332639567437582e-05,6.493477121694013e-05,26
-0.0001248625630978495,-1.3960619753561332e-06,0.00012186189269414172,27
1.8015591194853187e-05,-2.535030580474995e-05,0.0002165650512324646,28
-5.602506280411035e-05,-0.00015538577281404287,7.719622226431966e-05,29
-7.146679854486138e-05,-0.00022066013480070978,-0.00036422163248062134,30
9.817325917538255e-05,-0.00016827711078803986,-0.0001209530746564269,31
-1.084919767890824e-05,-0.00035955451312474906,-0.00043659325456246734,32
-6.157152529340237e-05,-0.00017413451860193163,-0.00031576910987496376,33
0.00016930975834839046,-0.00039512335206381977,-0.0005631361273117363,34
9.714430052554235e-05,-0.0003460617735981941,-0.00046933512203395367,35
0.0002515241503715515,-0.0002956397656816989,-0.00047164957504719496,36
0.00012084555783076212,-0.00035864251549355686,-0.0005152306985110044,37
0.00016107299597933888,-7.650368934264407e-05,-0.0003708779695443809,38
0.0001405147195328027,9.380652954860125e-06,-7.533565076300874e-05,39
-0.0001808825327316299,6.482288154074922e-05,-0.0003728647716343403,40
-0.00028368289349600673,0.00013153243344277143,-0.0003332054184284061,41
0.00031741440761834383,0.0001699091517366469,1.4015839042258449e-05,42
5.538035475183278e-05,0.00014534880756400526,-0.00012593253632076085,43
3.7808033539477037e-06,0.00015036364493425936,-2.1083205865579657e-06,44
-0.0002159157011192292,0.0001600204559508711,-0.00011687027290463448,45
2.9307324439287186e-05,0.0002880998654291034,0.00015695365436840802,46
-0.0001943081442732364,0.0001429016556357965,0.0004162235127296299,47
-0.00015697263006586581,0.00032392199500463903,0.00034825378679670393,48
-9.019522985909134e-05,0.00022307797917164862,0.000280178792309016,49
-1.2279764632694423e-05,0.00013843494525644928,0.00046281475806608796,50
-0.0003202405641786754,0.00015365335275419056,0.0002754814631771296,51
-0.0001689121127128601,0.00011187416384927928,0.0003476523270364851,52
-1.2648567462747451e-05,0.0001940167712746188,0.0004370564129203558,53
7.429854304064065e-05,6.366261368384585e-05,0.0007341894088312984,54
-0.0003771314804907888,0.00022008136147633195,0.0005033815978094935,55
1.180811977974372e-05,0.00026651425287127495,0.00028695963555946946,56
7.808762165950611e-05,-5.905990474275313e-05,0.0003410814970266074,57
-0.00019494039588607848,-8.82787790033035e-05,0.00024475259124301374,58
