total thrust f,t
0.2723240852355957,0
0.2330942451953888,1
0.2192377746105194,2
0.21373800933361053,3
0.2203165888786316,4
0.25051745772361755,5
0.2804601192474365,6
0.30439797043800354,7
0.3300837576389313,8
0.3628331422805786,9
0.37505078315734863,10
0.387463241815567,11
0.3895455598831177,12
0.39052313566207886,13
0.4135958254337311,14
0.4003364145755768,15
0.3957712650299072,16
0.38701167702674866,17
0.3532354235649109,18
0.3497915267944336,19
0.3114132881164551,20
0.30270931124687195,21
0.27277544140815735,22
0.2737421691417694,23
0.2482728511095047,24
0.24715326726436615,25
0.22858060896396637,26
0.21602296829223633,27
0.22186870872974396,28
0.22483748197555542,29
0.23117326200008392,30
0.2260986864566803,31
0.22013552486896515,32
0.24472098052501678,33
0.2689213156700134,34
0.2613030970096588,35
0.2825530469417572,36
0.2848292887210846,37
0.2953151762485504,38
0.28871601819992065,39
0.2971879839897156,40
0.30618661642074585,41
0.3211815357208252,42
0.32104581594467163,43
0.2874208688735962,44
0.29988065361976624,45
0.2732885479927063,46
0.29245561361312866,47
0.23777057230472565,48
0.2747246026992798,49
0.25442570447921753,50
0.23807929456233978,51
0.1648101508617401,52
0.20344698429107666,53
0.1880018413066864,54
0.18716034293174744,55
0.2124689221382141,56
0.1763734668493271,57
0.1785547286272049,58
0.19550487399101257,59
0.19911539554595947,60
0.1926841139793396,61
0.2353447675704956,62
0.2317793071269989,63
0.2498628795146942,64
0.2576385736465454,65
0.27772367000579834,66
0.25679484009742737,67
0.312014102935791,68
0.33307698369026184,69
0.2992698550224304,70
0.3388972878456116,71
0.3510165810585022,72
0.32866770029067993,73
0.3732425570487976,74
0.3641619086265564,75
0.37461137771606445,76
0.3451858460903168,77
0.33843761682510376,78
0.33416059613227844,79
0.33854588866233826,80
0.3200094699859619,81
0.3333090841770172,82
0.34781110286712646,83
0.3036190867424011,84
0.2849022448062897,85
0.3150850236415863,86
0.26692134141921997,87
0.2546328604221344,88
0.23038999736309052,89
0.24317148327827454,90
0.23294909298419952,91
0.22152331471443176,92
0.21613457798957825,93
0.1888580173254013,94
0.18391524255275726,95
0.19902577996253967,96
0.17998605966567993,97
0.2141600251197815,98
0.220712348818779,99
0.24359948933124542,100
0.1767258644104004,101
0.17687344551086426,102
0.20419524610042572,103
0.24669352173805237,104
0.2436622530221939,105
0.24622862040996552,106
0.27608639001846313,107
0.31404733657836914,108
0.318474143743515,109
0.3244779407978058,110
0.3197058141231537,111
0.326890766620636,112
0.34321513772010803,113
0.35436028242111206,114
0.3494616448879242,115
0.3650723695755005,116
0.38371795415878296,117
0.347012460231781,118
0.3482850193977356,119
0.35591185092926025,120
0.37506717443466187,121
0.3403332829475403,122
0.3275332748889923,123
0.35727325081825256,124
0.32404640316963196,125
0.3091323971748352,126
0.315288782119751,127
0.30725210905075073,128
0.28727519512176514,129
0.28083351254463196,130
0.26679229736328125,131
0.26563969254493713,132
0.2576673626899719,133
0.26384279131889343,134
0.22302944958209991,135
0.2527773976325989,136
0.26416733860969543,137
0.21536724269390106,138
0.24981993436813354,139
0.2573700547218323,140
0.2574751377105713,141
0.2370530068874359,142
0.23193486034870148,143
0.24540206789970398,144
0.255670428276062,145
0.2834741473197937,146
0.225600466132164,147
0.2698926627635956,148
0.2791095972061157,149
0.28425946831703186,150
0.2695927321910858,151
0.2843039929866791,152
0.2955927848815918,153
0.32667455077171326,154
0.28792935609817505,155
0.3052835762500763,156
0.3040482699871063,157
0.3162804841995239,158
0.3131558299064636,159
0.29558077454566956,160
0.28252309560775757,161
0.28733018040657043,162
0.294325590133667,163
0.2977907359600067,164
0.29364705085754395,165
0.2668974697589874,166
0.2694697678089142,167
0.28056249022483826,168
0.3004624545574188,169
0.24826692044734955,170
0.2707206904888153,171
0.2780364751815796,172
0.27949681878089905,173
0.28836679458618164,174
0.2724441587924957,175
0.2695574462413788,176
0.283779114484787,177
0.30059394240379333,178
0.2766662538051605,179
0.29975661635398865,180
0.2693159282207489,181
0.27569764852523804,182
0.26895469427108765,183
0.30115219950675964,184
0.31864821910858154,185
0.31523630023002625,186
0.2904481589794159,187
0.2881909906864166,188
0.3142560124397278,189
0.29340991377830505,190
0.29875290393829346,191
0.3000297546386719,192
0.2725043296813965,193
0.2790110111236572,194
0.29386332631111145,195
0.2915807068347931,196
0.26038676500320435,197
0.2915714979171753,198
0.26659080386161804,199
0.2951210141181946,200
0.2629147171974182,201
0.2821754813194275,202
0.2709077298641205,203
0.28265896439552307,204
0.2689719498157501,205
0.28346866369247437,206
0.2726491391658783,207
0.2636951208114624,208
0.303474098443985,209
0.25858429074287415,210
0.2868981659412384,211
0.29603973031044006,212
0.3029060363769531,213
0.2921096682548523,214
0.29564183950424194,215
0.2967088520526886,216
0.24861444532871246,217
0.27307429909706116,218
0.2780992388725281,219
0.282141774892807,220
0.2718871831893921,221
0.29823973774909973,222
0.29687219858169556,223
0.27638912200927734,224
0.29030805826187134,225
0.2820199728012085,226
0.2704201340675354,227
0.2773444652557373,228
0.2866641879081726,229
0.2984093427658081,230
0.27959203720092773,231
0.2732282876968384,232
0.23578417301177979,233
0.3095012605190277,234
0.2987794578075409,235
0.3175481855869293,236
0.269707590341568,237
0.2844860255718231,238
0.24961644411087036,239
0.2764933407306671,240
0.26007965207099915,241
0.2497750222682953,242
0.24845346808433533,243
0.28242480754852295,244
0.2559121251106262,245
0.2404528707265854,246
0.28850454092025757,247
0.26473546028137207,248
0.2616419792175293,249
0.22519758343696594,250
0.2721792161464691,251
0.27431315183639526,252
0.26686614751815796,253
0.24552206695079803,254
0.27184394001960754,255
0.2911149859428406,256
0.24501697719097137,257
0.25515076518058777,258
0.27195605635643005,259
0.2683492600917816,260
0.25588899850845337,261
0.2742605209350586,262
0.3052781820297241,263
0.2855740487575531,264
0.28547197580337524,265
0.3036733567714691,266
0.2890836298465729,267
0.25675347447395325,268
0.25754350423812866,269
0.2679499685764313,270
0.26713472604751587,271
0.2774127125740051,272
0.2834841310977936,273
0.26697561144828796,274
0.2736712098121643,275
0.2597131133079529,276
0.2832375168800354,277
0.31162306666374207,278
0.24912172555923462,279
0.27965211868286133,280
0.2506105601787567,281
0.30592066049575806,282
0.25949981808662415,283
0.23689517378807068,284
0.25884106755256653,285
0.2753699719905853,286
0.2668481767177582,287
0.2759946882724762,288
0.24645185470581055,289
0.2584325075149536,290
0.264798104763031,291
0.24434003233909607,292
0.2702482044696808,293
0.24871726334095,294
0.2599734663963318,295
0.2455071210861206,296
0.26292577385902405,297
0.29140326380729675,298
0.29181718826293945,299
0.2700651288032532,300
0.2913818061351776,301
0.27765583992004395,302
0.28542110323905945,303
0.2850741147994995,304
0.2768338620662689,305
0.26844802498817444,306
0.28157758712768555,307
0.2767817974090576,308
0.2735207974910736,309
0.28224286437034607,310
0.2787865698337555,311
0.2976491153240204,312
0.2599841058254242,313
0.2845107316970825,314
0.23679670691490173,315
0.30273014307022095,316
0.2762674391269684,317
0.2795812785625458,318
0.2535252869129181,319
0.30609771609306335,320
0.2746807038784027,321
0.29760515689849854,322
0.26719555258750916,323
0.2893688678741455,324
0.29780644178390503,325
0.3053304851055145,326
0.2701476216316223,327
0.28341272473335266,328
0.2708495855331421,329
0.2898334264755249,330
0.2881561815738678,331
0.2786020040512085,332
0.23471762239933014,333
0.2859758734703064,334
0.26830726861953735,335
0.2570230960845947,336
0.28592175245285034,337
0.27638769149780273,338
0.2727802097797394,339
0.27301737666130066,340
0.27651286125183105,341
0.29241207242012024,342
0.2594078481197357,343
0.2722126543521881,344
0.2828458249568939,345
0.27918311953544617,346
0.2631135582923889,347
0.2854592204093933,348
0.3027438819408417,349
0.2951291799545288,350
0.25860950350761414,351
0.2618200480937958,352
0.30479738116264343,353
0.26611775159835815,354
0.2980673313140869,355
0.2810327112674713,356
0.27394774556159973,357
0.2937287986278534,358
0.30023452639579773,359
0.2748506963253021,360
0.26313498616218567,361
0.24861344695091248,362
0.30349916219711304,363
0.2799004912376404,364
0.2854034900665283,365
0.28245729207992554,366
0.2843899428844452,367
0.2718921899795532,368
0.27578169107437134,369
0.3075720965862274,370
0.2684731185436249,371
0.28033867478370667,372
0.2873791456222534,373
0.28133654594421387,374
0.24777016043663025,375
0.30697786808013916,376
0.2784916162490845,377
0.263469934463501,378
0.2798094153404236,379
0.26179566979408264,380
0.27631157636642456,381
0.27899235486984253,382
0.29052525758743286,383
0.2921315133571625,384
0.2629718482494354,385
0.2750113904476166,386
0.2729892134666443,387
0.277520090341568,388
0.28687742352485657,389
