total thrust f,t
0.2318432629108429,0
0.23022885620594025,1
0.1830270141363144,2
0.21102283895015717,3
0.2245565503835678,4
0.2408357858657837,5
0.2753274440765381,6
0.2971190810203552,7
0.3250685930252075,8
0.36107364296913147,9
0.38097238540649414,10
0.3859826624393463,11
0.4233643710613251,12
0.41930752992630005,13
0.41787153482437134,14
0.4252414405345917,15
0.40912550687789917,16
0.39413362741470337,17
0.3976794183254242,18
0.36594435572624207,19
0.34093818068504333,20
0.3162481188774109,21
0.296518474817276,22
0.26437312364578247,23
0.24213807284832,24
0.2540152966976166,25
0.22790363430976868,26
0.2350507378578186,27
0.20715239644050598,28
0.21347586810588837,29
0.20262452960014343,30
0.18359747529029846,31
0.22549989819526672,32
0.22419807314872742,33
0.18764866888523102,34
0.24670542776584625,35
0.2230178713798523,36
0.23771105706691742,37
0.2714807689189911,38
0.29894983768463135,39
0.2949121594429016,40
0.2870387136936188,41
0.3099662959575653,42
0.3010615110397339,43
0.3198360502719879,44
0.35235944390296936,45
0.32183530926704407,46
0.3500972390174866,47
0.3567889332771301,48
0.32144996523857117,49
0.32874608039855957,50
0.32747167348861694,51
0.31269317865371704,52
0.27063411474227905,53
0.24548384547233582,54
0.23492638766765594,55
0.27546727657318115,56
0.2945075035095215,57
0.24651752412319183,58
0.19260190427303314,59
0.1971425563097,60
0.1949460655450821,61
0.18973849713802338,62
0.16578391194343567,63
0.184578076004982,64
0.17867405712604523,65
0.19543422758579254,66
0.1711285412311554,67
0.19720683991909027,68
0.19795699417591095,69
0.20243781805038452,70
0.2200244516134262,71
0.2248707264661789,72
0.21402239799499512,73
0.25733572244644165,74
0.244238018989563,75
0.27247580885887146,76
0.2912372946739197,77
0.31189820170402527,78
0.3164011836051941,79
0.3007379174232483,80
0.33614668250083923,81
0.3392418324947357,82
0.32783281803131104,83
0.3396102786064148,84
0.34624195098876953,85
0.3326886296272278,86
0.32790133357048035,87
0.3253272771835327,88
0.35230597853660583,89
