l_vel X,l_vel Y,l_vel Z,t
-0.3762528896331787,-1.227513074874878,-0.0770246833562851,0
0.012432179413735867,-0.0010253885993734002,0.00240482110530138,1
0.019382035359740257,0.0018801698461174965,-0.03493357077240944,2
0.025733396410942078,0.002758549991995096,-0.10355257242918015,3
0.028687970712780952,0.002347027650102973,-0.15091443061828613,4
0.02891695313155651,0.00027774806949310005,-0.1884627640247345,5
0.02512037381529808,-0.0038785948418080807,-0.21585668623447418,6
0.01549580879509449,-0.011287610046565533,-0.21410581469535828,7
0.0022885706275701523,-0.021073278039693832,-0.1962365061044693,8
-0.016975903883576393,-0.03239179775118828,-0.1642676442861557,9
-0.04295840114355087,-0.04689956083893776,-0.11278057098388672,10
-0.07368326932191849,-0.06507182866334915,-0.04458637163043022,11
-0.10648077726364136,-0.08378729224205017,0.030095718801021576,12
-0.14588449895381927,-0.10374495387077332,0.1176351010799408,13
-0.18564236164093018,-0.12575693428516388,0.21307367086410522,14
-0.22469615936279297,-0.14770248532295227,0.3045799136161804,15
-0.2645260989665985,-0.17146126925945282,0.40270891785621643,16
-0.30157598853111267,-0.19623734056949615,0.5019994378089905,17
-0.33217853307724,-0.22024205327033997,0.5900366306304932,18
-0.36131352186203003,-0.24588076770305634,0.6847928762435913,19
-0.3818550109863281,-0.27093929052352905,0.7492263317108154,20
-0.39933496713638306,-0.2972845435142517,0.8123255372047424,21
-0.4096655249595642,-0.32413461804389954,0.8600698709487915,22
-0.4138641059398651,-0.3499155044555664,0.8840737342834473,23
-0.41354644298553467,-0.37629979848861694,0.8959980010986328,24
-0.40813249349594116,-0.40099531412124634,0.8788838386535645,25
-0.39858508110046387,-0.4250904619693756,0.8478336930274963,26
-0.3847775459289551,-0.45094168186187744,0.813711404800415,27
-0.36761316657066345,-0.47481322288513184,0.7591325640678406,28
-0.3475840091705322,-0.4950661361217499,0.6815503239631653,29
-0.3260001540184021,-0.5134793519973755,0.5886914134025574,30
-0.30047228932380676,-0.5359823703765869,0.5142039656639099,31
-0.27554553747177124,-0.5530779957771301,0.41496938467025757,32
-0.24753722548484802,-0.5733849406242371,0.32951638102531433,33
-0.220730721950531,-0.5910746455192566,0.23442454636096954,34
-0.18875308334827423,-0.6144443154335022,0.17111562192440033,35
-0.15895117819309235,-0.6352197527885437,0.09972653537988663,36
-0.12933924794197083,-0.6570501923561096,0.041467394679784775,37
-0.10081423819065094,-0.6808668375015259,0.0005615658010356128,38
-0.07668280601501465,-0.7039561867713928,-0.03142130374908447,39
-0.05809624120593071,-0.723871648311615,-0.07214447855949402,40
-0.044095229357481,-0.7516763210296631,-0.052019257098436356,41
-0.03708428516983986,-0.7795875668525696,-0.010869131423532963,42
-0.034257061779499054,-0.8016008734703064,0.02136661484837532,43
-0.03871499001979828,-0.8237382173538208,0.07313939183950424,44
-0.049527958035469055,-0.8439342379570007,0.12741613388061523,45
-0.06860010325908661,-0.8643971085548401,0.20698966085910797,46
-0.09071650356054306,-0.8809260129928589,0.27287501096725464,47
-0.11408045887947083,-0.8948789238929749,0.32119715213775635,48
-0.14126689732074738,-0.907744288444519,0.3763173520565033,49
-0.1708454191684723,-0.9210159778594971,0.4405555725097656,50
-0.19672925770282745,-0.9328159689903259,0.47801393270492554,51
-0.22616252303123474,-0.9470884799957275,0.532603919506073,52
-0.2524389326572418,-0.9614998698234558,0.5750131011009216,53
-0.27371928095817566,-0.9751257300376892,0.5960529446601868,54
-0.2840765416622162,-0.9846924543380737,0.5554454326629639,55
-0.296170175075531,-0.9979286193847656,0.5282424688339233,56
-0.3075812757015228,-1.015413761138916,0.5202548503875732,57
-0.3123721778392792,-1.0322264432907104,0.47908949851989746,58
-0.3142780661582947,-1.0494253635406494,0.42261502146720886,59
-0.3131549656391144,-1.0669949054718018,0.3572302758693695,60
