pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.0001884630328277126,-1.3684303667105269e-05,0.9996564388275146,1
0.0005435786442831159,1.1529558832990006e-05,0.9986480474472046,2
0.0010301802540197968,6.045905320206657e-05,0.9963850378990173,3
0.0016132834134623408,9.983241761801764e-05,0.9928432106971741,4
0.00222474685870111,9.090513049159199e-05,0.9883898496627808,5
0.0028029370587319136,-7.223930879263207e-06,0.9833039045333862,6
0.003249355824664235,-0.00024133812985382974,0.9781414866447449,7
0.0034838507417589426,-0.0006445543258450925,0.9732051491737366,8
0.0034156502224504948,-0.0012501527089625597,0.9686964154243469,9
0.0029142124112695456,-0.0021199339535087347,0.9649748802185059,10
0.001892955508083105,-0.0033111257944256067,0.962335467338562,11
0.00025727879256010056,-0.004859352484345436,0.9610201716423035,12
-0.002057998673990369,-0.006798271089792252,0.9612109065055847,13
-0.005113079212605953,-0.00916380900889635,0.9631533026695251,14
-0.00890206079930067,-0.011971088126301765,0.9668593406677246,15
-0.01341106928884983,-0.01522613875567913,0.9723761677742004,16
-0.01857239007949829,-0.01893097348511219,0.9795971512794495,17
-0.024338984861969948,-0.02311025559902191,0.9885693788528442,18
-0.03056996501982212,-0.027740206569433212,0.998908281326294,19
-0.0371808260679245,-0.032823074609041214,1.0105998516082764,20
-0.044059187173843384,-0.038374245166778564,1.0234758853912354,21
-0.05109488219022751,-0.04437888786196709,1.0370910167694092,22
-0.058215878903865814,-0.05086495727300644,1.0513637065887451,23
-0.06534882634878159,-0.05784856528043747,1.0661122798919678,24
-0.0724116861820221,-0.06531381607055664,1.0810084342956543,25
-0.07932420819997787,-0.07323998957872391,1.0956929922103882,26
-0.08603983372449875,-0.08165264129638672,1.1100783348083496,27
-0.09249408543109894,-0.09053760766983032,1.123910665512085,28
-0.09863971918821335,-0.09988382458686829,1.136973261833191,29
-0.1044423058629036,-0.10968466103076935,1.1490460634231567,30
-0.10985927283763885,-0.11993709951639175,1.1600502729415894,31
-0.11484519392251968,-0.13062697649002075,1.1698979139328003,32
-0.11937783658504486,-0.14172333478927612,1.178381323814392,33
-0.1234387531876564,-0.15323618054389954,1.1855268478393555,34
-0.12703630328178406,-0.16513557732105255,1.1912044286727905,35
-0.13015294075012207,-0.1774778515100479,1.1956907510757446,36
-0.1327691376209259,-0.19031202793121338,1.199353575706482,37
-0.13487941026687622,-0.20365986227989197,1.2024421691894531,38
-0.13651105761528015,-0.21754391491413116,1.2052334547042847,39
-0.13772347569465637,-0.2319263219833374,1.2077428102493286,40
-0.13860240578651428,-0.24678686261177063,1.21003258228302,41
-0.1392381191253662,-0.2621423900127411,1.2124536037445068,42
-0.13972832262516022,-0.2780105173587799,1.215366244316101,43
-0.14017091691493988,-0.29431819915771484,1.2185436487197876,44
-0.14063908159732819,-0.31101298332214355,1.2219732999801636,45
-0.14122313261032104,-0.3281060457229614,1.225897192955017,46
-0.14200419187545776,-0.34558793902397156,1.2303171157836914,47
-0.14304219186306,-0.36345139145851135,1.2353500127792358,48
-0.14435799419879913,-0.3816879093647003,1.2409579753875732,49
-0.14598432183265686,-0.4003061056137085,1.2471901178359985,50
-0.14787918329238892,-0.4192723035812378,1.2537978887557983,51
-0.15005718171596527,-0.4386196732521057,1.2609184980392456,52
-0.15248799324035645,-0.45834580063819885,1.26835036277771,53
-0.15515239536762238,-0.47847333550453186,1.2761098146438599,54
-0.15801993012428284,-0.4990094006061554,1.2839909791946411,55
-0.16103486716747284,-0.519914984703064,1.2915573120117188,56
-0.16417649388313293,-0.5412089228630066,1.2988485097885132,57
-0.1674034148454666,-0.562911868095398,1.3058218955993652,58
-0.17069604992866516,-0.5850664973258972,1.312620997428894,59
-0.17398160696029663,-0.6076183915138245,1.3188327550888062,60
-0.1772325485944748,-0.6305270791053772,1.3240679502487183,61
-0.18043559789657593,-0.6537776589393616,1.3282301425933838,62
-0.18357111513614655,-0.6773310303688049,1.3310859203338623,63
-0.18664082884788513,-0.7012126445770264,1.332780361175537,64
-0.18962080776691437,-0.7253904342651367,1.33315908908844,65
-0.19250038266181946,-0.7498733401298523,1.3323283195495605,66
-0.1952754706144333,-0.7746485471725464,1.3302079439163208,67
-0.1979551613330841,-0.7997260093688965,1.3269128799438477,68
-0.20053797960281372,-0.8251001238822937,1.3225041627883911,69
-0.20301024615764618,-0.8507403135299683,1.316955327987671,70
-0.20537836849689484,-0.8766335248947144,1.3102935552597046,71
-0.20765085518360138,-0.9027799963951111,1.3026846647262573,72
-0.2098415642976761,-0.9291387796401978,1.294008731842041,73
-0.211959570646286,-0.9556983113288879,1.284409523010254,74
-0.21403451263904572,-0.9824579358100891,1.274114727973938,75
-0.21608835458755493,-1.0094059705734253,1.2632777690887451,76
-0.2181621491909027,-1.0365382432937622,1.2522599697113037,77
-0.22026550769805908,-1.0637849569320679,1.240759015083313,78
-0.22245799005031586,-1.0911389589309692,1.2293319702148438,79
-0.22477656602859497,-1.1185656785964966,1.2181566953659058,80
-0.22723698616027832,-1.1459968090057373,1.2070726156234741,81
-0.22989054024219513,-1.1733914613723755,1.1962428092956543,82
-0.2327992022037506,-1.2007026672363281,1.1859885454177856,83
-0.2360043227672577,-1.227871060371399,1.17649507522583,84
-0.2395363450050354,-1.2548549175262451,1.167635202407837,85
-0.2434699386358261,-1.2816104888916016,1.1597837209701538,86
-0.247821643948555,-1.3080912828445435,1.1528146266937256,87
-0.25259149074554443,-1.3342535495758057,1.1465816497802734,88
-0.2578084468841553,-1.3600624799728394,1.141184687614441,89
-0.2634756565093994,-1.3854917287826538,1.1366784572601318,90
-0.2695941925048828,-1.4105366468429565,1.1330455541610718,91
-0.2761397659778595,-1.4351961612701416,1.1301742792129517,92
-0.28309717774391174,-1.459481954574585,1.128028392791748,93
-0.2904607951641083,-1.483402132987976,1.1267436742782593,94
-0.2982102632522583,-1.506978988647461,1.1263796091079712,95
-0.30629152059555054,-1.530255675315857,1.1266429424285889,96
-0.31469598412513733,-1.5532630681991577,1.1276190280914307,97
-0.32337477803230286,-1.5760387182235718,1.1289660930633545,98
-0.3323107957839966,-1.5986182689666748,1.130514144897461,99
-0.34148743748664856,-1.62103271484375,1.1322742700576782,100
-0.3508593440055847,-1.643310785293579,1.1339210271835327,101
-0.360445499420166,-1.6654813289642334,1.135616421699524,102
-0.37025031447410583,-1.6875712871551514,1.137587547302246,103
-0.3802359700202942,-1.709593415260315,1.1396737098693848,104
-0.3903680741786957,-1.73155677318573,1.1415623426437378,105
-0.4006389379501343,-1.7534669637680054,1.1431745290756226,106
-0.4110357165336609,-1.7753263711929321,1.1444251537322998,107
-0.4215649366378784,-1.7971388101577759,1.145560383796692,108
-0.4321559965610504,-1.8188867568969727,1.146227478981018,109
-0.44278836250305176,-1.8405717611312866,1.1462372541427612,110
-0.4534868597984314,-1.8622089624404907,1.1460084915161133,111
-0.46421870589256287,-1.883797287940979,1.1452564001083374,112
-0.4749815762042999,-1.9053337574005127,1.1439263820648193,113
-0.4857963025569916,-1.9268218278884888,1.1423474550247192,114
-0.4966531991958618,-1.9482555389404297,1.1403944492340088,115
-0.5075560808181763,-1.969618797302246,1.1380631923675537,116
-0.5184881091117859,-1.9908902645111084,1.1353434324264526,117
-0.5294690728187561,-2.012054204940796,1.1326810121536255,118
-0.5404915809631348,-2.0330958366394043,1.130082607269287,119
-0.5515701770782471,-2.0539937019348145,1.127509355545044,120
-0.5627146363258362,-2.074723482131958,1.1247469186782837,121
-0.5739534497261047,-2.0952579975128174,1.1220027208328247,122
-0.585312008857727,-2.1155571937561035,1.1194857358932495,123
-0.5967717170715332,-2.1355814933776855,1.117114782333374,124
-0.6083613038063049,-2.1552791595458984,1.115283727645874,125
-0.6200835704803467,-2.174631357192993,1.1139841079711914,126
-0.6319424510002136,-2.1936233043670654,1.1130341291427612,127
-0.6439415216445923,-2.21221661567688,1.1124740839004517,128
-0.6560779213905334,-2.2303905487060547,1.112290620803833,129
-0.6683563590049744,-2.2481346130371094,1.1124521493911743,130
-0.6807926893234253,-2.2654354572296143,1.1130717992782593,131
-0.693399965763092,-2.2822864055633545,1.1141518354415894,132
-0.706177830696106,-2.2986698150634766,1.115801453590393,133
-0.7191179394721985,-2.3145928382873535,1.1179742813110352,134
-0.7322233319282532,-2.330068349838257,1.1205536127090454,135
-0.7454610466957092,-2.345113754272461,1.1232826709747314,136
-0.7588162422180176,-2.359736680984497,1.1261030435562134,137
-0.7722871899604797,-2.3739373683929443,1.1292144060134888,138
-0.7858701348304749,-2.3877334594726562,1.132768988609314,139
-0.7995348572731018,-2.4011690616607666,1.1364611387252808,140
-0.8132716417312622,-2.414280652999878,1.1401511430740356,141
-0.8270776867866516,-2.427096366882324,1.1438028812408447,142
-0.8409706354141235,-2.4396228790283203,1.1476776599884033,143
-0.8549433350563049,-2.4518823623657227,1.1517151594161987,144
-0.8689881563186646,-2.463892698287964,1.155737042427063,145
-0.8831045031547546,-2.4756598472595215,1.159719705581665,146
-0.8972950577735901,-2.4871866703033447,1.163727045059204,147
-0.9115391373634338,-2.498487710952759,1.1675711870193481,148
-0.9258270859718323,-2.509570598602295,1.1712002754211426,149
-0.9401614665985107,-2.52044939994812,1.174638032913208,150
-0.9545396566390991,-2.5311334133148193,1.1777867078781128,151
-0.9689605236053467,-2.541626214981079,1.180764079093933,152
-0.9834184646606445,-2.551923990249634,1.1837191581726074,153
-0.9978801608085632,-2.5620312690734863,1.186475157737732,154
-1.0123456716537476,-2.5719542503356934,1.1891157627105713,155
-1.0268148183822632,-2.5817055702209473,1.191466212272644,156
-1.0412876605987549,-2.591284990310669,1.193381905555725,157
-1.0557887554168701,-2.6006920337677,1.1951569318771362,158
-1.070320963859558,-2.609931468963623,1.1967828273773193,159
-1.0849149227142334,-2.618988513946533,1.198609709739685,160
-1.0995590686798096,-2.6278438568115234,1.2005057334899902,161
-1.1142152547836304,-2.6364948749542236,1.2021160125732422,162
