drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.015195349231362343,5.296061499393545e-05,-0.0,0.0004052427248097956,0.0008616379927843809,-0.006095003802329302,0
0.015034348703920841,3.109105455223471e-05,0.00016617929213680327,0.01841571182012558,0.0006689627771265805,-0.004840669687837362,1
0.014823585748672485,0.0002885667490772903,0.0004919890780001879,0.022847823798656464,0.0003136159502901137,0.005445829592645168,2
0.01474324706941843,0.00041373667772859335,0.0009803298162296414,0.013848117552697659,-0.0008662237669341266,0.002094451803714037,3
0.014739884994924068,0.0008077108068391681,0.0012659591156989336,0.012895608320832253,0.00032101679244078696,-0.004473778884857893,4
0.014719074591994286,0.0009767547016963363,0.0013114750618115067,0.013310554437339306,0.005504685919731855,-0.003079198068007827,5
0.014783695340156555,0.001644448027946055,0.0012222245568409562,0.011163396760821342,0.0020940257236361504,0.001974264392629266,6
0.014837275259196758,0.002003568457439542,0.0010347383795306087,0.012651600874960423,-0.0012534585548564792,-0.0017525184666737914,7
0.014793049544095993,0.002773673739284277,0.0007306185434572399,0.015751343220472336,0.004345463588833809,-0.0023770052939653397,8
0.014675955288112164,0.003466038964688778,0.00024953202228061855,0.01775233820080757,0.004022508859634399,0.0012525105848908424,9
0.014816509559750557,0.004125829786062241,-0.00042134104296565056,0.01659100502729416,0.005243984516710043,0.0026690284721553326,10
0.014794334769248962,0.005105276592075825,-0.0012642357032746077,0.00894222967326641,0.010364974848926067,-0.00037603441160172224,11
0.0147614860907197,0.005651297513395548,-0.0022080109920352697,0.015337640419602394,0.0008692648261785507,-0.0013489668490365148,12
0.014658256433904171,0.00653601111844182,-0.0031782600563019514,0.015990694984793663,0.011107780039310455,-0.003695900784805417,13
0.01460422482341528,0.007349606137722731,-0.004184562712907791,0.016617480665445328,0.007040014956146479,-0.001150777330622077,14
0.01442889403551817,0.008078821934759617,-0.00517605897039175,0.009025927633047104,0.004737916402518749,-0.004623770713806152,15
0.014261783100664616,0.008753753267228603,-0.0060899327509105206,0.01588958129286766,0.006291070021688938,-0.005906704347580671,16
0.014227893203496933,0.0096246637403965,-0.006955994293093681,0.019472559913992882,0.00430690124630928,-0.01532796211540699,17
0.014102276414632797,0.009904770180583,-0.0073341322131454945,0.018116483464837074,0.013053027912974358,-0.005667865741997957,18
0.014210352674126625,0.010625439696013927,-0.007891811430454254,0.013959910720586777,0.013386367820203304,-0.0035148600582033396,19
0.013957752846181393,0.010867311619222164,-0.008224224671721458,0.014514443464577198,0.010058939456939697,-0.009354278445243835,20
0.014028689824044704,0.011502851732075214,-0.008405793458223343,0.02045653946697712,0.00955277867615223,-0.0076504298485815525,21
0.014092122204601765,0.01167637575417757,-0.008358596824109554,0.017288507893681526,0.008851495571434498,-0.0118470573797822,22
0.01413673721253872,0.0121555645018816,-0.008130642585456371,0.015290491282939911,0.010329599492251873,-0.00727113476023078,23
0.01372483093291521,0.012421421706676483,-0.00784893799573183,0.011670957319438457,0.013561753556132317,-0.011515120044350624,24
0.014050395227968693,0.012475956231355667,-0.007330360822379589,0.013616533949971199,0.01118419598788023,-0.006171374581754208,25
0.013681488111615181,0.012636031024158001,-0.006851439364254475,0.015902958810329437,0.011695245280861855,-0.007066621910780668,26
0.013516928069293499,0.012943136505782604,-0.006272907834500074,0.009986873716115952,0.008946016430854797,-0.01589735969901085,27
0.013436570763587952,0.012881314381957054,-0.005373421590775251,0.016389749944210052,0.011618828400969505,-0.0042246440425515175,28
0.013021930120885372,0.012933703139424324,-0.004663324914872646,0.012865647673606873,0.015094168484210968,-0.007573654409497976,29
0.012896220199763775,0.013306505046784878,-0.00386820244602859,0.010814465582370758,0.0110598960891366,-0.004725345876067877,30
