l_vel X,l_vel Y,l_vel Z,t
-0.02402060478925705,6.846968062745873e-06,-0.011969752609729767,0
0.01252749189734459,-0.0008906987495720387,-0.03170597553253174,1
0.019250264391303062,0.0020929572638124228,-0.06439044326543808,2
0.025677215307950974,0.00282417144626379,-0.13032695651054382,3
0.029386134818196297,0.0022679802495986223,-0.17601096630096436,4
0.029309449717402458,0.0004199353570584208,-0.21197597682476044,5
0.02667868882417679,-0.004177868831902742,-0.23634198307991028,6
0.01789080537855625,-0.01042866799980402,-0.23656125366687775,7
0.003943157382309437,-0.019173255190253258,-0.2218931019306183,8
-0.01486650388687849,-0.03143829479813576,-0.18809014558792114,9
-0.04249408096075058,-0.04614734649658203,-0.13014695048332214,10
-0.07362116873264313,-0.06433486938476562,-0.05910762771964073,11
-0.10868170112371445,-0.083417147397995,0.01429047342389822,12
-0.15190725028514862,-0.10508627444505692,0.11240427941083908,13
-0.19317911565303802,-0.1280931532382965,0.20710068941116333,14
-0.23548704385757446,-0.14980974793434143,0.29988789558410645,15
-0.2771826386451721,-0.1730765402317047,0.39725032448768616,16
-0.3135766088962555,-0.19621439278125763,0.4831550121307373,17
-0.3449023962020874,-0.21939827501773834,0.5584231615066528,18
-0.3711615204811096,-0.24451208114624023,0.6362673044204712,19
-0.38683047890663147,-0.26849040389060974,0.6921770572662354,20
-0.3952004015445709,-0.29247644543647766,0.7304807901382446,21
-0.3966935873031616,-0.3167709410190582,0.7513363361358643,22
-0.39212578535079956,-0.3409515917301178,0.7582443952560425,23
-0.3826984465122223,-0.3639944791793823,0.7423797845840454,24
-0.37000060081481934,-0.3865486681461334,0.710786759853363,25
-0.3539920747280121,-0.41196680068969727,0.6874589323997498,26
-0.3346997797489166,-0.43536272644996643,0.6456993222236633,27
-0.3132198750972748,-0.4599456489086151,0.6090735197067261,28
-0.2917832136154175,-0.4819285571575165,0.5530046224594116,29
-0.26965704560279846,-0.5051010251045227,0.5016236901283264,30
-0.24744398891925812,-0.5269966721534729,0.44297724962234497,31
-0.22697685658931732,-0.546794593334198,0.37143900990486145,32
-0.20485390722751617,-0.5720162987709045,0.32955655455589294,33
-0.1818488985300064,-0.5963363647460938,0.287102609872818,34
-0.16149090230464935,-0.6155658960342407,0.21962426602840424,35
-0.1388775110244751,-0.641506016254425,0.19383105635643005,36
-0.1176641657948494,-0.663746178150177,0.15186713635921478,37
-0.09745727479457855,-0.6873040199279785,0.12061616778373718,38
-0.07875727862119675,-0.7137210369110107,0.11345332860946655,39
-0.061866775155067444,-0.7412658929824829,0.12595659494400024,40
-0.04986250773072243,-0.7673845291137695,0.13573038578033447,41
