a_vel X,a_vel Y,a_vel Z,t
0.010776479728519917,-0.08602391928434372,-0.17626215517520905,0
-0.40808436274528503,-0.981264054775238,-0.45403996109962463,1
0.36824050545692444,-0.8169850707054138,-0.7480169534683228,2
0.5943817496299744,-0.8546436429023743,-1.0126245021820068,3
0.6327869892120361,-0.83575040102005,-1.3026548624038696,4
0.5927685499191284,-0.7377269268035889,-1.5136353969573975,5
0.5820411443710327,-0.9262292981147766,-1.7504432201385498,6
0.7945703864097595,-0.9306390881538391,-1.8562250137329102,7
0.8953250646591187,-0.6241757273674011,-1.9472295045852661,8
0.6138815879821777,-0.30609244108200073,-2.0506274700164795,9
0.558234453201294,-0.5521451234817505,-1.9985967874526978,10
0.6951931118965149,-0.0840269923210144,-1.861518383026123,11
0.4447178244590759,0.09960594028234482,-1.8348568677902222,12
0.30325183272361755,0.2605379521846771,-1.786717414855957,13
0.284496545791626,0.23532016575336456,-1.7196053266525269,14
0.39700019359588623,0.47952303290367126,-1.4779757261276245,15
0.27859967947006226,0.6723864674568176,-1.3634026050567627,16
0.2522963881492615,0.8614715933799744,-1.2105438709259033,17
0.3280509412288666,0.6958038210868835,-1.0283305644989014,18
0.4301930069923401,0.7543378472328186,-0.76595538854599,19
0.4890962541103363,0.8992103338241577,-0.5645507574081421,20
0.4474375247955322,1.0274100303649902,-0.3584524989128113,21
0.4816717505455017,1.0295313596725464,-0.2806684970855713,22
0.4003085494041443,1.0484482049942017,-0.25396353006362915,23
0.4086879789829254,0.9548326730728149,-0.27627885341644287,24
0.4412083923816681,0.5909469723701477,-0.2175331860780716,25
0.4277002811431885,0.6313313245773315,-0.1712762862443924,26
0.31292885541915894,0.5471662282943726,-0.13727819919586182,27
0.3656076490879059,0.5720391273498535,0.05606469139456749,28
0.21733811497688293,0.689978837966919,0.011247746646404266,29
0.2492527961730957,0.5513485670089722,-0.027944527566432953,30
0.049545321613550186,0.3874354362487793,-0.18597659468650818,31
-0.041336532682180405,0.265292227268219,-0.3603721857070923,32
0.04892741143703461,-0.012679887935519218,-0.4082423746585846,33
-0.1098301112651825,-0.05347128212451935,-0.5198644995689392,34
-0.13717593252658844,-0.14036667346954346,-0.6486455202102661,35
-0.24887801706790924,-0.19740824401378632,-0.7746522426605225,36
-0.2792029082775116,-0.20977234840393066,-0.8501517176628113,37
-0.24646428227424622,-0.43455588817596436,-1.066540241241455,38
-0.45423367619514465,-0.43224018812179565,-1.2808752059936523,39
-0.32787591218948364,-0.6575652360916138,-1.505637288093567,40
-0.3487696051597595,-0.7217594981193542,-1.5692368745803833,41
-0.30376213788986206,-0.5870591998100281,-1.5108822584152222,42
-0.30276593565940857,-0.5879272818565369,-1.6537365913391113,43
-0.26369625329971313,-0.5797716379165649,-1.7312970161437988,44
-0.13299277424812317,-0.5746716260910034,-1.7146567106246948,45
-0.10166485607624054,-0.44452643394470215,-1.582363247871399,46
0.04035279527306557,-0.24615582823753357,-1.393906831741333,47
0.18509963154792786,-0.23913083970546722,-1.1828324794769287,48
-0.0024376376532018185,0.1526719331741333,-1.083915114402771,49
0.21909673511981964,0.1074020266532898,-0.8905556797981262,50
0.29475733637809753,0.05547438934445381,-0.8271454572677612,51
0.2758960723876953,0.13342632353305817,-0.5898663997650146,52
0.3103918433189392,0.28464576601982117,-0.40085625648498535,53
0.3963077962398529,0.24629242718219757,-0.1450384259223938,54
0.40769311785697937,0.45867660641670227,-0.10944608598947525,55
0.38946887850761414,0.34814396500587463,-0.10236787796020508,56
0.3730076253414154,0.1947668492794037,-0.005206315778195858,57
0.2443949282169342,0.2984299659729004,0.07109478861093521,58
0.19733329117298126,0.38395747542381287,0.08888015151023865,59
0.21060548722743988,0.11760970205068588,0.23241810500621796,60
0.118303082883358,0.33807218074798584,0.2419997602701187,61
0.11602804809808731,0.26604899764060974,0.25520268082618713,62
0.025192297995090485,0.25809991359710693,0.2155866175889969,63
-0.012130269780755043,-0.01702319271862507,0.08780613541603088,64
-0.205476313829422,0.01978796347975731,0.08101093024015427,65
-0.26294779777526855,0.007909312844276428,-0.004266736563295126,66
-0.29750221967697144,-0.09929042309522629,-0.10171779990196228,67
-0.5112808346748352,0.1728331595659256,-0.13864704966545105,68
-0.29479336738586426,-0.3611966371536255,-0.2921755015850067,69
-0.5264923572540283,-0.3068797290325165,-0.4120461046695709,70
-0.6252332329750061,-0.04229415953159332,-0.4012586772441864,71
-0.56085604429245,-0.2214680016040802,-0.5636677742004395,72
-0.5732792615890503,-0.2585960626602173,-0.6673120856285095,73
-0.6118898391723633,-0.5096016526222229,-0.8299567699432373,74
-0.6628386974334717,-0.45483168959617615,-0.9836866855621338,75
-0.6883770823478699,-0.3204391300678253,-1.0937625169754028,76
-0.6758317351341248,-0.3382125198841095,-1.1735807657241821,77
-0.5354633331298828,-0.39006441831588745,-1.2567789554595947,78
-0.49254587292671204,-0.31926313042640686,-1.1521692276000977,79
-0.31135597825050354,-0.2814103066921234,-1.0955042839050293,80
-0.21573378145694733,-0.330323189496994,-1.1076819896697998,81
-0.18777446448802948,-0.2897055447101593,-1.1313344240188599,82
-0.13199003040790558,-0.26758649945259094,-1.1122186183929443,83
-0.12878403067588806,-0.1535891592502594,-1.0454106330871582,84
-0.0935935527086258,-0.04066799581050873,-0.8879241943359375,85
0.027025125920772552,0.2214769572019577,-0.7929835915565491,86
0.14091557264328003,-0.08968295156955719,-0.7179293036460876,87
0.09785885363817215,0.06286197155714035,-0.704693078994751,88
0.18390755355358124,0.10841140151023865,-0.5769997239112854,89
0.2498207539319992,0.014764602296054363,-0.4226464629173279,90
0.2462146282196045,0.16507776081562042,-0.33205822110176086,91
0.2848948538303375,0.06894572079181671,-0.2114991694688797,92
0.35056835412979126,0.09142692387104034,-0.19429153203964233,93
0.28303104639053345,0.16792458295822144,0.04107106849551201,94
0.32247260212898254,0.23388972878456116,0.23149974644184113,95
0.38834482431411743,0.31677472591400146,0.338122695684433,96
0.4148925244808197,0.1957319676876068,0.4502932131290436,97
0.4303763210773468,0.056306142359972,0.49599385261535645,98
0.3081129789352417,0.18416772782802582,0.5316950678825378,99
0.22273747622966766,0.1877424567937851,0.5414986610412598,100
0.13314829766750336,0.2232079952955246,0.5042625069618225,101
0.11394225060939789,-0.0002085012529278174,0.36067435145378113,102
-0.026762286201119423,0.025516696274280548,0.3246399462223053,103
-0.13318510353565216,0.10352060943841934,0.2523243725299835,104
-0.19065167009830475,0.05890164524316788,0.15917538106441498,105
-0.2405664175748825,-0.057232923805713654,0.021845417097210884,106
-0.31775301694869995,-0.0484962984919548,-0.1675538271665573,107
-0.3862462341785431,-0.0743195116519928,-0.2246299535036087,108
-0.3732232451438904,-0.05962882190942764,-0.32778483629226685,109
-0.45053723454475403,0.02719213254749775,-0.2922320067882538,110
-0.41183143854141235,0.07817617803812027,-0.40583446621894836,111
-0.3845295011997223,0.043772172182798386,-0.30657821893692017,112
-0.2794365882873535,0.03760473430156708,-0.3334904611110687,113
-0.27395716309547424,0.03972312808036804,-0.31113550066947937,114
-0.2562645673751831,0.07360070943832397,-0.2990947663784027,115
-0.1249137818813324,0.0448787547647953,-0.20170243084430695,116
-0.03809056431055069,-0.06620821356773376,-0.15939077734947205,117
-0.12037438899278641,-0.07663053274154663,-0.19612358510494232,118
-0.14530275762081146,-0.08704341948032379,-0.3711101710796356,119
-0.1807502806186676,-0.15902234613895416,-0.4583667516708374,120
-0.18560455739498138,-0.15911629796028137,-0.5497313141822815,121
-0.19012902677059174,-0.09034367650747299,-0.5201940536499023,122
-0.20753735303878784,0.05936380848288536,-0.5565485954284668,123
-0.20807957649230957,0.050383519381284714,-0.5919556617736816,124
-0.1332264244556427,0.03806165233254433,-0.5680786967277527,125
-0.06704740226268768,-0.1167822927236557,-0.6081258058547974,126
-0.04046257212758064,-0.0023476744536310434,-0.5177286267280579,127
-0.001467248541302979,-0.08082205802202225,-0.5603657960891724,128
-0.013428053818643093,-0.10192658007144928,-0.5548040866851807,129
0.021585967391729355,-0.026276981458067894,-0.4680338501930237,130
0.05632892623543739,0.1427413523197174,-0.3160121440887451,131
0.19522036612033844,0.07414140552282333,-0.17712779343128204,132
0.23371553421020508,0.013698557391762733,-0.09768760204315186,133
0.17101868987083435,-0.09586892277002335,-0.1751016527414322,134
0.14270348846912384,0.07337252050638199,-0.01481733936816454,135
0.11767741292715073,0.16229292750358582,0.00040814236854203045,136
0.19702447950839996,0.1380416452884674,0.07044585794210434,137
0.20760111510753632,0.08194692432880402,0.16043275594711304,138
0.20234516263008118,0.04625122621655464,0.31109818816185,139
0.23163625597953796,0.05662119388580322,0.31211546063423157,140
0.10545209050178528,-0.04069681093096733,0.23036353290081024,141
0.032325856387615204,-0.05954902991652489,0.08488792926073074,142
0.06249591335654259,-0.04619124159216881,0.18019042909145355,143
0.010882130824029446,0.052890241146087646,0.21308401226997375,144
0.05110872536897659,0.10881803929805756,0.25050851702690125,145
-0.06901592016220093,0.0735677182674408,0.1692567765712738,146
-0.08759229630231857,0.10823491215705872,0.12053713947534561,147
-0.04092291742563248,-0.006432895548641682,0.07909752428531647,148
-0.06198253110051155,-0.06912128627300262,0.06821473687887192,149
-0.15306158363819122,-0.024991849437355995,-0.018217356875538826,150
-0.17879384756088257,0.11556285619735718,-0.031906019896268845,151
-0.1071600690484047,0.06019878759980202,-0.014426483772695065,152
-0.09802810102701187,-0.022127514705061913,-0.047303151339292526,153
-0.0456351600587368,-0.011299737729132175,0.05713377147912979,154
-0.061376988887786865,0.04325911030173302,0.06362640857696533,155
-0.05094558745622635,0.09794832020998001,0.1194492056965828,156
0.030757557600736618,0.003115770872682333,0.13610850274562836,157
-0.06161241978406906,-0.07309053838253021,0.11045627295970917,158
-0.10730666667222977,0.006861171685159206,0.03556676581501961,159
-0.14781364798545837,0.02930145151913166,-0.005328425671905279,160
-0.08491168171167374,0.04691512510180473,-0.04990721121430397,161
-0.036090295761823654,-0.020243383944034576,0.055217377841472626,162
-0.06205298751592636,-0.08562582731246948,-0.009888789616525173,163
-0.1154620423913002,0.0342438668012619,0.014393376186490059,164
-0.07270573079586029,0.13395045697689056,0.049315791577100754,165
-0.0415164940059185,-0.03249422460794449,-0.04216298460960388,166
-0.06535301357507706,-0.041126642376184464,-0.017461085692048073,167
-0.09965682774782181,0.07512205094099045,0.009737522341310978,168
-0.05940777063369751,-0.0012568071251735091,-0.05381074175238609,169
-0.05115080624818802,-0.103511743247509,-0.10322374850511551,170
-0.055801279842853546,0.024290403351187706,-0.07876831293106079,171
-0.08011683821678162,-0.061881184577941895,-0.14377424120903015,172
-0.13993054628372192,-0.010384601540863514,-0.2116539627313614,173
-0.21073459088802338,-0.023139379918575287,-0.37012216448783875,174
-0.08769378066062927,-0.16402959823608398,-0.474519819021225,175
-0.09605122357606888,-0.0863754004240036,-0.36737173795700073,176
-0.016518505290150642,0.06189591810107231,-0.23708495497703552,177
0.0423831082880497,0.13371583819389343,-0.015435928478837013,178
0.19720737636089325,0.14328698813915253,0.17170299589633942,179
0.3268696665763855,0.08224137872457504,0.3868905007839203,180
0.23940207064151764,0.025258926674723625,0.4099562168121338,181
0.2542542517185211,0.07544133812189102,0.48378974199295044,182
0.18085213005542755,0.0716344565153122,0.5175675749778748,183
0.18865801393985748,0.07844372093677521,0.5216454267501831,184
0.05317243933677673,0.05136328190565109,0.4525766372680664,185
0.08895435929298401,0.148159921169281,0.5241564512252808,186
0.11227703839540482,0.06758922338485718,0.5041271448135376,187
0.035736314952373505,0.021425405517220497,0.5036939978599548,188
-0.14413365721702576,-0.04179677367210388,0.2748057544231415,189
-0.07331503927707672,0.013421423733234406,0.19644975662231445,190
0.009150439873337746,-0.10064441710710526,0.28175589442253113,191
-0.16222168505191803,-0.014196645468473434,0.14269062876701355,192
-0.08442092686891556,0.08258488774299622,0.18449485301971436,193
0.04981595650315285,0.07067446410655975,0.3316621780395508,194
-0.05385962873697281,-0.051477521657943726,0.22683095932006836,195
-0.00457267789170146,-0.010129796341061592,0.17075826227664948,196
0.003953638486564159,-0.042068399488925934,0.212673157453537,197
0.06753458082675934,0.058164216578006744,0.34851041436195374,198
-0.010711007751524448,-0.015051725320518017,0.30677759647369385,199
-0.021155621856451035,0.03940320387482643,0.29689136147499084,200
0.06847779452800751,0.1036447212100029,0.4154776632785797,201
0.06354677677154541,-0.039419423788785934,0.3533531129360199,202
0.07851117849349976,0.0077619487419724464,0.4801199436187744,203
0.06490051001310349,0.1412600725889206,0.5233413577079773,204
0.1290130764245987,0.07446479797363281,0.5498415231704712,205
0.13454385101795197,0.16572974622249603,0.7287212014198303,206
