l_vel X,l_vel Y,l_vel Z,t
-0.01761535555124283,-0.012164398096501827,-0.0875508263707161,0
0.0125837167724967,-0.0007736223051324487,-0.0378323569893837,1
0.019086241722106934,0.0020608289632946253,-0.0692221000790596,2
0.025999972596764565,0.0021090665832161903,-0.13734932243824005,3
0.030440855771303177,0.0013282556319609284,-0.1755615621805191,4
0.031065605580806732,4.37168127973564e-05,-0.2043212354183197,5
0.02748561091721058,-0.0019710904452949762,-0.22293683886528015,6
0.017604470252990723,-0.00618744594976306,-0.2271694391965866,7
0.0018163799541071057,-0.014936319552361965,-0.21586957573890686,8
-0.020435534417629242,-0.028909070417284966,-0.1749526858329773,9
-0.04577455297112465,-0.044754743576049805,-0.11925961822271347,10
-0.07827688753604889,-0.06158961355686188,-0.0471775084733963,11
-0.11595574021339417,-0.08069990575313568,0.03641406074166298,12
-0.1570023000240326,-0.10141029208898544,0.12632785737514496,13
-0.203985795378685,-0.12528245151042938,0.23454882204532623,14
-0.248460590839386,-0.1493355929851532,0.33374935388565063,15
-0.29446303844451904,-0.17428959906101227,0.43983933329582214,16
-0.337292343378067,-0.20046602189540863,0.5453334450721741,17
-0.37335866689682007,-0.22664102911949158,0.6413020491600037,18
-0.3998284339904785,-0.25106462836265564,0.7128579020500183,19
-0.4177723228931427,-0.27404847741127014,0.7616339921951294,20
-0.42869195342063904,-0.29786643385887146,0.7960171103477478,21
-0.43369054794311523,-0.32317662239074707,0.8183198571205139,22
-0.43101605772972107,-0.34850940108299255,0.8251919150352478,23
-0.42178791761398315,-0.3727576732635498,0.8103834390640259,24
-0.40817177295684814,-0.39646515250205994,0.7779526710510254,25
-0.39069831371307373,-0.41963014006614685,0.7333365082740784,26
-0.3685736358165741,-0.44430917501449585,0.6895647644996643,27
-0.3463641107082367,-0.462936669588089,0.6105924844741821,28
-0.3225925862789154,-0.48247501254081726,0.5321991443634033,29
-0.2967340350151062,-0.5047289729118347,0.46616241335868835,30
-0.27101463079452515,-0.5237859487533569,0.3858723044395447,31
-0.2428666055202484,-0.546347439289093,0.3223224878311157,32
-0.21547314524650574,-0.5678516030311584,0.2581212520599365,33
-0.18965941667556763,-0.5865562558174133,0.18471530079841614,34
-0.16442251205444336,-0.6075018644332886,0.12373185157775879,35
-0.14036554098129272,-0.6295097470283508,0.07619884610176086,36
-0.11899018287658691,-0.6518351435661316,0.03419429436326027,37
-0.09916375577449799,-0.6764383316040039,0.014374328777194023,38
-0.08217142522335052,-0.706385612487793,0.0340440571308136,39
-0.06931192427873611,-0.7334293127059937,0.05107631906867027,40
-0.06205439940094948,-0.7614608407020569,0.08543176203966141,41
-0.05792471021413803,-0.7862381339073181,0.12251332402229309,42
-0.05987124890089035,-0.811008095741272,0.1726791262626648,43
-0.06514322012662888,-0.8310319185256958,0.20276571810245514,44
-0.07606284320354462,-0.8513103127479553,0.24752944707870483,45
-0.08929231017827988,-0.8696643710136414,0.2874899208545685,46
-0.10684008151292801,-0.888623058795929,0.3396807312965393,47
-0.12318288534879684,-0.905367374420166,0.3738943338394165,48
-0.14030899107456207,-0.9218040704727173,0.4034660756587982,49
-0.15801069140434265,-0.938736617565155,0.43286898732185364,50
-0.17265458405017853,-0.9547901153564453,0.449101060628891,51
-0.18626023828983307,-0.9726266264915466,0.4686991572380066,52
-0.1978588104248047,-0.9926616549491882,0.4870348274707794,53
-0.20594102144241333,-1.0114792585372925,0.48071980476379395,54
-0.21129374206066132,-1.0298460721969604,0.4587070345878601,55
-0.21457281708717346,-1.0479068756103516,0.4236402213573456,56
-0.21764731407165527,-1.0698562860488892,0.4075266420841217,57
-0.2145119607448578,-1.0844311714172363,0.3351914584636688,58
-0.21332505345344543,-1.102575659751892,0.2764390707015991,59
-0.2104305624961853,-1.1217169761657715,0.22147728502750397,60
-0.20532824099063873,-1.1378905773162842,0.14745675027370453,61
-0.1994713991880417,-1.153624176979065,0.07052197307348251,62
-0.19193077087402344,-1.167590618133545,-0.015581686981022358,63
-0.18444980680942535,-1.1859956979751587,-0.07907320559024811,64
-0.17458948493003845,-1.2004717588424683,-0.15990965068340302,65
-0.16458524763584137,-1.211008906364441,-0.26288312673568726,66
-0.15495334565639496,-1.2277202606201172,-0.33156269788742065,67
-0.14449071884155273,-1.246358871459961,-0.38391926884651184,68
-0.1353241503238678,-1.266252875328064,-0.4294361174106598,69
-0.1266433745622635,-1.2831621170043945,-0.47461065649986267,70
-0.11864585429430008,-1.299917221069336,-0.505949854850769,71
-0.11156383156776428,-1.3117778301239014,-0.5569515824317932,72
-0.10777805000543594,-1.3251022100448608,-0.5796484351158142,73
-0.10756675153970718,-1.3367998600006104,-0.5921884179115295,74
-0.11081353574991226,-1.3472285270690918,-0.5794244408607483,75
-0.11778271198272705,-1.3543065786361694,-0.560845136642456,76
-0.127997025847435,-1.3572895526885986,-0.5427488684654236,77
-0.1427777111530304,-1.356602668762207,-0.5032298564910889,78
-0.15877610445022583,-1.351620078086853,-0.4658069908618927,79
-0.1778949797153473,-1.3429288864135742,-0.4312688410282135,80
-0.1984233409166336,-1.330519676208496,-0.3870566785335541,81
-0.22444020211696625,-1.3152207136154175,-0.31672415137290955,82
-0.24791626632213593,-1.2984817028045654,-0.2788473069667816,83
-0.27332603931427,-1.2798787355422974,-0.23434819281101227,84
-0.2990446984767914,-1.2597886323928833,-0.189976304769516,85
