pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00019008867093361914,-1.4444716725847684e-05,0.9997116327285767,1
0.0005421356181614101,1.4995282981544733e-05,0.9988436698913574,2
0.0010291750077158213,6.725857383571565e-05,0.9968541860580444,3
0.0015882495790719986,0.00011258133599767461,0.9940146207809448,4
0.0021709552966058254,0.00013175317144487053,0.9905229210853577,5
0.002693582559004426,0.00010489932901691645,0.98661208152771,6
0.0030176208820194006,-1.938545028679073e-05,0.9826986789703369,7
0.0030653157737106085,-0.0003166675742249936,0.9789880514144897,8
0.0027094795368611813,-0.0008491409826092422,0.9758530855178833,9
0.0018212113063782454,-0.0016752713127061725,0.9737175107002258,10
0.0002966867759823799,-0.0028575195465236902,0.9729098081588745,11
-0.0019573569297790527,-0.00445542810484767,0.9737526774406433,12
-0.004983747377991676,-0.0064789955504238605,0.9763681888580322,13
-0.008824052289128304,-0.00894332304596901,0.9808397889137268,14
-0.013460620306432247,-0.01187192928045988,0.9871113300323486,15
-0.018894163891673088,-0.015303305350244045,0.9952963590621948,16
-0.025036970153450966,-0.019250409677624702,1.005338430404663,17
-0.03179267793893814,-0.023729072883725166,1.0171852111816406,18
-0.039009734988212585,-0.0287130419164896,1.0303796529769897,19
-0.046557217836380005,-0.034191060811281204,1.044708251953125,20
-0.054291535168886185,-0.040170203894376755,1.0599520206451416,21
-0.06207951903343201,-0.04664655029773712,1.075745701789856,22
-0.06982391327619553,-0.0536113977432251,1.091745138168335,23
-0.0774359181523323,-0.06106162443757057,1.1076290607452393,24
-0.08486640453338623,-0.06900504231452942,1.1231651306152344,25
-0.09204839915037155,-0.07743164896965027,1.1380951404571533,26
-0.0989164486527443,-0.08634857088327408,1.1523116827011108,27
-0.10542259365320206,-0.09569457918405533,1.165353536605835,28
-0.11152984946966171,-0.105479896068573,1.1771761178970337,29
-0.11721289902925491,-0.11566636711359024,1.1875005960464478,30
-0.12241964042186737,-0.12629321217536926,1.196506381034851,31
-0.12712959945201874,-0.13736839592456818,1.204201579093933,32
-0.13130608201026917,-0.14889492094516754,1.2106746435165405,33
-0.13492393493652344,-0.16088464856147766,1.2160435914993286,34
-0.13799265027046204,-0.17333786189556122,1.22040855884552,35
-0.14052939414978027,-0.18626080453395844,1.223923683166504,36
-0.1425689160823822,-0.19969841837882996,1.2269248962402344,37
-0.14419817924499512,-0.21359887719154358,1.2293168306350708,38
-0.14551295340061188,-0.22796447575092316,1.2312567234039307,39
-0.1465957760810852,-0.2428327351808548,1.2331862449645996,40
-0.1475422978401184,-0.2582213580608368,1.2354322671890259,41
-0.14843271672725677,-0.2741014063358307,1.2380956411361694,42
-0.14932690560817719,-0.2904323935508728,1.241136908531189,43
-0.1503095030784607,-0.3071969151496887,1.2445728778839111,44
-0.1514173299074173,-0.3243647813796997,1.2484402656555176,45
-0.1527094841003418,-0.3419603705406189,1.2529468536376953,46
-0.15423518419265747,-0.35998839139938354,1.2582143545150757,47
-0.15598854422569275,-0.3784291744232178,1.264224648475647,48
-0.15795311331748962,-0.39725643396377563,1.2707597017288208,49
-0.16012176871299744,-0.4164636731147766,1.2777235507965088,50
-0.16248469054698944,-0.43606433272361755,1.2850981950759888,51
-0.1650305539369583,-0.4560609757900238,1.29275381565094,52
-0.16770809888839722,-0.47641149163246155,1.3002358675003052,53
-0.17050381004810333,-0.4971109926700592,1.3073121309280396,54
-0.17342843115329742,-0.5182145833969116,1.3143070936203003,55
-0.17642764747142792,-0.5397061109542847,1.3209847211837769,56
-0.17944075167179108,-0.5615231394767761,1.3267782926559448,57
-0.18249258399009705,-0.5837052464485168,1.3317731618881226,58
-0.1855681836605072,-0.606263279914856,1.336021900177002,59
-0.18861384689807892,-0.6291384100914001,1.3391468524932861,60
-0.19160009920597076,-0.6522806882858276,1.3408185243606567,61
-0.19452901184558868,-0.6757611632347107,1.3414835929870605,62
-0.19737255573272705,-0.699578583240509,1.3410648107528687,63
-0.20012421905994415,-0.7237879037857056,1.339856505393982,64
-0.20276379585266113,-0.7483675479888916,1.3377386331558228,65
-0.2052675485610962,-0.773179292678833,1.3339786529541016,66
-0.20763055980205536,-0.7981954216957092,1.3285446166992188,67
-0.20985491573810577,-0.8234116435050964,1.3214983940124512,68
-0.21195010840892792,-0.8488634824752808,1.3131002187728882,69
-0.2139173448085785,-0.8746479749679565,1.304087519645691,70
-0.2157401293516159,-0.9007279276847839,1.2943675518035889,71
-0.21745163202285767,-0.9271082878112793,1.2841317653656006,72
-0.21905672550201416,-0.9537124037742615,1.273207187652588,73
-0.22058407962322235,-0.9805052876472473,1.261630892753601,74
-0.22205285727977753,-1.0074299573898315,1.2493340969085693,75
-0.22352105379104614,-1.0344698429107666,1.2365230321884155,76
-0.22504912316799164,-1.0616120100021362,1.2236673831939697,77
-0.22670935094356537,-1.0888272523880005,1.211126685142517,78
-0.22854143381118774,-1.116055965423584,1.1991081237792969,79
-0.23055396974086761,-1.1432194709777832,1.187109351158142,80
-0.23282232880592346,-1.1702659130096436,1.1754944324493408,81
-0.23541522026062012,-1.1971532106399536,1.1645482778549194,82
-0.2383602261543274,-1.2238293886184692,1.1543735265731812,83
-0.2417096048593521,-1.2502467632293701,1.1452335119247437,84
-0.24545133113861084,-1.276366114616394,1.1369801759719849,85
-0.24959035217761993,-1.3021622896194458,1.1295216083526611,86
-0.25416097044944763,-1.3276147842407227,1.1230099201202393,87
-0.2591876685619354,-1.352707862854004,1.117639183998108,88
-0.2646680772304535,-1.3774478435516357,1.113315224647522,89
-0.2706398367881775,-1.4018341302871704,1.1101759672164917,90
-0.277092307806015,-1.4258683919906616,1.1081832647323608,91
-0.2840200960636139,-1.4495502710342407,1.107385516166687,92
-0.2913861572742462,-1.4728909730911255,1.1075894832611084,93
-0.2991771697998047,-1.4958940744400024,1.1087967157363892,94
-0.3073098361492157,-1.5185880661010742,1.110535740852356,95
-0.3157326877117157,-1.5409959554672241,1.112501859664917,96
-0.3244144916534424,-1.5631431341171265,1.1146397590637207,97
-0.33333495259284973,-1.5850685834884644,1.1169384717941284,98
-0.342470645904541,-1.6068192720413208,1.1193886995315552,99
-0.35179486870765686,-1.628441333770752,1.1219538450241089,100
-0.3612934947013855,-1.6499813795089722,1.1245217323303223,101
-0.37091341614723206,-1.671460509300232,1.1268401145935059,102
-0.3806137442588806,-1.692902684211731,1.1286404132843018,103
