pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00018962894682772458,-1.4348932381835766e-05,0.9995237588882446,1
0.0005440416280180216,1.2065285773132928e-05,0.9983991384506226,2
0.0010280553251504898,6.619774649152532e-05,0.9961220622062683,3
0.001599579001776874,0.00011672318214550614,0.9928299784660339,4
0.0021893626544624567,0.00013681448763236403,0.9887702465057373,5
0.0027398616075515747,7.895188900874928e-05,0.9841649532318115,6
0.003145145019516349,-9.509103983873501e-05,0.9794347882270813,7
0.0032981366384774446,-0.0004317790153436363,0.9749236106872559,8
0.0030992834363132715,-0.0009957199217751622,0.9709931015968323,9
0.0023912382312119007,-0.001841827528551221,0.9681010246276855,10
0.0010784344049170613,-0.003034826833754778,0.9665640592575073,11
-0.000916402495931834,-0.004605497699230909,0.9664833545684814,12
-0.0037367823533713818,-0.00659702206030488,0.968241274356842,13
-0.007393491454422474,-0.009042692370712757,0.9719099402427673,14
-0.011892051436007023,-0.011929432861506939,0.9774438738822937,15
-0.01722998544573784,-0.015273177064955235,0.9849017262458801,16
-0.02332346700131893,-0.01908016949892044,0.9941348433494568,17
-0.03006977215409279,-0.023350326344370842,1.004926323890686,18
-0.037370387464761734,-0.02811318077147007,1.017261266708374,19
-0.0450357124209404,-0.03336064890027046,1.0308246612548828,20
-0.05290453881025314,-0.039087727665901184,1.045242428779602,21
-0.06083827465772629,-0.045299287885427475,1.0601646900177002,22
-0.06870823353528976,-0.051994770765304565,1.075295090675354,23
-0.07641436159610748,-0.05915741249918938,1.0902221202850342,24
-0.0838819071650505,-0.06677353382110596,1.1045961380004883,25
-0.09104522317647934,-0.07488390058279037,1.118462324142456,26
-0.09783962368965149,-0.08347327262163162,1.1315854787826538,27
-0.10421334207057953,-0.09254816919565201,1.143950343132019,28
-0.11015737056732178,-0.10207599401473999,1.1552910804748535,29
-0.11566197127103806,-0.11206163465976715,1.1655807495117188,30
-0.12072207033634186,-0.1224914938211441,1.1747337579727173,31
-0.12536388635635376,-0.13332810997962952,1.1825202703475952,32
-0.1295718103647232,-0.1446424275636673,1.1893209218978882,33
-0.1333237886428833,-0.15644784271717072,1.1952753067016602,34
-0.1366550326347351,-0.1686631739139557,1.2000051736831665,35
-0.13954512774944305,-0.1813640594482422,1.2040104866027832,36
-0.1420031636953354,-0.1945280134677887,1.2072572708129883,37
-0.14405123889446259,-0.20815670490264893,1.2098255157470703,38
-0.14571718871593475,-0.22230006754398346,1.212129831314087,39
-0.1470341682434082,-0.23698823153972626,1.2145859003067017,40
-0.14808699488639832,-0.2522066831588745,1.2172508239746094,41
-0.14895887672901154,-0.2678959369659424,1.2200325727462769,42
-0.14972884953022003,-0.28405386209487915,1.2231471538543701,43
-0.15048718452453613,-0.3006570041179657,1.2265774011611938,44
-0.15131837129592896,-0.31769993901252747,1.2304866313934326,45
-0.1523241400718689,-0.3352108597755432,1.235276222229004,46
-0.15352016687393188,-0.35312631726264954,1.2407335042953491,47
-0.15496599674224854,-0.3714541792869568,1.2470413446426392,48
-0.15672685205936432,-0.3901987373828888,1.2543591260910034,49
-0.15877503156661987,-0.4093001186847687,1.2623324394226074,50
-0.1610986888408661,-0.4287434220314026,1.2709108591079712,51
-0.16371352970600128,-0.44854673743247986,1.2800979614257812,52
-0.16660857200622559,-0.46870967745780945,1.2897266149520874,53
-0.16973380744457245,-0.48919084668159485,1.299297571182251,54
-0.17304572463035583,-0.5099552273750305,1.3083971738815308,55
-0.17651669681072235,-0.5310007929801941,1.3168270587921143,56
-0.18014657497406006,-0.5523930788040161,1.3249828815460205,57
-0.18392066657543182,-0.5742214322090149,1.333206295967102,58
-0.18776153028011322,-0.5964600443840027,1.3410580158233643,59
-0.1915983408689499,-0.619024395942688,1.3478035926818848,60
-0.1954101175069809,-0.6419071555137634,1.353307843208313,61
-0.1991734504699707,-0.6651178002357483,1.3575708866119385,62
-0.2028670758008957,-0.6886587738990784,1.3605386018753052,63
-0.20646139979362488,-0.7124888300895691,1.3619499206542969,64
-0.20995017886161804,-0.73662930727005,1.3619295358657837,65
-0.21331621706485748,-0.761081337928772,1.3604918718338013,66
-0.2165491282939911,-0.7858671545982361,1.3578027486801147,67
-0.21963492035865784,-0.8109459280967712,1.3536758422851562,68
-0.22258493304252625,-0.8363437652587891,1.348311185836792,69
-0.22539648413658142,-0.8620542287826538,1.3418203592300415,70
-0.22808146476745605,-0.8880643248558044,1.3342642784118652,71
-0.23064923286437988,-0.9143759608268738,1.3258552551269531,72
-0.233126699924469,-0.9409734010696411,1.3167160749435425,73
-0.235542431473732,-0.967798113822937,1.3067593574523926,74
-0.23794221878051758,-0.9948552846908569,1.2964136600494385,75
-0.24038712680339813,-1.0220979452133179,1.2856982946395874,76
-0.24293024837970734,-1.0494834184646606,1.2748709917068481,77
-0.24563756585121155,-1.0769670009613037,1.2642316818237305,78
-0.2485564649105072,-1.1044889688491821,1.2540661096572876,79
-0.251740962266922,-1.1319868564605713,1.2444897890090942,80
-0.25520822405815125,-1.1593929529190063,1.2353465557098389,81
-0.2590329647064209,-1.1866511106491089,1.2269482612609863,82
-0.2632645070552826,-1.2137032747268677,1.2194428443908691,83
-0.2679176926612854,-1.2405043840408325,1.2127097845077515,84
-0.2730313539505005,-1.2670109272003174,1.2068228721618652,85
-0.27862316370010376,-1.2931753396987915,1.201884388923645,86
-0.28468233346939087,-1.3189762830734253,1.1977663040161133,87
-0.29119744896888733,-1.3444021940231323,1.1943620443344116,88
-0.29814884066581726,-1.3694450855255127,1.1916241645812988,89
