a_vel X,a_vel Y,a_vel Z,t
0.008213002234697342,0.07618984580039978,-0.33903560042381287,0
-0.4818015694618225,-0.9698380827903748,-0.40276268124580383,1
0.11697455495595932,-0.84708172082901,-0.7466419339179993,2
0.31540679931640625,-0.9438543319702148,-1.0473347902297974,3
0.4138716459274292,-1.108593463897705,-1.3746076822280884,4
0.7874770164489746,-1.1019004583358765,-1.5079535245895386,5
0.7980258464813232,-0.9323300719261169,-1.7566933631896973,6
0.8701906800270081,-0.8948491811752319,-1.7650785446166992,7
0.7177209258079529,-0.4416496157646179,-1.9654936790466309,8
0.48359161615371704,-0.6057202219963074,-2.0626327991485596,9
0.6022228002548218,-0.49111422896385193,-2.0042033195495605,10
0.6533839702606201,-0.17831923067569733,-1.7896190881729126,11
0.4593970477581024,0.2730166018009186,-1.804596185684204,12
0.27497604489326477,0.023784417659044266,-1.7104204893112183,13
0.350898414850235,0.5056882500648499,-1.5730799436569214,14
0.15836365520954132,0.5621477961540222,-1.5108962059020996,15
0.24467891454696655,0.7540368437767029,-1.3168725967407227,16
0.24801050126552582,0.8126906752586365,-1.1555546522140503,17
0.36617252230644226,0.7006246447563171,-1.0303230285644531,18
0.38986265659332275,0.9071599841117859,-0.8721299767494202,19
0.38050222396850586,0.9507641196250916,-0.6818180680274963,20
0.36039474606513977,0.9388357400894165,-0.4476880133152008,21
0.41441020369529724,1.1577928066253662,-0.34791338443756104,22
0.44908109307289124,0.9075782895088196,-0.31365248560905457,23
0.4232812225818634,0.8573665618896484,-0.2165384441614151,24
0.3857998847961426,0.8137038946151733,-0.140269935131073,25
0.3959345817565918,0.6619163751602173,-0.13984128832817078,26
0.25403285026550293,0.8100763559341431,-0.15860937535762787,27
0.25077247619628906,0.6939228177070618,-0.09616142511367798,28
0.22379657626152039,0.4868112802505493,-0.07322167605161667,29
0.1878608763217926,0.5674732327461243,-0.10690013319253922,30
0.14014247059822083,0.3893844485282898,-0.12799648940563202,31
0.01955946907401085,0.30564719438552856,-0.21106207370758057,32
0.029463041573762894,0.14203880727291107,-0.3508058190345764,33
-0.14772650599479675,0.03553958982229233,-0.47543424367904663,34
-0.2079109400510788,-0.19463284313678741,-0.7391740083694458,35
-0.3264673352241516,-0.2555541694164276,-0.8697084784507751,36
-0.268829345703125,-0.44805851578712463,-1.0020893812179565,37
-0.4500233232975006,-0.5508986711502075,-1.2121450901031494,38
-0.38837751746177673,-0.5545718669891357,-1.2128556966781616,39
-0.43933382630348206,-0.4736984670162201,-1.329391598701477,40
-0.5072579383850098,-0.5027914643287659,-1.4648666381835938,41
-0.35246285796165466,-0.8072606325149536,-1.6106351613998413,42
-0.36654993891716003,-0.6199433207511902,-1.567851185798645,43
-0.2880152761936188,-0.6501631140708923,-1.6883504390716553,44
-0.25760576128959656,-0.5256777405738831,-1.6009548902511597,45
-0.143350288271904,-0.4848359227180481,-1.5492655038833618,46
-0.1377364546060562,-0.25276806950569153,-1.4754846096038818,47
-0.02571508102118969,-0.10979843139648438,-1.3511719703674316,48
0.048642851412296295,-0.18071942031383514,-1.300195336341858,49
0.15169306099414825,-0.08217384666204453,-1.106468915939331,50
0.1703270673751831,-0.15656918287277222,-1.1426403522491455,51
0.18536362051963806,0.13448089361190796,-1.022564172744751,52
0.19218496978282928,0.19938451051712036,-0.8418752551078796,53
0.2596229016780853,0.3439767360687256,-0.684455156326294,54
0.4273226261138916,0.1693676859140396,-0.4789216220378876,55
0.49743419885635376,0.1939689964056015,-0.37220507860183716,56
0.48318731784820557,0.2310376912355423,-0.2607923150062561,57
0.44204139709472656,0.1701808124780655,-0.06040573865175247,58
0.38561880588531494,0.4914553761482239,0.2291286140680313,59
0.4798552691936493,0.6071212887763977,0.387697696685791,60
0.4931574761867523,0.36269935965538025,0.4169353246688843,61
0.40674108266830444,0.38779109716415405,0.554124653339386,62
0.2886678874492645,0.43511348962783813,0.5687559247016907,63
0.17035970091819763,0.48234298825263977,0.500839114189148,64
0.11803557723760605,0.18545885384082794,0.42193299531936646,65
-0.05179109051823616,0.04755664989352226,0.30809783935546875,66
-0.24817149341106415,0.049052175134420395,0.15636661648750305,67
-0.3331737220287323,0.11765942722558975,0.13225747644901276,68
-0.34452810883522034,-0.07267279177904129,0.024142839014530182,69
-0.4502675533294678,-0.18423479795455933,-0.03526172786951065,70
