pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00013590087473858148,-0.000116604809591081,0.9996076822280884,1
0.0003665745898615569,-0.0003572154964786023,0.9986481666564941,2
0.0006613681325688958,-0.0007074305322021246,0.9967690110206604,3
0.0009287414723075926,-0.0011683324119076133,0.9942281246185303,4
0.0010821219766512513,-0.0017727322410792112,0.9911403059959412,5
0.0010295724496245384,-0.002566841198131442,0.9876777529716492,6
0.0006390516646206379,-0.0035941896494477987,0.9842011332511902,7
-0.00022688868921250105,-0.004923382308334112,0.9810672998428345,8
-0.0016760786529630423,-0.00663301907479763,0.9786199927330017,9
-0.0038174334913492203,-0.008784794248640537,0.9771746397018433,10
-0.006693337112665176,-0.011408686637878418,0.9769023060798645,11
-0.010337356477975845,-0.014508640393614769,0.9778492450714111,12
-0.014792246744036674,-0.018118413165211678,0.9803683757781982,13
-0.019971739500761032,-0.022208893671631813,0.9842986464500427,14
-0.02582390233874321,-0.026758966967463493,0.9896165132522583,15
-0.032255951315164566,-0.03176743537187576,0.9961661696434021,16
-0.03915461525321007,-0.03721627593040466,1.0036760568618774,17
-0.04643106088042259,-0.043113935738801956,1.0119869709014893,18
-0.05399321764707565,-0.04947301372885704,1.0209542512893677,19
-0.06174295023083687,-0.05629521980881691,1.0303866863250732,20
-0.06957830488681793,-0.0635870099067688,1.04012930393219,21
-0.07739730924367905,-0.07134179025888443,1.050011157989502,22
-0.08513274043798447,-0.07956981658935547,1.0599496364593506,23
-0.09270846843719482,-0.08827672898769379,1.0698189735412598,24
-0.10008896142244339,-0.09746790677309036,1.0795353651046753,25
-0.10725343972444534,-0.10714355111122131,1.0889413356781006,26
-0.11418692767620087,-0.11731558293104172,1.0980652570724487,27
-0.120884008705616,-0.12797227501869202,1.1067848205566406,28
-0.12732675671577454,-0.1391395479440689,1.115296721458435,29
-0.13349951803684235,-0.15081845223903656,1.1235711574554443,30
-0.13941803574562073,-0.16300614178180695,1.1315762996673584,31
-0.14509643614292145,-0.17569682002067566,1.139305830001831,32
-0.1505490392446518,-0.18890619277954102,1.146933913230896,33
-0.15579691529273987,-0.20264597237110138,1.1546260118484497,34
-0.16086484491825104,-0.21691516041755676,1.1623979806900024,35
-0.16576363146305084,-0.23167850077152252,1.170098900794983,36
-0.17051932215690613,-0.24693791568279266,1.1778137683868408,37
-0.17516180872917175,-0.2626705765724182,1.1854126453399658,38
-0.17971067130565643,-0.27889716625213623,1.1930840015411377,39
-0.18417435884475708,-0.29560768604278564,1.200821042060852,40
-0.18857307732105255,-0.31281062960624695,1.208705186843872,41
-0.1929061859846115,-0.33048009872436523,1.2165836095809937,42
-0.197189599275589,-0.34859952330589294,1.224333643913269,43
-0.20143812894821167,-0.3671581745147705,1.231826663017273,44
-0.20566663146018982,-0.3861854374408722,1.2392326593399048,45
-0.2098616063594818,-0.4056575298309326,1.2464189529418945,46
-0.21401067078113556,-0.4256015717983246,1.2535861730575562,47
-0.21809594333171844,-0.44593891501426697,1.2600061893463135,48
-0.222127303481102,-0.46666303277015686,1.2655452489852905,49
-0.22610819339752197,-0.487842857837677,1.2706815004348755,50
-0.23001615703105927,-0.5094534754753113,1.2751768827438354,51
-0.2338409125804901,-0.5314788222312927,1.2788355350494385,52
-0.23757825791835785,-0.5539568066596985,1.2819143533706665,53
-0.24121032655239105,-0.5768731236457825,1.2843362092971802,54
-0.24469590187072754,-0.6002211570739746,1.2861498594284058,55
-0.24804309010505676,-0.6239482760429382,1.286980390548706,56
-0.25126758217811584,-0.6480036377906799,1.286463737487793,57
-0.2543669641017914,-0.6724645495414734,1.2853015661239624,58
-0.2573404312133789,-0.6973305344581604,1.283604621887207,59
-0.2602141797542572,-0.722547173500061,1.2810605764389038,60
-0.2630104124546051,-0.7481011748313904,1.2778115272521973,61
-0.26574257016181946,-0.773984432220459,1.2740851640701294,62
-0.26842617988586426,-0.8001586198806763,1.2697964906692505,63
-0.2711009681224823,-0.8265731334686279,1.2646713256835938,64
-0.27378225326538086,-0.8532145023345947,1.2589737176895142,65
-0.2765360176563263,-0.8801000118255615,1.2531112432479858,66
-0.2793932259082794,-0.9072121977806091,1.2474799156188965,67
-0.2823330760002136,-0.9344873428344727,1.2418303489685059,68
-0.2853694260120392,-0.9618754982948303,1.2358611822128296,69
-0.28853851556777954,-0.9893577098846436,1.22987961769104,70
-0.29185882210731506,-1.0169097185134888,1.2240971326828003,71
-0.295326292514801,-1.0445021390914917,1.2181663513183594,72
-0.2989840507507324,-1.0721189975738525,1.2122005224227905,73
-0.3028509020805359,-1.099738359451294,1.2063381671905518,74
-0.30693769454956055,-1.1273365020751953,1.2006034851074219,75
-0.3112437129020691,-1.1549022197723389,1.1950507164001465,76
-0.31576600670814514,-1.1824182271957397,1.189670443534851,77
-0.3205128312110901,-1.2098783254623413,1.1846386194229126,78
-0.32546526193618774,-1.2372816801071167,1.1796561479568481,79
-0.3306232690811157,-1.2646207809448242,1.1746870279312134,80
-0.3360035717487335,-1.2918949127197266,1.1699326038360596,81
-0.3415863513946533,-1.319100260734558,1.1653789281845093,82
-0.3473980724811554,-1.346246361732483,1.1611827611923218,83
-0.353410005569458,-1.3733315467834473,1.1569547653198242,84
-0.3596385717391968,-1.400343418121338,1.1528432369232178,85
-0.36607030034065247,-1.4272816181182861,1.148689866065979,86
-0.37270882725715637,-1.4541370868682861,1.144587755203247,87
-0.3795454800128937,-1.48090398311615,1.1406725645065308,88
-0.38656124472618103,-1.507588267326355,1.1369379758834839,89
-0.39373308420181274,-1.534193515777588,1.1331701278686523,90
-0.4010555148124695,-1.5607143640518188,1.129468560218811,91
-0.40852004289627075,-1.5871549844741821,1.1258466243743896,92
-0.41609883308410645,-1.6135092973709106,1.1220344305038452,93
-0.4237987995147705,-1.639782428741455,1.1180145740509033,94
-0.4316332936286926,-1.6659636497497559,1.1140657663345337,95
-0.4395798146724701,-1.6920524835586548,1.1100516319274902,96
-0.4476436376571655,-1.7180362939834595,1.1060259342193604,97
-0.45582115650177,-1.7438974380493164,1.1021867990493774,98
-0.4640969932079315,-1.7696316242218018,1.0982739925384521,99
-0.47247424721717834,-1.7952231168746948,1.094376564025879,100
-0.4809671938419342,-1.8206597566604614,1.0906530618667603,101
-0.4895683228969574,-1.845932126045227,1.0869121551513672,102
-0.49830302596092224,-1.87102472782135,1.083274483680725,103
-0.5071537494659424,-1.8959108591079712,1.079762578010559,104
-0.5161322355270386,-1.9205676317214966,1.0765544176101685,105
-0.525272011756897,-1.9449708461761475,1.0739531517028809,106
-0.5345345735549927,-1.9691206216812134,1.0714523792266846,107
-0.543929934501648,-1.992992639541626,1.0690985918045044,108
-0.5534482598304749,-2.016563892364502,1.0670323371887207,109
-0.5630781650543213,-2.039850950241089,1.065056562423706,110
-0.5728474855422974,-2.062844753265381,1.0633677244186401,111
-0.5827609896659851,-2.0855491161346436,1.061949610710144,112
-0.5928321480751038,-2.1079580783843994,1.060868501663208,113
-0.6030612587928772,-2.1300694942474365,1.0601557493209839,114
-0.6134526133537292,-2.1518759727478027,1.0598959922790527,115
-0.6239922046661377,-2.1733896732330322,1.0598746538162231,116
-0.6346786618232727,-2.19460129737854,1.0601377487182617,117
-0.6455252170562744,-2.2155206203460693,1.0607160329818726,118
