l_vel X,l_vel Y,l_vel Z,t
0.04057082533836365,0.02075621858239174,0.008319446817040443,0
0.008913671597838402,-0.007906769402325153,-0.02396235801279545,1
0.012687522917985916,-0.01232010405510664,-0.06253774464130402,2
0.014405242167413235,-0.01876787282526493,-0.11524653434753418,3
0.014678738079965115,-0.025551682338118553,-0.16865341365337372,4
0.008262760005891323,-0.033313993364572525,-0.19672468304634094,5
-0.0025765197351574898,-0.043862923979759216,-0.2089540660381317,6
-0.019754167646169662,-0.05734432116150856,-0.19481557607650757,7
-0.042113326489925385,-0.07211998105049133,-0.17022182047367096,8
-0.07175640761852264,-0.08839939534664154,-0.12602880597114563,9
-0.10756587982177734,-0.10664869844913483,-0.07581222802400589,10
-0.15120546519756317,-0.12858140468597412,-0.004054654855281115,11
-0.20087341964244843,-0.15423107147216797,0.08738706260919571,12
-0.2508985996246338,-0.18080811202526093,0.1799875944852829,13
-0.29940909147262573,-0.20705178380012512,0.2691127061843872,14
-0.345477432012558,-0.2333296239376068,0.3595658540725708,15
-0.3843480944633484,-0.2587242126464844,0.4314117729663849,16
-0.42165443301200867,-0.28627896308898926,0.5183516144752502,17
-0.44582399725914,-0.3119652569293976,0.5664252042770386,18
-0.46290963888168335,-0.337628573179245,0.6099296808242798,19
-0.47148579359054565,-0.36344483494758606,0.64021897315979,20
-0.470321387052536,-0.3874896764755249,0.6420787572860718,21
-0.46476614475250244,-0.41153883934020996,0.6317784190177917,22
-0.4546906054019928,-0.4352792501449585,0.6065381765365601,23
-0.4412044584751129,-0.4598611295223236,0.5720541477203369,24
-0.424886018037796,-0.48423460125923157,0.5313138961791992,25
-0.4062248766422272,-0.507863461971283,0.48512110114097595,26
-0.38699352741241455,-0.5314027667045593,0.4309682250022888,27
-0.36597320437431335,-0.5567578077316284,0.39126500487327576,28
-0.3431650698184967,-0.5818290114402771,0.3525715470314026,29
-0.3215978741645813,-0.6055866479873657,0.3064728379249573,30
-0.3013138473033905,-0.6290321350097656,0.26215988397598267,31
-0.28095927834510803,-0.6546611189842224,0.23766668140888214,32
-0.261831670999527,-0.6821460127830505,0.23086997866630554,33
-0.24645385146141052,-0.7066859006881714,0.2118689864873886,34
-0.2335491180419922,-0.7314150333404541,0.20689091086387634,35
-0.22382156550884247,-0.7556683421134949,0.20823270082473755,36
-0.21655206382274628,-0.7801535725593567,0.2279490828514099,37
-0.2124554067850113,-0.8050550818443298,0.26044967770576477,38
-0.21126151084899902,-0.8268337249755859,0.27901652455329895,39
-0.2137744277715683,-0.8483613729476929,0.3137860894203186,40
-0.21724514663219452,-0.8675085306167603,0.32733121514320374,41
-0.22464275360107422,-0.8868358731269836,0.35439202189445496,42
-0.23337750136852264,-0.9067986607551575,0.38468363881111145,43
-0.2409290224313736,-0.9245976209640503,0.4032067060470581,44
-0.2502189576625824,-0.943591296672821,0.4218117594718933,45
-0.2581828534603119,-0.9623770117759705,0.43349069356918335,46
-0.2648637294769287,-0.9813715815544128,0.44160401821136475,47
-0.2698688209056854,-1.0012462139129639,0.43956875801086426,48
-0.2734673023223877,-1.0213229656219482,0.4320186972618103,49
-0.2734583914279938,-1.040032148361206,0.401541531085968,50
-0.27342644333839417,-1.0619693994522095,0.3758474588394165,51
-0.2708776295185089,-1.0812170505523682,0.3257769048213959,52
-0.26616135239601135,-1.1025800704956055,0.28529542684555054,53
-0.2592407464981079,-1.123438835144043,0.2285405695438385,54
-0.2514738440513611,-1.1454789638519287,0.17429763078689575,55
-0.24321623146533966,-1.1682108640670776,0.11907081305980682,56
-0.23325540125370026,-1.1861968040466309,0.03821572661399841,57
-0.2224041074514389,-1.2082414627075195,-0.017904385924339294,58
-0.21120291948318481,-1.2272799015045166,-0.0913562998175621,59
-0.20009008049964905,-1.2465211153030396,-0.15862001478672028,60
-0.18993926048278809,-1.266128659248352,-0.21970050036907196,61
-0.1803392767906189,-1.2860965728759766,-0.26756951212882996,62
-0.17281794548034668,-1.3016678094863892,-0.33734333515167236,63
-0.16654318571090698,-1.3179157972335815,-0.3875190019607544,64
-0.16091470420360565,-1.3369423151016235,-0.3927417993545532,65
-0.15823344886302948,-1.3526664972305298,-0.40961411595344543,66
-0.15754985809326172,-1.3662971258163452,-0.4146687090396881,67
-0.16046717762947083,-1.376699686050415,-0.4196467697620392,68
-0.1646643877029419,-1.38423490524292,-0.4075683653354645,69
-0.17311377823352814,-1.3892713785171509,-0.39364007115364075,70
-0.1840898096561432,-1.3912239074707031,-0.35812023282051086,71
-0.19625085592269897,-1.3897401094436646,-0.3505077064037323,72
-0.2089017629623413,-1.3854389190673828,-0.35180720686912537,73
-0.22620099782943726,-1.3782223463058472,-0.31856533885002136,74
-0.2424463927745819,-1.3683643341064453,-0.27796807885169983,75
-0.2589137554168701,-1.3588087558746338,-0.2548131048679352,76
-0.2767138183116913,-1.3482301235198975,-0.22132810950279236,77
-0.29300618171691895,-1.3378756046295166,-0.20126467943191528,78
-0.3084217309951782,-1.3275039196014404,-0.17912323772907257,79
-0.3239138424396515,-1.3179495334625244,-0.15897434949874878,80
-0.3365568220615387,-1.3099042177200317,-0.15349295735359192,81
-0.3504997789859772,-1.3030009269714355,-0.1333673745393753,82
-0.35996106266975403,-1.2981237173080444,-0.14186999201774597,83
-0.3702910542488098,-1.2943856716156006,-0.13300393521785736,84
-0.3783840239048004,-1.2921429872512817,-0.1267496794462204,85
-0.3847285807132721,-1.2916088104248047,-0.13808904588222504,86
-0.3903994560241699,-1.2920360565185547,-0.1517816185951233,87
-0.3944447338581085,-1.293274164199829,-0.16388636827468872,88
-0.39845114946365356,-1.2953391075134277,-0.1726355254650116,89
-0.40197157859802246,-1.298266053199768,-0.18203692138195038,90
-0.40623387694358826,-1.3007820844650269,-0.187072291970253,91
-0.4086386263370514,-1.3024988174438477,-0.21457824110984802,92
-0.4125284254550934,-1.3040428161621094,-0.2223254144191742,93
-0.41579779982566833,-1.3045504093170166,-0.2381972223520279,94
-0.41783931851387024,-1.3034847974777222,-0.2601226270198822,95
-0.42062607407569885,-1.3024511337280273,-0.2803535759449005,96
-0.42406710982322693,-1.2994941473007202,-0.2512916922569275,97
-0.425432413816452,-1.2966970205307007,-0.2668711841106415,98
-0.4292859137058258,-1.2932591438293457,-0.2795620262622833,99
-0.4338085353374481,-1.2872799634933472,-0.271487832069397,100
-0.43753594160079956,-1.280468463897705,-0.27081504464149475,101
-0.44253695011138916,-1.2718476057052612,-0.2633441984653473,102
-0.44842320680618286,-1.260703682899475,-0.2321697175502777,103
-0.4534243941307068,-1.2487850189208984,-0.22608046233654022,104
-0.46060457825660706,-1.2343056201934814,-0.19589613378047943,105
-0.4665476083755493,-1.219948410987854,-0.18966886401176453,106
-0.47478315234184265,-1.2028182744979858,-0.15997052192687988,107
-0.4828099310398102,-1.1850934028625488,-0.13152046501636505,108
-0.4922444224357605,-1.1664013862609863,-0.10650724172592163,109
-0.5016252994537354,-1.1468281745910645,-0.07965685427188873,110
-0.5112242698669434,-1.1265710592269897,-0.05437370762228966,111
-0.5213369727134705,-1.104750394821167,-0.01693897135555744,112
-0.5302762985229492,-1.0830154418945312,0.014918943867087364,113
-0.5385457277297974,-1.0618659257888794,0.04292229935526848,114
-0.5456573963165283,-1.042472243309021,0.06148572266101837,115
-0.5547686219215393,-1.0218678712844849,0.09920652210712433,116
-0.561550498008728,-1.0027031898498535,0.12316547334194183,117
-0.5671527981758118,-0.985753059387207,0.13239789009094238,118
-0.5733510851860046,-0.9695100784301758,0.14856112003326416,119
-0.5780335664749146,-0.955664873123169,0.1485649049282074,120
-0.5830795764923096,-0.9426255226135254,0.14900542795658112,121
-0.5870168805122375,-0.9299318790435791,0.155123770236969,122
-0.5898565649986267,-0.919358491897583,0.1545334756374359,123
-0.5937488675117493,-0.9103283286094666,0.1587347537279129,124
-0.5965576171875,-0.9022680521011353,0.1461428999900818,125
-0.599014401435852,-0.8950716853141785,0.1306055188179016,126
-0.6009620428085327,-0.8893109560012817,0.10341029614210129,127
-0.6050156950950623,-0.8841007351875305,0.08983536809682846,128
-0.6085631847381592,-0.8790906071662903,0.07872898131608963,129
-0.6132375597953796,-0.8749688267707825,0.0785876214504242,130
-0.6173815131187439,-0.8711137771606445,0.05852998048067093,131
-0.6210673451423645,-0.8655613660812378,0.05453121289610863,132
-0.6236263513565063,-0.859946072101593,0.060130663216114044,133
-0.6259434223175049,-0.8550596833229065,0.04939312860369682,134
-0.6288151741027832,-0.8494220972061157,0.03682626038789749,135
-0.63114994764328,-0.8427694439888,0.028205176815390587,136
-0.6344280242919922,-0.8354133367538452,0.024390902370214462,137
-0.636726438999176,-0.8274955749511719,0.015852119773626328,138
-0.6390580534934998,-0.8180444836616516,0.019277939572930336,139
-0.6394438743591309,-0.8093748688697815,-0.0007279500714503229,140
-0.6415913701057434,-0.7991247773170471,0.0002284000802319497,141
-0.6423436403274536,-0.7893769145011902,-0.012562996707856655,142
-0.6445891857147217,-0.7779706120491028,-0.002483762102201581,143
-0.6475329399108887,-0.7665783762931824,0.008079025894403458,144
-0.6499862670898438,-0.7537751197814941,0.01781076192855835,145
-0.652065634727478,-0.739736795425415,0.03341254964470863,146
-0.6541497707366943,-0.7250672578811646,0.04499955475330353,147
-0.6560200452804565,-0.709126353263855,0.05764232203364372,148
-0.6581071019172668,-0.6924892663955688,0.07655172795057297,149
-0.6594957113265991,-0.6771020293235779,0.07003378123044968,150
-0.6613006591796875,-0.660875678062439,0.06836632639169693,151
-0.6631598472595215,-0.6435884833335876,0.07661761343479156,152
-0.6648886799812317,-0.6263951659202576,0.0873863473534584,153
-0.66605544090271,-0.6098526120185852,0.0914258137345314,154
-0.6664104461669922,-0.5941975116729736,0.08954769372940063,155
-0.6668466329574585,-0.5798512697219849,0.08273252099752426,156
-0.6670476794242859,-0.5656619668006897,0.07639418542385101,157
-0.6670820116996765,-0.5520206689834595,0.07912389189004898,158
-0.6680124998092651,-0.5393770337104797,0.07900083810091019,159
-0.6685018539428711,-0.5263689756393433,0.07979778200387955,160
-0.6680790781974792,-0.5136716365814209,0.07858135551214218,161
-0.6674527525901794,-0.5009545087814331,0.08072789013385773,162
-0.6668517589569092,-0.488420695066452,0.08658868819475174,163
-0.6670414209365845,-0.47607794404029846,0.09083858132362366,164
-0.6666741371154785,-0.4640372395515442,0.08435610681772232,165
-0.6663848161697388,-0.45216497778892517,0.07921677827835083,166
-0.6669466495513916,-0.4386253356933594,0.08995680510997772,167
-0.6671029329299927,-0.42517924308776855,0.0937407985329628,168
-0.6666962504386902,-0.4122079312801361,0.08973876386880875,169
-0.667728066444397,-0.3984149098396301,0.10101102292537689,170
-0.669096827507019,-0.3848859965801239,0.10229602456092834,171
-0.6694575548171997,-0.3714989423751831,0.09324675798416138,172
-0.668857991695404,-0.3583989441394806,0.08119874447584152,173
-0.6686554551124573,-0.3440873324871063,0.08695965260267258,174
-0.6684207916259766,-0.33101511001586914,0.0878368616104126,175
-0.6696674823760986,-0.31671515107154846,0.10591837763786316,176
-0.6706043481826782,-0.3027966618537903,0.11492457985877991,177
-0.6697105169296265,-0.290733277797699,0.09636904299259186,178
-0.6678286194801331,-0.2786419689655304,0.07882342487573624,179
-0.6651985049247742,-0.2673358619213104,0.06170140951871872,180
-0.6629083752632141,-0.2573699951171875,0.04774445667862892,181
-0.6616945862770081,-0.24671581387519836,0.05303402990102768,182
-0.6602647304534912,-0.23747915029525757,0.042311277240514755,183
