moment X,moment Y,moment Z,t
-0.0003055091656278819,-0.0009999986505135894,-0.0007410263060592115,0
0.00031346859759651124,0.0002462645061314106,-0.0007103593670763075,1
0.00031208855216391385,-0.00046992069110274315,-0.0005750235868617892,2
0.00041696749394759536,0.00011112466017948464,-0.0005600052536465228,3
0.00015680023352615535,0.00012387667084112763,-0.00046800929703749716,4
6.93179463269189e-05,-3.195603767380817e-06,-0.0003672882739920169,5
0.00022551660367753357,0.0002734749286901206,-0.0001731568481773138,6
-8.002079994184896e-05,0.0004672820505220443,1.2144163520133588e-05,7
-0.00019847658404614776,0.00012184524530312046,9.179504559142515e-05,8
-0.0002891838375944644,0.00035647934419102967,0.00012150813563494012,9
-0.00011279623868176714,-1.9735092791961506e-05,0.0002618969592731446,10
-0.0001287315390072763,0.0004837331944145262,0.00040798820555210114,11
-0.0002999071148224175,0.0001767678331816569,-9.494994446868077e-05,12
7.941942749312147e-05,-1.3062951438769232e-05,0.00037441460881382227,13
5.143742964719422e-05,0.0003287478757556528,0.0002662835759110749,14
-7.790781819494441e-05,4.858725151279941e-05,0.00024548714281991124,15
0.00013718094851356,0.00011543045548023656,0.0004171916807536036,16
-8.403362880926579e-05,0.0001728517672745511,0.0002564194146543741,17
-5.737549145123921e-05,6.265257979976013e-05,0.00019688857719302177,18
-6.549538375111297e-05,0.00015884397726040334,0.00022232455376069993,19
-7.122886745491996e-05,2.090207999572158e-06,6.952018884476274e-05,20
0.000168980797752738,-0.00014069741882849485,0.00012353960482869297,21
-4.034065204905346e-05,3.81881654902827e-05,-0.00016348555800504982,22
0.00020012272580061108,-0.0003222455270588398,-0.00011646106577245519,23
3.248813663958572e-05,-2.7093359676655382e-05,-0.00016471296839881688,24
-3.9761718653608114e-05,-0.00011499012907734141,-5.563562081078999e-05,25
-1.0477156138222199e-05,-4.617660670191981e-05,-0.00011950702173635364,26
-3.34970245603472e-05,5.1902774430345744e-05,8.112271461868659e-05,27
2.9953300327179022e-05,-8.629660442238674e-06,-0.0002301515341969207,28
0.00011606731277424842,-0.0002775980392470956,-0.00016332510858774185,29
-6.235230102902278e-05,3.442955858190544e-05,-8.216661080950871e-05,30
6.372739335347433e-06,-7.817367077223025e-06,-2.403040161880199e-05,31
6.662971372861648e-06,-3.4545559174148366e-05,-0.0001790290989447385,32
1.0420479156891815e-05,2.8990969440201297e-05,-0.00016811300884000957,33
-0.00012031071673845872,5.8359735703561455e-05,-7.493286830140278e-05,34
0.00017009435396175832,-4.7736673877807334e-05,8.146501204464585e-05,35
-2.2281996280071326e-05,5.868182051926851e-05,-3.525791908032261e-05,36
-6.0575781390070915e-05,0.00016120111104100943,0.0001716317783575505,37
-8.061229164013639e-05,9.386028978042305e-06,-3.8653506635455415e-05,38
7.787325012031943e-05,5.8016263210447505e-05,6.675703480141237e-05,39
-0.0001560904347570613,1.4758960787730757e-05,-4.325142435845919e-05,40
0.00016673875506967306,3.7058995076222345e-05,0.0001293598033953458,41
-2.373124152654782e-05,0.00010539016511756927,0.00012926898489240557,42
-0.0001301338052144274,0.00010107539128512144,0.0001962504320545122,43
-0.00022234112839214504,3.994324288214557e-05,3.123446003883146e-05,44
2.7092874006484635e-05,0.00013854363351128995,0.00021248278790153563,45
0.00020269832748454064,-6.820540875196457e-05,-9.680006769485772e-05,46
-2.7553764084586874e-05,4.372386320028454e-05,0.0003658930363599211,47
-0.00025821285089477897,0.00011877572251250967,0.0002217602450400591,48
-2.022556509473361e-05,1.6346320990123786e-05,-6.0514837969094515e-05,49
9.17957913770806e-06,4.389163677842589e-06,0.0001461032807128504,50
-0.00015915623225737363,-1.8947186617879197e-05,0.00011284343781881034,51
-0.00011494527279864997,-3.712622856255621e-05,-8.22714573587291e-05,52
-0.00014888188161421567,2.427636536594946e-05,4.1784060158533975e-05,53
0.00048560762661509216,-0.00020393184968270361,-7.976854976732284e-05,54
-9.331174078397453e-05,-3.472814569249749e-05,-2.4623304852866568e-05,55
-0.00027096254052594304,6.805708835599944e-06,0.00015676391194574535,56
0.00013744336320087314,-8.414138574153185e-05,-0.0002835052728187293,57
0.00019062704814132303,-0.0002170405932702124,-0.00024228537222370505,58
-0.00022684698342345655,-2.8405795092112385e-05,-5.425725976238027e-05,59
-5.8626766985980794e-05,-3.0277778932941146e-06,-6.550372927449644e-05,60
0.00015861596330069005,-5.228368900134228e-05,-0.00012671336298808455,61
0.00013814587146043777,-0.00010111660230904818,-0.00011248540977248922,62
-0.0003836388059426099,0.00015752133913338184,0.00015465743490494788,63
0.0003318631206639111,-2.8301908969297074e-05,3.490088784019463e-05,64
-0.0005397888598963618,-1.9556089682737365e-05,-0.00022218251251615584,65
5.3432126151164994e-05,1.6183557818294503e-05,-0.00015731435269117355,66
0.0002857892250176519,-4.4783744669985026e-05,8.370525756618008e-05,67
