total thrust f,t
0.28228744864463806,0
0.2153864949941635,1
0.20545364916324615,2
0.22118738293647766,3
0.22391469776630402,4
0.2556709349155426,5
0.2614508867263794,6
0.3135495185852051,7
0.330038845539093,8
0.35145995020866394,9
0.3596615791320801,10
0.40174925327301025,11
0.39230141043663025,12
0.4128892123699188,13
0.40438830852508545,14
0.40157049894332886,15
0.3885917663574219,16
0.3839501142501831,17
0.36671972274780273,18
0.34373316168785095,19
0.3126503527164459,20
0.3226430118083954,21
0.3037666976451874,22
0.2749141454696655,23
0.2613694965839386,24
0.25413790345191956,25
0.2450234293937683,26
0.22473222017288208,27
0.20909202098846436,28
0.2137097716331482,29
0.19192181527614594,30
0.19608581066131592,31
0.19971521198749542,32
0.19722649455070496,33
0.2245776355266571,34
0.21624179184436798,35
0.2178889513015747,36
0.24922211468219757,37
0.22049930691719055,38
0.2732405364513397,39
0.28878575563430786,40
0.29075220227241516,41
0.2816525101661682,42
0.3276190161705017,43
0.30334436893463135,44
0.32039016485214233,45
0.3289669454097748,46
0.33130303025245667,47
0.34318453073501587,48
0.3119083046913147,49
0.3537110686302185,50
0.3278549909591675,51
0.3087324798107147,52
0.31029966473579407,53
0.28622370958328247,54
0.2874099910259247,55
0.2708964943885803,56
0.22719211876392365,57
0.19651032984256744,58
0.23110845685005188,59
0.23682919144630432,60
0.17637169361114502,61
0.19516806304454803,62
0.21378210186958313,63
0.19762644171714783,64
0.17573200166225433,65
0.188508540391922,66
0.17478112876415253,67
0.19258978962898254,68
0.16984720528125763,69
0.21089430153369904,70
0.21681931614875793,71
0.2135542333126068,72
0.25543907284736633,73
0.23465289175510406,74
0.24997566640377045,75
0.2726899981498718,76
0.2634959816932678,77
0.26529425382614136,78
0.2848362326622009,79
0.30111753940582275,80
0.30877989530563354,81
0.3064371645450592,82
0.32228243350982666,83
0.3365155756473541,84
0.3305583596229553,85
0.3478672206401825,86
0.3359996974468231,87
0.31719404458999634,88
0.31538093090057373,89
0.3282819390296936,90
0.31857964396476746,91
0.30908966064453125,92
0.3075427711009979,93
0.29598113894462585,94
0.30732738971710205,95
0.2737525999546051,96
0.24443961679935455,97
0.3055513799190521,98
0.2593080401420593,99
0.26092126965522766,100
0.24998700618743896,101
0.24482539296150208,102
0.25118425488471985,103
0.258727490901947,104
0.2552272379398346,105
0.2551269233226776,106
0.2588410973548889,107
0.25635188817977905,108
0.2625742554664612,109
0.2657920718193054,110
0.26753556728363037,111
0.2779516875743866,112
0.2850448787212372,113
0.29040172696113586,114
0.3166557550430298,115
0.3154350817203522,116
0.3353496193885803,117
0.34172359108924866,118
0.3009065091609955,119
0.3150893449783325,120
0.3155179023742676,121
0.361323744058609,122
0.3387569487094879,123
0.33275535702705383,124
0.32140660285949707,125
0.32070285081863403,126
0.30802395939826965,127
0.3120764493942261,128
0.30501121282577515,129
0.2830039858818054,130
0.28508713841438293,131
0.2706747353076935,132
0.24001379311084747,133
0.2806401550769806,134
0.2574637830257416,135
0.25409990549087524,136
0.24823765456676483,137
0.26004141569137573,138
0.2497086524963379,139
0.23803958296775818,140
0.26377052068710327,141
0.23101039230823517,142
0.23959577083587646,143
0.2863259017467499,144
0.2581222653388977,145
0.2638080418109894,146
0.2753516733646393,147
0.2555469572544098,148
0.26328766345977783,149
0.2808578312397003,150
0.2753531336784363,151
0.2855789065361023,152
0.2780015468597412,153
0.323612242937088,154
0.28709203004837036,155
0.3119863271713257,156
0.30531737208366394,157
0.30193665623664856,158
0.2910745143890381,159
0.30069342255592346,160
0.3109297454357147,161
0.30271416902542114,162
0.3089030981063843,163
0.28831371665000916,164
0.32964271306991577,165
0.29626983404159546,166
0.27836236357688904,167
0.2960210144519806,168
0.27856144309043884,169
0.2814745604991913,170
0.27063727378845215,171
0.28599727153778076,172
0.2770708203315735,173
0.27875715494155884,174
0.2909126281738281,175
0.2594503164291382,176
0.2597824037075043,177
0.28623145818710327,178
0.26881110668182373,179
0.279411256313324,180
0.25817540287971497,181
0.26334574818611145,182
0.239470437169075,183
0.2696167826652527,184
0.2604833245277405,185
0.2647039294242859,186
0.2571149468421936,187
0.2644093632698059,188
0.2687525451183319,189
0.30631667375564575,190
0.2564846873283386,191
0.3013932406902313,192
0.2787303626537323,193
0.26334166526794434,194
0.2877112925052643,195
0.29877084493637085,196
0.2743707001209259,197
0.29658254981040955,198
0.2934488356113434,199
0.26952701807022095,200
0.2835083603858948,201
0.2874924838542938,202
0.3040362000465393,203
0.28382816910743713,204
0.27431631088256836,205
0.29159417748451233,206
0.26911476254463196,207
0.28262078762054443,208
0.2858354449272156,209
0.2964002788066864,210
0.2695327401161194,211
0.3183915615081787,212
0.27531853318214417,213
0.2867599129676819,214
0.2789657413959503,215
0.2612560987472534,216
0.2501268684864044,217
0.268533319234848,218
0.28412574529647827,219
0.2853144705295563,220
0.2810785472393036,221
0.27237468957901,222
0.2597843110561371,223
0.28130027651786804,224
0.2926725745201111,225
0.29950761795043945,226
0.29110419750213623,227
0.3060130476951599,228
0.2653301954269409,229
0.30607786774635315,230
0.3179740011692047,231
0.2993917465209961,232
0.29821711778640747,233
0.2977224588394165,234
0.308827668428421,235
0.3005790412425995,236
0.31482335925102234,237
0.2804553508758545,238
0.28321948647499084,239
0.2808946669101715,240
0.28228142857551575,241
0.2866475582122803,242
0.2744353711605072,243
0.25574856996536255,244
0.25570785999298096,245
0.2871977388858795,246
0.3013412654399872,247
0.2818795442581177,248
