total thrust f,t
0.22381804883480072,0
0.2005975991487503,1
0.18109028041362762,2
0.22150100767612457,3
0.2324715554714203,4
0.24085703492164612,5
0.2652408182621002,6
0.31243106722831726,7
0.32252806425094604,8
0.36853355169296265,9
0.36970221996307373,10
0.4094638526439667,11
0.39874231815338135,12
0.41210365295410156,13
0.4109751880168915,14
0.4048689603805542,15
0.3736532926559448,16
0.4001008868217468,17
0.3785308301448822,18
0.3550430238246918,19
0.3445747494697571,20
0.3163294196128845,21
0.3091450035572052,22
0.2885023057460785,23
0.2543845474720001,24
0.2585040330886841,25
0.2514133155345917,26
0.2344251573085785,27
0.24426774680614471,28
0.24160748720169067,29
0.23476123809814453,30
0.1778145581483841,31
0.1943899691104889,32
0.2250266820192337,33
0.214168980717659,34
0.22814325988292694,35
0.2357713282108307,36
0.2627498209476471,37
0.2718791961669922,38
0.2905098795890808,39
0.25828126072883606,40
0.3235185742378235,41
0.32618752121925354,42
0.33055227994918823,43
0.3087628483772278,44
0.3250468969345093,45
0.3150843381881714,46
0.3081946074962616,47
0.3202061951160431,48
0.30823662877082825,49
0.2923644185066223,50
0.2857922613620758,51
0.24270302057266235,52
0.27236872911453247,53
0.23941588401794434,54
0.2539103329181671,55
0.21828791499137878,56
0.18259337544441223,57
0.17181706428527832,58
0.19608522951602936,59
0.19754531979560852,60
0.1979023516178131,61
0.17280562222003937,62
0.16503426432609558,63
0.20331279933452606,64
0.18584010004997253,65
0.20744331181049347,66
0.2357054352760315,67
0.2439163476228714,68
0.20263993740081787,69
0.19395941495895386,70
0.22688855230808258,71
0.2898881435394287,72
0.30827969312667847,73
0.252817839384079,74
0.30891093611717224,75
0.2751603424549103,76
0.2960837483406067,77
0.30205652117729187,78
0.3323253393173218,79
0.3204081356525421,80
0.28195181488990784,81
0.30463746190071106,82
0.3218550682067871,83
0.3215385377407074,84
0.31437256932258606,85
0.31063783168792725,86
0.30171918869018555,87
0.2919994294643402,88
0.28676819801330566,89
0.3090817332267761,90
0.2769448459148407,91
0.30778446793556213,92
0.29929494857788086,93
0.26285484433174133,94
0.2561306357383728,95
0.2801962196826935,96
0.2902444899082184,97
0.2629128694534302,98
0.2647843658924103,99
0.2871139645576477,100
0.26961663365364075,101
0.31029486656188965,102
0.2865276634693146,103
0.2741435766220093,104
0.29281431436538696,105
0.2867203652858734,106
0.2940841019153595,107
0.2919555604457855,108
0.2946542799472809,109
0.29843273758888245,110
0.2673516571521759,111
0.2941690683364868,112
0.30020448565483093,113
0.2865986227989197,114
0.283233642578125,115
0.2624319791793823,116
0.3116268813610077,117
0.29577794671058655,118
0.31131428480148315,119
0.29609808325767517,120
0.3088218867778778,121
0.3094404935836792,122
0.2896657884120941,123
0.29582685232162476,124
0.2773124575614929,125
0.3016573190689087,126
0.2839984595775604,127
0.2970438003540039,128
0.2897334098815918,129
0.2696310579776764,130
0.2713554799556732,131
0.2701226472854614,132
0.2969360649585724,133
0.28652599453926086,134
0.286325067281723,135
0.2826624810695648,136
0.2620326280593872,137
0.27408456802368164,138
0.3049091398715973,139
0.28496915102005005,140
0.27947020530700684,141
0.2625247836112976,142
0.2903667390346527,143
0.2588707208633423,144
0.2885657548904419,145
0.26962435245513916,146
0.24228627979755402,147
0.27524352073669434,148
0.2735610604286194,149
0.2540334165096283,150
0.26809456944465637,151
0.2565362751483917,152
0.24295634031295776,153
0.30298736691474915,154
0.24953284859657288,155
0.25541818141937256,156
0.2660421133041382,157
0.2848219573497772,158
0.2948620915412903,159
0.2877095639705658,160
0.27429866790771484,161
0.2687837481498718,162
0.30147311091423035,163
0.2997070550918579,164
0.29796627163887024,165
0.29070737957954407,166
0.2793731689453125,167
0.2748423218727112,168
0.2877643406391144,169
0.2877424955368042,170
0.3060513734817505,171
0.27172887325286865,172
0.2720848023891449,173
0.27416589856147766,174
0.2947406470775604,175
0.27974826097488403,176
0.27647531032562256,177
0.27044421434402466,178
0.2697923183441162,179
0.2537090480327606,180
0.2913881838321686,181
0.2805062234401703,182
0.26911860704421997,183
0.2812296450138092,184
0.2610383927822113,185
0.30045801401138306,186
0.2757154107093811,187
0.28460779786109924,188
0.2790176272392273,189
0.2899104654788971,190
0.2941914498806,191
0.3037561774253845,192
0.28220507502555847,193
0.28907501697540283,194
0.3005850613117218,195
0.2882976233959198,196
0.29481041431427,197
0.2967455983161926,198
0.30049675703048706,199
0.3071092367172241,200
0.30404409766197205,201
0.2889419198036194,202
0.29635050892829895,203
0.3025764524936676,204
0.28743085265159607,205
0.2854873239994049,206
0.30378302931785583,207
0.2882164418697357,208
0.28239375352859497,209
0.3026791512966156,210
0.27461087703704834,211
0.29355189204216003,212
0.27835002541542053,213
0.27518361806869507,214
0.2598186731338501,215
0.277389258146286,216
0.2685663402080536,217
0.27017587423324585,218
0.25717893242836,219
0.2551366686820984,220
0.2557814121246338,221
0.2724651098251343,222
0.27574241161346436,223
0.24390660226345062,224
0.25637418031692505,225
0.25867778062820435,226
0.258578360080719,227
0.272483766078949,228
0.2743774354457855,229
0.2880060374736786,230
0.31220924854278564,231
0.3072013556957245,232
0.2874593734741211,233
0.28566259145736694,234
0.3063153624534607,235
0.27497556805610657,236
0.2975345253944397,237
0.29241520166397095,238
0.306535929441452,239
0.2711486518383026,240
0.2885761559009552,241
0.3002986013889313,242
0.30982711911201477,243
0.3050009608268738,244
0.3141901195049286,245
0.25678494572639465,246
0.2912667393684387,247
0.3075212240219116,248
0.3069443702697754,249
0.2690020203590393,250
0.2996644079685211,251
0.2885407507419586,252
0.287612646818161,253
0.30548760294914246,254
0.25904154777526855,255
0.2856225371360779,256
0.2880995273590088,257
0.2989206314086914,258
0.2899535298347473,259
0.2880740165710449,260
0.29209595918655396,261
0.2787315249443054,262
0.29689064621925354,263
0.28140929341316223,264
0.26307544112205505,265
0.28700852394104004,266
0.2726830244064331,267
0.28868362307548523,268
0.28858423233032227,269
0.2616644501686096,270
0.2823006808757782,271
0.2783292531967163,272
0.2531074285507202,273
0.2541043758392334,274
0.2773225009441376,275
0.2713576555252075,276
0.2690219581127167,277
0.28393062949180603,278
0.27219676971435547,279
0.27897191047668457,280
0.28633004426956177,281
0.2663770318031311,282
0.2932494580745697,283
0.27618297934532166,284
0.2805323600769043,285
0.27444061636924744,286
0.2809884250164032,287
0.28449371457099915,288
0.2625458538532257,289
0.2795409560203552,290
0.2858291268348694,291
0.26129281520843506,292
0.2798737585544586,293
0.26769253611564636,294
0.21984678506851196,295
0.25639691948890686,296
0.24368837475776672,297
0.24167563021183014,298
0.24758680164813995,299
0.2696645259857178,300
0.2803501486778259,301
0.2118004411458969,302
0.2425355613231659,303
0.191932812333107,304
0.2741599977016449,305
0.26420679688453674,306
0.2575893998146057,307
0.2556689381599426,308
0.25522953271865845,309
0.21170419454574585,310
0.27597954869270325,311
0.2655874192714691,312
0.2635832130908966,313
0.20216642320156097,314
0.22517719864845276,315
0.24195630848407745,316
0.26252079010009766,317
0.24221128225326538,318
0.2638033330440521,319
0.2999604642391205,320
0.23942534625530243,321
0.27007943391799927,322
0.27252039313316345,323
0.28134897351264954,324
0.2839426100254059,325
0.3026135265827179,326
0.2915486693382263,327
0.2652866542339325,328
0.2426551878452301,329
0.27228593826293945,330
0.2827295958995819,331
0.32218924164772034,332
0.29876357316970825,333
0.2935324013233185,334
0.2794719636440277,335
0.27281033992767334,336
0.2831519544124603,337
0.31978780031204224,338
0.30271217226982117,339
0.27746132016181946,340
0.274174302816391,341
0.2827099859714508,342
0.2579568326473236,343
0.2739371061325073,344
0.2765224874019623,345
0.2710731327533722,346
0.2739953100681305,347
0.2710331976413727,348
0.28889408707618713,349
0.29634609818458557,350
0.2831331193447113,351
0.2609117329120636,352
0.27187779545783997,353
0.2659149169921875,354
0.24699702858924866,355
0.31640222668647766,356
0.2592298686504364,357
0.27526426315307617,358
0.26554328203201294,359
0.2852453291416168,360
0.2702881693840027,361
0.3204447031021118,362
0.2708002030849457,363
0.3094950318336487,364
0.25237393379211426,365
0.30494052171707153,366
0.2796196937561035,367
0.29320767521858215,368
0.2968321442604065,369
0.26654088497161865,370
0.27842578291893005,371
0.2754102945327759,372
0.3206169903278351,373
0.2932773232460022,374
0.29660627245903015,375
0.30256450176239014,376
0.3127670884132385,377
0.2783786356449127,378
0.29765933752059937,379
0.29820695519447327,380
0.31258562207221985,381
0.2843816578388214,382
0.30438268184661865,383
0.29120734333992004,384
0.2863059341907501,385
0.265419065952301,386
0.2613790035247803,387
0.2701895236968994,388
0.2596031129360199,389
0.2354889065027237,390
0.29822686314582825,391
0.26544275879859924,392
0.2716634273529053,393
0.27179154753685,394
0.27415692806243896,395
0.2795047461986542,396
0.25877445936203003,397
0.27495619654655457,398
0.2659853398799896,399
0.2719781994819641,400
