l_vel X,l_vel Y,l_vel Z,t
-0.29630789160728455,-1.089486837387085,0.44264113903045654,0
0.008867303840816021,-0.00850732997059822,0.004773907363414764,1
0.012762059457600117,-0.011340736411511898,-0.016869667917490005,2
0.014330124482512474,-0.015344450250267982,-0.0745573416352272,3
0.012076360173523426,-0.020792335271835327,-0.12467726320028305,4
0.0041686054319143295,-0.029574334621429443,-0.151844322681427,5
-0.00718835461884737,-0.04109792411327362,-0.16318707168102264,6
-0.024345308542251587,-0.05393381416797638,-0.16596439480781555,7
-0.04958686977624893,-0.07087450474500656,-0.13814717531204224,8
-0.07915603369474411,-0.09127199649810791,-0.09468872845172882,9
-0.11307188868522644,-0.1123528704047203,-0.03555828705430031,10
-0.1530112475156784,-0.13416308164596558,0.039418138563632965,11
-0.19634251296520233,-0.1572120636701584,0.11306378245353699,12
-0.23864910006523132,-0.18101750314235687,0.18144546449184418,13
-0.28631699085235596,-0.20745310187339783,0.2742122709751129,14
-0.32827767729759216,-0.23337633907794952,0.3607686460018158,15
-0.3662310540676117,-0.25850313901901245,0.44451266527175903,16
-0.4002574384212494,-0.2843101918697357,0.5301567316055298,17
-0.4235420525074005,-0.3081304430961609,0.5762428045272827,18
-0.4438048005104065,-0.33325421810150146,0.6248888373374939,19
-0.45496025681495667,-0.3573771119117737,0.6433753371238708,20
-0.46038365364074707,-0.3822019696235657,0.6570463180541992,21
-0.45943886041641235,-0.40719518065452576,0.6535144448280334,22
-0.45243731141090393,-0.43215668201446533,0.638441264629364,23
-0.44012415409088135,-0.45692893862724304,0.610154926776886,24
-0.4237323999404907,-0.4808904826641083,0.5674189925193787,25
-0.40482303500175476,-0.5043243765830994,0.5177935361862183,26
-0.3843778073787689,-0.5287781953811646,0.4680884778499603,27
-0.36439990997314453,-0.5500158071517944,0.3951185643672943,28
-0.34331923723220825,-0.574327290058136,0.3406659960746765,29
-0.32106176018714905,-0.5996253490447998,0.2933746576309204,30
-0.29860904812812805,-0.627031147480011,0.2623199224472046,31
-0.27640461921691895,-0.6553053259849548,0.24590834975242615,32
-0.25638458132743835,-0.6835975646972656,0.23692235350608826,33
-0.23960931599140167,-0.7105164527893066,0.2306152880191803,34
-0.2255180925130844,-0.7361714839935303,0.22982153296470642,35
-0.21657748520374298,-0.7641529440879822,0.25734782218933105,36
-0.21332314610481262,-0.7879328727722168,0.2639535963535309,37
-0.21410876512527466,-0.8113563060760498,0.2841606140136719,38
-0.21761617064476013,-0.8331564664840698,0.3054571747779846,39
-0.22471384704113007,-0.8559350967407227,0.35152384638786316,40
-0.23183573782444,-0.8754866719245911,0.36882779002189636,41
-0.24361826479434967,-0.8970704078674316,0.4120534360408783,42
-0.2526724934577942,-0.9166570901870728,0.43269288539886475,43
-0.2634008228778839,-0.9370077252388,0.4599732458591461,44
-0.27239057421684265,-0.9568900465965271,0.4726373553276062,45
-0.28051501512527466,-0.9771037101745605,0.47923165559768677,46
-0.2876543700695038,-0.9994052052497864,0.49805963039398193,47
-0.2905634045600891,-1.02032470703125,0.4891285300254822,48
-0.2925325632095337,-1.0421359539031982,0.47700992226600647,49
-0.2932157516479492,-1.0647422075271606,0.4544927775859833,50
-0.29194068908691406,-1.0883194208145142,0.4318287968635559,51
-0.288811057806015,-1.1111282110214233,0.39567649364471436,52
-0.2843211889266968,-1.1337469816207886,0.3527142405509949,53
-0.27910739183425903,-1.1563647985458374,0.30244553089141846,54
-0.2723866403102875,-1.1761890649795532,0.23481044173240662,55
-0.2645219564437866,-1.1954318284988403,0.16317567229270935,56
-0.2556571364402771,-1.214565634727478,0.09000247716903687,57
-0.2466992735862732,-1.2348873615264893,0.0199259165674448,58
-0.23644743859767914,-1.2533780336380005,-0.056016579270362854,59
-0.2270897924900055,-1.2733882665634155,-0.12467565387487411,60
-0.2188502699136734,-1.2920479774475098,-0.1968557983636856,61
-0.2105964571237564,-1.3103710412979126,-0.2597805857658386,62
-0.20249822735786438,-1.3298149108886719,-0.30602210760116577,63
-0.19491635262966156,-1.3484315872192383,-0.34754639863967896,64
-0.189570352435112,-1.3639476299285889,-0.3993740975856781,65
-0.1864963173866272,-1.3812546730041504,-0.4151374399662018,66
-0.18429650366306305,-1.3948068618774414,-0.4421239495277405,67
-0.18458659946918488,-1.4079622030258179,-0.4296378493309021,68
-0.18578889966011047,-1.416240930557251,-0.4424266815185547,69
-0.18965594470500946,-1.422025203704834,-0.4346485137939453,70
-0.19439978897571564,-1.4241392612457275,-0.4598917067050934,71
-0.2025103121995926,-1.4241458177566528,-0.44643914699554443,72
-0.2110748589038849,-1.4215550422668457,-0.4484447240829468,73
-0.22048349678516388,-1.417540192604065,-0.45699018239974976,74
-0.23370370268821716,-1.4118257761001587,-0.4368899464607239,75
-0.24662180244922638,-1.4044368267059326,-0.4095747172832489,76
-0.262362539768219,-1.3969972133636475,-0.37936100363731384,77
-0.28015533089637756,-1.388328194618225,-0.3351081609725952,78
-0.2951846420764923,-1.379314661026001,-0.31822705268859863,79
-0.30973905324935913,-1.3688691854476929,-0.3020581603050232,80
-0.32635363936424255,-1.3574342727661133,-0.2621770203113556,81
-0.34164661169052124,-1.3464022874832153,-0.22421695291996002,82
-0.35613536834716797,-1.3371803760528564,-0.21358229219913483,83
-0.37214434146881104,-1.3268837928771973,-0.17561280727386475,84
-0.38609251379966736,-1.3170521259307861,-0.1460900753736496,85
-0.39949801564216614,-1.3088386058807373,-0.13396787643432617,86
-0.41297465562820435,-1.2997891902923584,-0.10740123689174652,87
-0.4233643412590027,-1.2927227020263672,-0.11160916835069656,88
-0.4334840178489685,-1.2856268882751465,-0.11129999905824661,89
-0.442050576210022,-1.2794005870819092,-0.11202652752399445,90
-0.4506235718727112,-1.273831844329834,-0.09624063968658447,91
-0.4544066786766052,-1.2705332040786743,-0.12640966475009918,92
-0.4581991136074066,-1.2676606178283691,-0.15769924223423004,93
-0.46207910776138306,-1.265729546546936,-0.1675226390361786,94
-0.4653076231479645,-1.265331506729126,-0.17462371289730072,95
-0.46701106429100037,-1.2653098106384277,-0.21438747644424438,96
-0.4685713052749634,-1.26543390750885,-0.24367913603782654,97
-0.46976861357688904,-1.2657625675201416,-0.25103989243507385,98
-0.46927717328071594,-1.2659896612167358,-0.27665337920188904,99
-0.4691638946533203,-1.2660304307937622,-0.30430927872657776,100
-0.46971020102500916,-1.2659016847610474,-0.31714513897895813,101
-0.47027623653411865,-1.2647877931594849,-0.34097903966903687,102
-0.4718347489833832,-1.26234769821167,-0.3396000564098358,103
-0.4740507900714874,-1.2582931518554688,-0.33128589391708374,104
-0.47557497024536133,-1.2516385316848755,-0.32255563139915466,105
-0.4765816330909729,-1.2431198358535767,-0.32858195900917053,106
-0.4784408211708069,-1.2329012155532837,-0.3337293863296509,107
-0.48134845495224,-1.2196016311645508,-0.31430086493492126,108
-0.4842340648174286,-1.205635666847229,-0.30373555421829224,109
-0.48897308111190796,-1.1905405521392822,-0.29219141602516174,110
-0.4961686134338379,-1.171539545059204,-0.250089555978775,111
-0.5028043389320374,-1.1500592231750488,-0.2078533172607422,112
-0.5093042850494385,-1.1269934177398682,-0.17271646857261658,113
-0.5147247314453125,-1.105034589767456,-0.16301694512367249,114
-0.5209921598434448,-1.0795179605484009,-0.13144934177398682,115
-0.5260632634162903,-1.0545989274978638,-0.10302010923624039,116
-0.5323366522789001,-1.0305570363998413,-0.07491849362850189,117
-0.5378400087356567,-1.0071091651916504,-0.052040908485651016,118
-0.544348418712616,-0.9830881953239441,-0.012779150158166885,119
-0.5507625341415405,-0.960698664188385,0.016290390864014626,120
-0.557205080986023,-0.9396775960922241,0.04117234796285629,121
-0.5645872354507446,-0.9184485673904419,0.07957910746335983,122
-0.5727547407150269,-0.8985554575920105,0.11688739061355591,123
-0.5809034705162048,-0.8799036145210266,0.1410263329744339,124
-0.5885213613510132,-0.8609609007835388,0.17039823532104492,125
-0.594093918800354,-0.8440442085266113,0.18057426810264587,126
-0.5995100140571594,-0.8278324007987976,0.19473569095134735,127
-0.6035723090171814,-0.8138779401779175,0.19598008692264557,128
-0.6075688004493713,-0.8009604215621948,0.20050735771656036,129
-0.6097583770751953,-0.7906831502914429,0.18736311793327332,130
-0.6138731241226196,-0.7815236449241638,0.19086986780166626,131
-0.617905855178833,-0.7743130326271057,0.18552134931087494,132
-0.6211557388305664,-0.7673428654670715,0.17211636900901794,133
-0.6230594515800476,-0.7617721557617188,0.15311473608016968,134
-0.6253829598426819,-0.7570791244506836,0.13397309184074402,135
-0.6271829009056091,-0.7529580593109131,0.11873425543308258,136
-0.6306256651878357,-0.7491191625595093,0.12939760088920593,137
-0.6327803730964661,-0.7456399202346802,0.11363735049962997,138
-0.6343503594398499,-0.7417008876800537,0.10054025799036026,139
-0.6361241936683655,-0.7371874451637268,0.09702654927968979,140
-0.6375311017036438,-0.732735812664032,0.08106984943151474,141
-0.6409309506416321,-0.7270380258560181,0.09174541383981705,142
-0.6432532668113708,-0.7201389074325562,0.09273306280374527,143
-0.6454977989196777,-0.7109281420707703,0.1047707051038742,144
-0.6461607813835144,-0.702124297618866,0.09439462423324585,145
-0.6482821702957153,-0.692251443862915,0.09255507588386536,146
-0.6503058671951294,-0.6812117695808411,0.08901072293519974,147
-0.6522627472877502,-0.6687747240066528,0.09114813804626465,148
-0.6540124416351318,-0.6546996235847473,0.10322447121143341,149
-0.6550849080085754,-0.6405038833618164,0.11172924190759659,150
-0.6562813520431519,-0.6255571246147156,0.12742415070533752,151
-0.6573475003242493,-0.6101959347724915,0.13865123689174652,152
-0.6582193374633789,-0.5951002836227417,0.1410704404115677,153
-0.6602742075920105,-0.578655481338501,0.15591374039649963,154
-0.6615231037139893,-0.5626544952392578,0.16195090115070343,155
-0.6630747318267822,-0.5459599494934082,0.1718132048845291,156
-0.6639046669006348,-0.529606282711029,0.17789024114608765,157
-0.664184033870697,-0.5144628286361694,0.1724274903535843,158
-0.665602445602417,-0.4981059432029724,0.18837253749370575,159
-0.6683201789855957,-0.4820385277271271,0.20406456291675568,160
-0.670741856098175,-0.4656590521335602,0.21534419059753418,161
-0.6718816757202148,-0.44998300075531006,0.2195378690958023,162
-0.6719232797622681,-0.43647319078445435,0.2042301744222641,163
-0.6735106706619263,-0.4221707582473755,0.20522698760032654,164
-0.6760813593864441,-0.4081212878227234,0.2149052917957306,165
-0.6780223846435547,-0.3947051465511322,0.211714506149292,166
-0.6798355579376221,-0.38081368803977966,0.21654200553894043,167
-0.6804454922676086,-0.3678629696369171,0.21307991445064545,168
-0.6807311773300171,-0.3557710349559784,0.20485469698905945,169
-0.6815658807754517,-0.3434102535247803,0.20772729814052582,170
-0.6819069385528564,-0.332011342048645,0.20042744278907776,171
-0.6827859878540039,-0.3202509880065918,0.20494839549064636,172
-0.6835620999336243,-0.30890023708343506,0.2036779820919037,173
-0.6828153729438782,-0.2987111210823059,0.1828303188085556,174
-0.6819627285003662,-0.2876867949962616,0.1744295358657837,175
-0.6804784536361694,-0.2773746848106384,0.1623249500989914,176
-0.6797506809234619,-0.2678147554397583,0.15730202198028564,177
-0.6790565848350525,-0.25990116596221924,0.13318412005901337,178
-0.6798797249794006,-0.2502496838569641,0.13061128556728363,179
-0.6796420812606812,-0.24199111759662628,0.11506028473377228,180
-0.6793377995491028,-0.23277609050273895,0.10709330439567566,181
-0.6783754229545593,-0.22359608113765717,0.10354037582874298,182
-0.6766051650047302,-0.21529260277748108,0.09049952030181885,183
-0.6761307716369629,-0.2067875862121582,0.08886361867189407,184
-0.6768338680267334,-0.19817201793193817,0.08445728570222855,185
-0.6783623099327087,-0.18767529726028442,0.08939434587955475,186
-0.6782091856002808,-0.17588652670383453,0.09253933280706406,187
-0.6762320399284363,-0.16420651972293854,0.08716275542974472,188
-0.673875629901886,-0.15270915627479553,0.08075997978448868,189
-0.6729856133460999,-0.14125452935695648,0.08063752204179764,190
-0.6724056005477905,-0.12921160459518433,0.07590313255786896,191
-0.671367883682251,-0.1164695993065834,0.07606448233127594,192
