pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.0001359010930173099,-0.00012019582936773077,0.9994385242462158,1
0.0003753793425858021,-0.0003494049306027591,0.9978855848312378,2
0.0006786424200981855,-0.0006899303989484906,0.9950574040412903,3
0.0009820123668760061,-0.001161998021416366,0.9913219213485718,4
0.0012047265190631151,-0.0017911946633830667,0.9869411587715149,5
0.0012727652210742235,-0.002607359318062663,0.9820424318313599,6
0.0010732195805758238,-0.003656444838270545,0.97690749168396,7
0.0004612910561263561,-0.0050150323659181595,0.9721104502677917,8
-0.0006508238147944212,-0.006722387857735157,0.9679122567176819,9
-0.0024316865019500256,-0.008825300261378288,0.9648110866546631,10
-0.004947963170707226,-0.011373833753168583,0.96296226978302,11
-0.008305422030389309,-0.014392029494047165,0.9627701640129089,12
-0.012513294816017151,-0.017877357080578804,0.9642477631568909,13
-0.017609557136893272,-0.021819042041897774,0.9674811959266663,14
-0.023588981479406357,-0.026222119107842445,0.9724932909011841,15
-0.030415654182434082,-0.03108259104192257,0.9792063236236572,16
-0.03798225522041321,-0.036391731351614,0.9872664213180542,17
-0.046258848160505295,-0.04218980297446251,0.9968389868736267,18
-0.05511392280459404,-0.04849633947014809,1.0077935457229614,19
-0.06436826288700104,-0.05529072880744934,1.0198144912719727,20
-0.07387113571166992,-0.0625758096575737,1.0327131748199463,21
-0.08348054438829422,-0.07035703212022781,1.0461546182632446,22
-0.09309329092502594,-0.07864981144666672,1.0599610805511475,23
-0.1026158407330513,-0.08745928108692169,1.0738863945007324,24
-0.11197412014007568,-0.09676702320575714,1.087493896484375,25
-0.12113121896982193,-0.10658427327871323,1.100706934928894,26
-0.13004963099956512,-0.11693286150693893,1.1134636402130127,27
-0.13868756592273712,-0.12780484557151794,1.125559687614441,28
-0.14701862633228302,-0.13922534883022308,1.1370397806167603,29
-0.15501029789447784,-0.15120398998260498,1.1479113101959229,30
-0.16263864934444427,-0.1637226939201355,1.158096194267273,31
-0.1699199229478836,-0.17668713629245758,1.1669762134552002,32
-0.17685474455356598,-0.19010882079601288,1.1745325326919556,33
-0.18341027200222015,-0.20404522120952606,1.1811524629592896,34
-0.18957649171352386,-0.21849609911441803,1.1868352890014648,35
-0.19535039365291595,-0.23347260057926178,1.191696286201477,36
-0.20073135197162628,-0.24897657334804535,1.1958729028701782,37
-0.2057083249092102,-0.265032023191452,1.1996833086013794,38
-0.21030564606189728,-0.2816486060619354,1.2033252716064453,39
-0.21458469331264496,-0.2988288104534149,1.2070354223251343,40
-0.21865630149841309,-0.3165014684200287,1.210545301437378,41
-0.22259622812271118,-0.3346923887729645,1.214436411857605,42
-0.2264852672815323,-0.3533861041069031,1.2189674377441406,43
-0.2304009646177292,-0.37252408266067505,1.22419273853302,44
-0.23440565168857574,-0.3920396566390991,1.2298921346664429,45
-0.23857299983501434,-0.41190436482429504,1.23615562915802,46
-0.24294184148311615,-0.43208199739456177,1.2429296970367432,47
-0.24755312502384186,-0.45254725217819214,1.2500988245010376,48
-0.252441942691803,-0.4733026921749115,1.2577605247497559,49
-0.25762051343917847,-0.4943464398384094,1.2658240795135498,50
-0.2630559206008911,-0.515668511390686,1.274077296257019,51
-0.26870933175086975,-0.5372728109359741,1.2823948860168457,52
-0.27451786398887634,-0.5591535568237305,1.290297508239746,53
-0.28047436475753784,-0.5813603401184082,1.297947883605957,54
-0.2865215241909027,-0.603905439376831,1.3051042556762695,55
-0.29260051250457764,-0.6268281936645508,1.3118070363998413,56
-0.2986646294593811,-0.6501299142837524,1.3177319765090942,57
-0.30466750264167786,-0.6737842559814453,1.3223782777786255,58
-0.31058138608932495,-0.6977806091308594,1.3255138397216797,59
-0.31638237833976746,-0.7221720218658447,1.3273638486862183,60
-0.32204127311706543,-0.7469886541366577,1.3280352354049683,61
-0.3275216519832611,-0.7722393274307251,1.3275448083877563,62
-0.3328027129173279,-0.7978833913803101,1.3256369829177856,63
-0.3378813862800598,-0.823887050151825,1.322153091430664,64
-0.34275439381599426,-0.8503014445304871,1.3174800872802734,65
-0.34741565585136414,-0.8770899772644043,1.3115817308425903,66
-0.35188722610473633,-0.9042569994926453,1.3046350479125977,67
-0.35619068145751953,-0.9318175315856934,1.2970271110534668,68
-0.3603529632091522,-0.9597399234771729,1.2889548540115356,69
-0.36441314220428467,-0.987921953201294,1.280019998550415,70
-0.3684132993221283,-1.0162891149520874,1.269994854927063,71
-0.3723878562450409,-1.044814109802246,1.259208083152771,72
-0.3763883113861084,-1.0734868049621582,1.248452067375183,73
-0.3804459571838379,-1.1022729873657227,1.238147497177124,74
-0.384613037109375,-1.1311111450195312,1.2277636528015137,75
-0.38893938064575195,-1.1599433422088623,1.2176995277404785,76
-0.3934529721736908,-1.1887089014053345,1.2077901363372803,77
-0.39819207787513733,-1.2173429727554321,1.1981329917907715,78
-0.4031829833984375,-1.2457997798919678,1.1888607740402222,79
-0.4084694981575012,-1.2740243673324585,1.180309772491455,80
-0.4140523374080658,-1.3019829988479614,1.1724532842636108,81
-0.41989725828170776,-1.329673409461975,1.1648348569869995,82
-0.4260241389274597,-1.3570752143859863,1.1575549840927124,83
-0.4324345588684082,-1.3841683864593506,1.1508756875991821,84
-0.43912070989608765,-1.4109596014022827,1.144850730895996,85
-0.44606006145477295,-1.437464714050293,1.1394010782241821,86
-0.45324549078941345,-1.4637103080749512,1.1344586610794067,87
-0.46067026257514954,-1.489725112915039,1.1299128532409668,88
-0.46831390261650085,-1.5155342817306519,1.1256279945373535,89
-0.476161390542984,-1.5411595106124878,1.1215133666992188,90
-0.4842233955860138,-1.5666077136993408,1.1177868843078613,91
-0.4924716651439667,-1.5919091701507568,1.1141855716705322,92
-0.5009135603904724,-1.6170765161514282,1.1109223365783691,93
-0.5095276236534119,-1.6421194076538086,1.1080163717269897,94
-0.5182785391807556,-1.6670552492141724,1.1050492525100708,95
-0.5271583795547485,-1.6919004917144775,1.1018202304840088,96
-0.53617924451828,-1.7166528701782227,1.098563313484192,97
-0.5453321933746338,-1.74131178855896,1.0954724550247192,98
-0.5545843839645386,-1.7658839225769043,1.0922929048538208,99
-0.563925564289093,-1.790372610092163,1.0889486074447632,100
-0.573354184627533,-1.8147695064544678,1.0856860876083374,101
-0.5828649997711182,-1.8390737771987915,1.0823979377746582,102
-0.5924760103225708,-1.8632742166519165,1.0794540643692017,103
-0.6021798849105835,-1.8873578310012817,1.0767436027526855,104
-0.6119752526283264,-1.9113129377365112,1.0740481615066528,105
-0.6218772530555725,-1.9351049661636353,1.0715206861495972,106
-0.6318944096565247,-1.9587130546569824,1.069159984588623,107
-0.6420273780822754,-1.9821038246154785,1.0670198202133179,108
-0.6522672772407532,-2.0052542686462402,1.0651018619537354,109
-0.6626003384590149,-2.028136730194092,1.0634245872497559,110
-0.6730248332023621,-2.050737142562866,1.0620357990264893,111
-0.6835311651229858,-2.0730745792388916,1.0606162548065186,112
-0.694140613079071,-2.095134973526001,1.0593394041061401,113
-0.7048599720001221,-2.1169028282165527,1.0583622455596924,114
-0.7156697511672974,-2.1383814811706543,1.057560682296753,115
-0.7265620827674866,-2.1595795154571533,1.0568499565124512,116
-0.7375265955924988,-2.1805198192596436,1.0559967756271362,117
-0.7485990524291992,-2.201190233230591,1.0554510354995728,118
-0.7597724795341492,-2.2215888500213623,1.055215835571289,119
-0.7710427045822144,-2.2417075634002686,1.0553988218307495,120
-0.7824058532714844,-2.2615580558776855,1.0558905601501465,121
-0.793881893157959,-2.2811355590820312,1.0567686557769775,122
-0.8054643273353577,-2.3004229068756104,1.058081030845642,123
-0.8171319961547852,-2.3194212913513184,1.0596169233322144,124
-0.8288816809654236,-2.3381166458129883,1.06136953830719,125
-0.8406855463981628,-2.3565192222595215,1.06316339969635,126
-0.8525533676147461,-2.3746237754821777,1.0651915073394775,127
-0.8644879460334778,-2.3924484252929688,1.067351222038269,128
-0.8764989376068115,-2.4099972248077393,1.0697174072265625,129
-0.8885969519615173,-2.4272758960723877,1.0722564458847046,130
-0.9007601141929626,-2.4442994594573975,1.0747283697128296,131
-0.9129807949066162,-2.461080312728882,1.0770819187164307,132
-0.9252656698226929,-2.477627992630005,1.0793107748031616,133
-0.9376290440559387,-2.4939353466033936,1.0816962718963623,134
-0.9500567317008972,-2.510005474090576,1.0842229127883911,135
-0.9625342488288879,-2.5258450508117676,1.086851716041565,136
-0.9750534892082214,-2.541464328765869,1.089543104171753,137
-0.9875977039337158,-2.5568790435791016,1.0920652151107788,138
-1.0001676082611084,-2.5720906257629395,1.0944745540618896,139
-1.0127898454666138,-2.5870862007141113,1.0971418619155884,140
-1.0254709720611572,-2.6018733978271484,1.099961280822754,141
-1.038208246231079,-2.6164441108703613,1.1028019189834595,142
-1.0509721040725708,-2.6307923793792725,1.105464220046997,143
-1.0637706518173218,-2.6449034214019775,1.108185052871704,144
-1.0765951871871948,-2.6587958335876465,1.1107285022735596,145
-1.0894672870635986,-2.67246150970459,1.1132986545562744,146
-1.10238516330719,-2.6859025955200195,1.1157994270324707,147
-1.1153228282928467,-2.699144124984741,1.117874026298523,148
-1.128292441368103,-2.7121708393096924,1.1197786331176758,149
-1.141304850578308,-2.724989175796509,1.1216139793395996,150
-1.1543477773666382,-2.7376160621643066,1.1231672763824463,151
-1.1674150228500366,-2.750048875808716,1.1245207786560059,152
-1.1804896593093872,-2.7622931003570557,1.1256046295166016,153
-1.1935508251190186,-2.774369955062866,1.1262367963790894,154
-1.2066327333450317,-2.7862656116485596,1.1270102262496948,155
-1.219730257987976,-2.797999858856201,1.1275686025619507,156
-1.2328367233276367,-2.8095738887786865,1.1277862787246704,157
-1.2459431886672974,-2.8209774494171143,1.1277996301651,158
-1.259063482284546,-2.8322064876556396,1.12784743309021,159
-1.2722209692001343,-2.843247175216675,1.1281015872955322,160
-1.2854138612747192,-2.8540713787078857,1.1285176277160645,161
-1.2986143827438354,-2.864664077758789,1.128926157951355,162
-1.3118088245391846,-2.8750205039978027,1.1292210817337036,163
-1.3250126838684082,-2.8851068019866943,1.12972891330719,164
-1.3382420539855957,-2.894902467727661,1.13054358959198,165
