drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.009929963387548923,-0.010026741772890091,-0.0,-0.0013665425358340144,0.008675665594637394,0.0018362939590588212,0
0.009833934716880322,-0.0100939916446805,7.270184869412333e-05,0.010842208750545979,-0.014925708062946796,0.007914944551885128,1
0.010225723497569561,-0.009691125713288784,0.0001788643276086077,0.007371698506176472,-0.007369589060544968,-0.0009398562833666801,2
0.010331859812140465,-0.009316722862422466,0.000503103481605649,0.013244790956377983,-0.005920518189668655,0.0034713817294687033,3
0.01089678704738617,-0.008968932554125786,0.0005986724863760173,0.012582181952893734,-0.012607716023921967,0.001816342119127512,4
0.010765571147203445,-0.008561612106859684,0.0007960578077472746,0.009007676504552364,-0.014332510530948639,0.0013161400565877557,5
0.011441696435213089,-0.008113715797662735,0.0007902021752670407,0.01123600173741579,-0.008023709990084171,-0.0006512309773825109,6
0.011911589652299881,-0.007341476622968912,0.0006251799059100449,0.014937246218323708,-0.008509132079780102,-0.001896132598631084,7
0.012400733307003975,-0.0067338356748223305,0.0003410020435694605,0.011380939744412899,-0.004204697906970978,-0.002061870414763689,8
0.012678490951657295,-0.006024428643286228,-0.00010925657988991588,0.01525680348277092,-0.010016708634793758,-0.0002806341799441725,9
0.013263463973999023,-0.00515162106603384,-0.0007674425723962486,0.011099103838205338,-0.007696904242038727,-0.0030067337211221457,10
0.013603029772639275,-0.004451836924999952,-0.0014606178738176823,0.016949255019426346,-0.010530063882470131,-0.006009848788380623,11
0.013929345645010471,-0.0038515639025717974,-0.0020904517732560635,0.01236386876553297,-0.007889400236308575,0.007539677899330854,12
0.014126204885542393,-0.0031189355067908764,-0.002912746509537101,0.015786869451403618,-0.00539482431486249,-0.005754832178354263,13
0.014438670128583908,-0.002303493907675147,-0.0035676253028213978,0.015825247392058372,0.0009384304285049438,-0.004178238566964865,14
0.014767906628549099,-0.0017376824980601668,-0.004176896531134844,0.014949762262403965,-0.0035030203871428967,-0.00342902191914618,15
0.014843861572444439,-0.0010358989238739014,-0.004629658535122871,0.01157386228442192,0.000819163047708571,-0.008810119703412056,16
