drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.010020053945481777,-0.009996365755796432,-0.0,-0.0005030727479606867,0.0004182967240922153,-0.003802795195952058,0
0.010122926905751228,-0.009925369173288345,0.00019909843103960156,0.0077034905552864075,-0.008690026588737965,0.001487087458372116,1
0.010009994730353355,-0.009724142029881477,0.00045247634989209473,0.010247636586427689,-0.015638967975974083,0.0027803329285234213,2
0.010300934314727783,-0.009476084262132645,0.0008255885331891477,0.007856905460357666,-0.00898372009396553,0.001383183989673853,3
0.010427615605294704,-0.00896461308002472,0.001018245005980134,0.010657412931323051,-0.008797908201813698,-0.0004377294681034982,4
0.010809672996401787,-0.008676678873598576,0.0011345689417794347,0.00959688425064087,-0.010771279223263264,0.003391687525436282,5
0.011429213918745518,-0.008098741993308067,0.001104947179555893,0.011438083834946156,-0.011033054441213608,-0.0012989534297958016,6
0.011800606735050678,-0.007492914795875549,0.0010167168220505118,0.011714027263224125,-0.009271211922168732,0.0016949893906712532,7
0.012602269649505615,-0.006839710287749767,0.0006368434987962246,0.011751800775527954,-0.008621023036539555,-0.0036510182544589043,8
0.012805200181901455,-0.005978236440569162,0.00021683699742425233,0.013211938552558422,-0.010652604512870312,-6.949779344722629e-05,9
0.013119199313223362,-0.0054481676779687405,-0.00035870930878445506,0.014358541928231716,0.002725058700889349,-0.0031916052103042603,10
0.013430203311145306,-0.004710010252892971,-0.0010902754729613662,0.013214445672929287,-0.0066921403631567955,-0.0015225349925458431,11
0.013934019953012466,-0.0038670527283102274,-0.0018961804453283548,0.007551535498350859,-0.010928264819085598,-0.005101650021970272,12
0.014187742955982685,-0.003091233316808939,-0.0025726547464728355,0.016849340870976448,-0.005127946846187115,-0.0013348424108698964,13
0.014578909613192081,-0.0025876695290207863,-0.003284027799963951,0.014469294808804989,-0.005917990580201149,-0.0022157784551382065,14
0.01478634774684906,-0.0018785013817250729,-0.0038767585065215826,0.01679122820496559,-0.0013308589113876224,-0.00018311664462089539,15
0.014747156761586666,-0.0013230040203779936,-0.004426073748618364,0.014010686427354813,-0.004783309996128082,-0.008273007348179817,16
0.014973478391766548,-0.0007539069629274309,-0.0047046346589922905,0.02210076153278351,-0.0009967751102522016,-0.002154364250600338,17
0.015188260935246944,-0.0002125665487255901,-0.004965486004948616,0.015196159482002258,-0.0022293305955827236,-0.005779309198260307,18
0.015255166217684746,0.000386516738217324,-0.005049503408372402,0.01615333929657936,0.0015207756077870727,-0.003037133254110813,19
0.015213742852210999,0.0006050163647159934,-0.005106792785227299,0.019760431721806526,-0.0013362644240260124,-0.004076638724654913,20
0.015176722779870033,0.0011338972253724933,-0.005026417784392834,0.021129624918103218,0.0026013916358351707,-0.006227521225810051,21
0.015173003077507019,0.0016575243789702654,-0.004894572775810957,0.013170881196856499,0.001350235310383141,-0.007996313273906708,22
0.015374066308140755,0.001685742987319827,-0.00463287066668272,0.01644969917833805,3.6972458474338055e-05,-0.006174124777317047,23
0.014892038889229298,0.0018631579587236047,-0.004352675750851631,0.014052068814635277,0.0030923252925276756,-0.004042384680360556,24
0.014782876707613468,0.0024058292619884014,-0.004112706519663334,0.011847148649394512,0.005425398238003254,-0.0016227653250098228,25
0.014416043646633625,0.002642135601490736,-0.003952636383473873,0.014653801918029785,0.001517771976068616,-0.007774717174470425,26
0.014301876537501812,0.0029767334926873446,-0.0036451544146984816,0.018781758844852448,0.0043861716985702515,-0.004897993057966232,27
0.014178686775267124,0.003331962041556835,-0.0033946498297154903,0.006291319616138935,0.003504705149680376,-0.002394123701378703,28
0.013908526860177517,0.0036578828003257513,-0.0032724784687161446,0.011152394115924835,0.0050964271649718285,-0.009445730596780777,29
0.013218175619840622,0.003981363493949175,-0.003019820898771286,0.011441698297858238,0.0017317380988970399,-0.007333315908908844,30
0.013189522549510002,0.004098919220268726,-0.002692233305424452,0.01756098121404648,0.0033460967242717743,-0.004631128162145615,31
0.012936520390212536,0.004327857401221991,-0.0024666045792400837,0.0162920244038105,0.005787464790046215,4.6691857278347015e-05,32
0.012409158982336521,0.004893084056675434,-0.0024511844385415316,0.008967604488134384,0.007245066575706005,-0.00443277508020401,33
0.01215277798473835,0.00523237744346261,-0.0023537990637123585,0.010611160658299923,0.004267895128577948,-0.003902748692780733,34
0.011690182611346245,0.005431840196251869,-0.0022701830603182316,0.014182289130985737,0.004472950007766485,0.004028342664241791,35
0.011421781964600086,0.005906504113227129,-0.002469954313710332,0.009785482659935951,0.008776008151471615,-0.003281108569353819,36
0.010999545454978943,0.006090025883167982,-0.002596214646473527,0.010354714468121529,0.009082207456231117,-0.0009228822309523821,37
0.010487774387001991,0.006703315768390894,-0.0028826158959418535,0.011425218544900417,0.011713629588484764,-0.0007364554330706596,38
0.00981699675321579,0.007092729210853577,-0.0032432684674859047,0.012734425254166126,0.008601712062954903,8.952501229941845e-05,39
0.009703929536044598,0.0072958930395543575,-0.003618540707975626,0.008906356059014797,0.007056854199618101,-0.0029168780893087387,40
0.009032768197357655,0.007863680832087994,-0.003992596175521612,0.013221275992691517,0.00824293028563261,-0.0004001313354820013,41
0.00875595398247242,0.008130697533488274,-0.004421781748533249,0.012555774301290512,0.0036139856092631817,-0.009335427545011044,42
0.00842592678964138,0.008498555980622768,-0.004514080937951803,0.014270033687353134,0.004152544308453798,0.0019966978579759598,43
0.007950973697006702,0.008954990655183792,-0.004974839743226767,0.007926600985229015,0.008291183970868587,-0.008282380178570747,44
0.007601072546094656,0.009152308106422424,-0.005079961847513914,0.013501197099685669,0.010028766468167305,-0.0074529461562633514,45
0.007157662883400917,0.009517265483736992,-0.005127924028784037,0.007984849624335766,0.009674059227108955,-0.013434940949082375,46
0.007108565419912338,0.009746274910867214,-0.004813590086996555,0.007616286166012287,0.0069148363545536995,-0.0063771591521799564,47
0.006822147406637669,0.009848162531852722,-0.004632154479622841,0.004437273368239403,0.005694530438631773,-0.0035805811639875174,48
0.006703163962811232,0.01009396743029356,-0.004511571954935789,0.005209310445934534,0.006060577929019928,-0.0049344920553267,49
0.006514891050755978,0.010249705985188484,-0.004245661199092865,0.002736260648816824,0.01883954554796219,-0.001625572331249714,50
0.0061766416765749454,0.01053301990032196,-0.0041733006946742535,0.0056516388431191444,0.006390856578946114,-0.00683889165520668,51
0.006039830856025219,0.01051007118076086,-0.0035727727226912975,0.008200414478778839,0.003583091776818037,0.0005022045224905014,52
0.005627110600471497,0.010739420540630817,-0.003265343839302659,0.012424405664205551,0.011736374348402023,0.0017147473990917206,53
0.005525100510567427,0.010772278532385826,-0.00309666502289474,0.012304168194532394,0.009233587421476841,-0.0021334360353648663,54
0.005267365835607052,0.011077354662120342,-0.0027239983901381493,0.004064094740897417,0.00863746739923954,-0.0063166748732328415,55
0.004822385031729937,0.011000259779393673,-0.0020642487797886133,0.0038857911713421345,0.009053511545062065,-0.004494413733482361,56
0.004698647186160088,0.011138801462948322,-0.0013656249502673745,0.00437491899356246,0.013931422494351864,-0.008378093130886555,57
0.0046839164569973946,0.011279808357357979,-0.0005538684199564159,0.010583357885479927,0.010891938582062721,-0.001719933352433145,58
0.004203917924314737,0.011273764073848724,8.084431465249509e-05,0.00511094881221652,0.008487645536661148,0.002717787865549326,59
0.0038713037502020597,0.011478830128908157,0.0004140740493312478,0.0046296995133161545,0.014017583802342415,0.005827504675835371,60
0.0034278486855328083,0.011444417759776115,0.0005737864994443953,0.0034944836515933275,0.008707985281944275,0.001519471756182611,61
0.0029763912316411734,0.011549863964319229,0.0009841873543336987,0.0037111202254891396,0.0074876961298286915,-0.0027461496647447348,62
0.0027150094974786043,0.011692809872329235,0.001495784497819841,0.003160374239087105,0.012515508569777012,0.004609446972608566,63
0.0024572669062763453,0.011538106016814709,0.001614239881746471,0.004809508100152016,0.011392835527658463,0.00503064040094614,64
0.0022171889431774616,0.011748441495001316,0.001707997638732195,-0.0033713055308908224,0.013193740509450436,0.005103880539536476,65
0.0017202687449753284,0.011833946220576763,0.001680169254541397,0.009893270209431648,0.009501847438514233,0.0010301093570888042,66
0.001365556730888784,0.01226541493088007,0.0018638947512954473,0.006166911218315363,0.014116079546511173,0.0007294046226888895,67
0.0011297404998913407,0.012011464685201645,0.001796961878426373,0.006938128732144833,0.010470705106854439,-0.0012072219979017973,68
0.0007508432609029114,0.012422493658959866,0.0019292071228846908,0.0018073495011776686,0.007913538254797459,0.00039653980638831854,69
0.0004937148187309504,0.012449272908270359,0.0019359174184501171,0.0041873762384057045,0.015971919521689415,0.00019832991529256105,70
0.00031902192858979106,0.012460474856197834,0.0018924056785181165,0.0029566006269305944,0.014990896917879581,0.0046105110086500645,71
1.2649297786992975e-05,0.012402459047734737,0.0017093813512474298,-0.0008691475377418101,0.010002975352108479,0.0025282511487603188,72
8.834600521367975e-06,0.01278001070022583,0.0015779846580699086,-0.0016715377569198608,0.01540079340338707,-0.0005339267663657665,73
-9.64236241998151e-05,0.012890085577964783,0.0014916884247213602,0.00037168755079619586,0.011567920446395874,0.0003812009235844016,74
-0.00016578077338635921,0.012987945228815079,0.0014102646382525563,-0.0004526018747128546,0.008594349026679993,0.0021359799429774284,75
-0.0005560230929404497,0.012895656749606133,0.0012573078274726868,0.003597936360165477,0.006579480599611998,0.0020028844010084867,76
-0.0006855225656181574,0.012906198389828205,0.0011091404594480991,0.002201288240030408,0.02184326946735382,0.0007300368743017316,77
-0.0005035209469497204,0.013223843649029732,0.0007832107366994023,0.002231321297585964,0.013893778435885906,0.004893445875495672,78
-0.0007545339758507907,0.013282310217618942,0.0005606458289548755,-0.004154397640377283,0.013004115782678127,0.006806723773479462,79
-0.0006997525342740119,0.01359105296432972,0.0002116467076120898,0.0075972541235387325,0.015076518058776855,-0.0013400038005784154,80
-0.0008742368081584573,0.013349036686122417,0.00020597025286406279,0.0012206239625811577,0.015354239381849766,-0.0009758069063536823,81
-0.0008664131164550781,0.013596889562904835,5.53967802261468e-05,-0.004775725305080414,0.015980158001184464,-0.0034210672602057457,82
-0.0010284089948982,0.013708233833312988,0.00010572179598966613,-0.005197140853852034,0.014567400328814983,-6.881276203785092e-05,83
-0.000970104883890599,0.013798677362501621,9.752429468790069e-05,-0.006019080989062786,0.018009766936302185,0.00413199607282877,84
-0.0009323048288933933,0.013875370845198631,-0.00010791912791319191,-0.001552255591377616,0.013096651062369347,0.00690055638551712,85
-0.0010904836235567927,0.013995925895869732,-0.0003137052699457854,0.0010756179690361023,0.01501869224011898,-0.0023279357701539993,86
-0.00105254293885082,0.014123079366981983,-0.0002504326985217631,-0.002751399762928486,0.013195483013987541,0.0008932298514991999,87
-0.0011418700451031327,0.01431865431368351,-0.0002618891012389213,-0.0013510988792404532,0.011852305382490158,-0.0010470559354871511,88
-0.0009772013872861862,0.01436880324035883,-0.00017098321404773742,0.004208639729768038,0.018549596890807152,-0.0003034031542483717,89
-0.0009835815289989114,0.014352581463754177,-0.0001381055189995095,-0.002454154659062624,0.012335210107266903,-0.0001347431243630126,90
-0.0008979988051578403,0.014450392685830593,-4.069611168233678e-05,-0.003917829133570194,0.01369302999228239,-0.0009651161381043494,91
-0.0007962906383909285,0.014423992484807968,0.00017119108815677464,0.002882650587707758,0.012044942006468773,0.005585602018982172,92
-0.0008692896226420999,0.014581629075109959,0.00016833357221912593,0.0020698877051472664,0.014252069406211376,-0.003017118899151683,93
-0.0008664953638799489,0.01454637385904789,0.000373750546714291,-0.0009209203999489546,0.01616835966706276,-0.0016339120920747519,94
-0.0009665429242886603,0.014678950421512127,0.0006014639511704445,-0.0005657032015733421,0.01639922708272934,0.004695292562246323,95
-0.0008033609483391047,0.014727858826518059,0.0006383553263731301,0.0010546327102929354,0.011023546569049358,0.00207712734118104,96
