T1_change,T2_change,T3_change,T4_change,t
0.097154401242733,0.042304616421461105,0.11715379357337952,0.026644643396139145,0
-0.00953676551580429,-0.01662035845220089,-0.027278244495391846,0.016302775591611862,1
-0.020067699253559113,-0.001444028690457344,-0.022181756794452667,-0.00723416730761528,2
0.00560007244348526,0.0024391598999500275,0.003503359854221344,-0.0012264065444469452,3
0.011643603444099426,0.011559747159481049,0.007103733718395233,0.002121537923812866,4
-0.0035051628947257996,0.009536094963550568,0.006995007395744324,0.009425811469554901,5
-0.011160068213939667,0.01931164413690567,-0.02016422152519226,0.024886958301067352,6
0.022074371576309204,0.005035668611526489,0.018473267555236816,-0.0010366588830947876,7
0.000490047037601471,0.01030275970697403,0.007352054119110107,0.005149655044078827,8
0.0006644278764724731,0.0053563788533210754,0.004757992923259735,0.0125022754073143,9
0.005471505224704742,0.006535813212394714,0.00040099769830703735,0.01166224479675293,10
-0.00973241776227951,0.01720624417066574,-0.017231635749340057,0.009762324392795563,11
-0.014614947140216827,0.006973050534725189,-0.006870731711387634,0.007855840027332306,12
0.02874486893415451,-0.0032673850655555725,0.02013583481311798,-0.009477771818637848,13
-0.014863066375255585,0.0017183870077133179,-0.004032842814922333,0.00808665156364441,14
0.0019158720970153809,-0.0030692368745803833,-0.001896485686302185,-0.000931277871131897,15
0.008930549025535583,-0.007013365626335144,0.009167894721031189,-0.008334577083587646,16
-0.035318292677402496,0.003921844065189362,-0.03163763880729675,0.006477184593677521,17
0.015090540051460266,-0.0066940560936927795,0.007316023111343384,-0.012010075151920319,18
-0.022132735699415207,-0.0036473646759986877,-0.016074374318122864,-0.0012773498892784119,19
0.00559249147772789,-0.008795693516731262,0.0036354660987854004,-0.007576420903205872,20
-0.0007497034966945648,-0.011269770562648773,0.000820942223072052,-0.013251952826976776,21
0.00036966055631637573,-0.010405845940113068,0.0025168806314468384,-0.008926831185817719,22
-0.0006878338754177094,-0.010150779038667679,0.0016500726342201233,-0.009497370570898056,23
