total thrust f,t
0.2496362328529358,0
0.21923686563968658,1
0.19282855093479156,2
0.21584925055503845,3
0.23349207639694214,4
0.25654104351997375,5
0.27387911081314087,6
0.30066999793052673,7
0.337595671415329,8
0.3531748354434967,9
0.36908024549484253,10
0.3874998092651367,11
0.39764416217803955,12
0.39904940128326416,13
0.3830415904521942,14
0.37355881929397583,15
0.3727639317512512,16
0.3538888990879059,17
0.3341681659221649,18
0.3303898274898529,19
0.2965152859687805,20
0.28106489777565,21
0.2574973702430725,22
0.24410349130630493,23
0.24230360984802246,24
0.2407626360654831,25
0.25206801295280457,26
0.2607000470161438,27
0.24995075166225433,28
0.25008082389831543,29
0.283731609582901,30
0.2704765796661377,31
0.26323235034942627,32
0.27221325039863586,33
0.30689284205436707,34
0.31395429372787476,35
0.3188696801662445,36
0.3290477693080902,37
0.32152122259140015,38
0.2875966727733612,39
0.2786337435245514,40
0.2978329360485077,41
0.31987255811691284,42
0.28217729926109314,43
0.3069494962692261,44
0.27247822284698486,45
0.291411817073822,46
0.27436840534210205,47
0.2567998468875885,48
0.21784000098705292,49
0.23635698854923248,50
0.23032847046852112,51
0.20816670358181,52
0.195634126663208,53
0.17448857426643372,54
0.19733451306819916,55
0.19348733127117157,56
0.20979280769824982,57
0.2083263248205185,58
0.17187422513961792,59
0.19199466705322266,60
0.22337797284126282,61
0.22454312443733215,62
0.2397531270980835,63
0.2396852672100067,64
0.2908361256122589,65
0.24974483251571655,66
0.2714942395687103,67
0.29389262199401855,68
0.2851855158805847,69
0.2791329622268677,70
0.2860386073589325,71
0.31023508310317993,72
0.30714109539985657,73
0.28637948632240295,74
0.31265518069267273,75
0.339651882648468,76
0.2860454320907593,77
0.3022429645061493,78
0.2845212519168854,79
0.28505489230155945,80
0.26743650436401367,81
0.2883118987083435,82
0.2794637382030487,83
0.24443913996219635,84
0.2546001672744751,85
0.2609018087387085,86
0.21266627311706543,87
0.23208649456501007,88
0.25158366560935974,89
0.2533431053161621,90
0.24648211896419525,91
0.23053205013275146,92
0.2523619830608368,93
0.2217012494802475,94
0.2588421404361725,95
0.2364412099123001,96
0.29353857040405273,97
0.2617354691028595,98
0.259717732667923,99
0.27838602662086487,100
0.30387112498283386,101
0.28705546259880066,102
0.29435697197914124,103
0.29867681860923767,104
0.33629149198532104,105
0.3292055130004883,106
0.33453285694122314,107
0.33218565583229065,108
0.3347265422344208,109
0.3249782919883728,110
0.36575964093208313,111
0.3179228901863098,112
0.34093376994132996,113
0.3345201909542084,114
0.3153919577598572,115
0.3216368556022644,116
0.33399781584739685,117
0.3027804493904114,118
0.298484206199646,119
0.2838743031024933,120
0.2806268334388733,121
0.30451399087905884,122
0.2622784376144409,123
0.2705566883087158,124
0.2711133360862732,125
0.27268046140670776,126
0.24930590391159058,127
0.24268841743469238,128
0.2519848346710205,129
0.2621382176876068,130
0.23710279166698456,131
0.2424420416355133,132
0.2454765886068344,133
0.24418368935585022,134
0.254808247089386,135
0.257792592048645,136
0.25262466073036194,137
0.2690478563308716,138
0.2536890506744385,139
0.27929577231407166,140
0.2764606177806854,141
0.3031434118747711,142
0.2815847098827362,143
0.301277220249176,144
