l_vel X,l_vel Y,l_vel Z,t
0.021774454042315483,-0.01572682149708271,-0.082678884267807,0
0.008940850384533405,-0.007733046542853117,-0.026130441576242447,1
0.012170705944299698,-0.013418329879641533,-0.05525047704577446,2
0.015309075824916363,-0.018930062651634216,-0.10682885348796844,3
0.012439032085239887,-0.024565771222114563,-0.1337590366601944,4
0.005743602756410837,-0.03229442983865738,-0.16126112639904022,5
-0.0057919141836464405,-0.04239119961857796,-0.17708012461662292,6
-0.024413205683231354,-0.05464677885174751,-0.17276571691036224,7
-0.049923062324523926,-0.07065150886774063,-0.15138420462608337,8
-0.08020734786987305,-0.09066931158304214,-0.1127508133649826,9
-0.11616750061511993,-0.11339060962200165,-0.058797597885131836,10
-0.15311230719089508,-0.137203186750412,0.001418595784343779,11
-0.1919037401676178,-0.16096647083759308,0.06264882534742355,12
-0.23287558555603027,-0.1869909167289734,0.14708617329597473,13
-0.26747915148735046,-0.21034175157546997,0.21301838755607605,14
-0.3007815480232239,-0.23323693871498108,0.28354376554489136,15
-0.3282472789287567,-0.25619375705718994,0.3421717584133148,16
-0.35022032260894775,-0.27793094515800476,0.3866327702999115,17
-0.36809444427490234,-0.30063748359680176,0.4252094030380249,18
-0.38107603788375854,-0.3238089084625244,0.45611143112182617,19
-0.3893185257911682,-0.34697237610816956,0.47681134939193726,20
-0.39224711060523987,-0.37053757905960083,0.49057531356811523,21
-0.3901764750480652,-0.39354589581489563,0.49527159333229065,22
-0.3854221999645233,-0.4174431264400482,0.49746859073638916,23
-0.37636563181877136,-0.4413835108280182,0.49212270975112915,24
-0.3664659559726715,-0.46569591760635376,0.4837106168270111,25
-0.3554069399833679,-0.48988330364227295,0.46581852436065674,26
-0.34370023012161255,-0.5148810744285583,0.4530057907104492,27
-0.3318649232387543,-0.5388600826263428,0.43029075860977173,28
-0.3188493549823761,-0.5649034380912781,0.4240175485610962,29
-0.30524274706840515,-0.5903244018554688,0.41029518842697144,30
-0.2928679585456848,-0.6157563924789429,0.3969208896160126,31
-0.281000554561615,-0.6408055424690247,0.3829919993877411,32
-0.2699110507965088,-0.667030394077301,0.380874365568161,33
-0.25997522473335266,-0.6936421394348145,0.3858691453933716,34
-0.2512926459312439,-0.7200600504875183,0.3894977569580078,35
-0.24289469420909882,-0.7441986799240112,0.38357606530189514,36
-0.23619765043258667,-0.7692384123802185,0.38646799325942993,37
-0.2308455854654312,-0.7924421429634094,0.37779366970062256,38
-0.22636321187019348,-0.8176358938217163,0.38549479842185974,39
-0.22219306230545044,-0.841509222984314,0.387297123670578,40
-0.21923129260540009,-0.866367757320404,0.3965105414390564,41
-0.21585437655448914,-0.8891881704330444,0.39303797483444214,42
-0.21367619931697845,-0.9116005301475525,0.38567739725112915,43
-0.21203596889972687,-0.933428943157196,0.3709713816642761,44
-0.21121306717395782,-0.9573652744293213,0.3700602054595947,45
-0.2092253714799881,-0.9790457487106323,0.35573500394821167,46
-0.2068544179201126,-1.0033148527145386,0.35922402143478394,47
-0.2034170925617218,-1.0214356184005737,0.3082455098628998,48
-0.20093953609466553,-1.0411819219589233,0.26651644706726074,49
-0.1983557492494583,-1.064971685409546,0.25355735421180725,50
-0.19437552988529205,-1.0857633352279663,0.21519458293914795,51
-0.19014491140842438,-1.1064655780792236,0.1721738576889038,52
-0.1856972724199295,-1.1297224760055542,0.14786577224731445,53
-0.1801721453666687,-1.1511640548706055,0.11217068880796432,54
-0.1722784787416458,-1.172804832458496,0.08352511376142502,55
-0.16574940085411072,-1.19086754322052,0.027523234486579895,56
-0.15971912443637848,-1.2067111730575562,-0.04360644519329071,57
-0.15338833630084991,-1.228445053100586,-0.06294074654579163,58
-0.14715959131717682,-1.248197317123413,-0.09210488200187683,59
-0.14261528849601746,-1.264978289604187,-0.13889499008655548,60
-0.13893252611160278,-1.2818443775177002,-0.17029209434986115,61
-0.13592031598091125,-1.298156499862671,-0.191639706492424,62
-0.1337462216615677,-1.312146544456482,-0.22202299535274506,63
-0.13381344079971313,-1.3234673738479614,-0.26765820384025574,64
-0.1342569887638092,-1.3348538875579834,-0.2906070053577423,65
-0.13892517983913422,-1.3472843170166016,-0.2939554452896118,66
-0.14420630037784576,-1.3581892251968384,-0.27743008732795715,67
-0.14800550043582916,-1.3655064105987549,-0.28415340185165405,68
-0.15315228700637817,-1.370581030845642,-0.3032194972038269,69
-0.16027699410915375,-1.375174880027771,-0.29770615696907043,70
-0.1679987758398056,-1.3783056735992432,-0.28626206517219543,71
-0.1752675473690033,-1.3799887895584106,-0.2999494969844818,72
-0.1855088472366333,-1.3810471296310425,-0.2977522313594818,73
-0.1959763914346695,-1.3808486461639404,-0.2915689945220947,74
-0.20713810622692108,-1.3795385360717773,-0.28512290120124817,75
-0.2180177867412567,-1.3778215646743774,-0.2751380205154419,76
-0.2288045436143875,-1.3750884532928467,-0.26697197556495667,77
-0.24019458889961243,-1.3722988367080688,-0.24648107588291168,78
-0.2501181960105896,-1.3694463968276978,-0.25001323223114014,79
-0.26048675179481506,-1.3661034107208252,-0.24792484939098358,80
-0.2718358039855957,-1.3628956079483032,-0.23432733118534088,81
-0.28158092498779297,-1.3594095706939697,-0.22545889019966125,82
-0.29362747073173523,-1.3565943241119385,-0.20459772646427155,83
-0.30293694138526917,-1.353461503982544,-0.21365439891815186,84
-0.3142666518688202,-1.3496496677398682,-0.20288534462451935,85
-0.3240108788013458,-1.3459696769714355,-0.2092667669057846,86
-0.3345074951648712,-1.341678261756897,-0.20371867716312408,87
-0.34421274065971375,-1.337224006652832,-0.19309701025485992,88
-0.35293442010879517,-1.3332207202911377,-0.18459950387477875,89
-0.3604397177696228,-1.329264760017395,-0.18964989483356476,90
-0.36798781156539917,-1.3249760866165161,-0.18355141580104828,91
-0.37495312094688416,-1.3210443258285522,-0.18027281761169434,92
-0.38026905059814453,-1.3165909051895142,-0.19405825436115265,93
-0.3865604102611542,-1.312666654586792,-0.2033124715089798,94
-0.39340975880622864,-1.3078312873840332,-0.19547508656978607,95
-0.398613303899765,-1.3032760620117188,-0.20245608687400818,96
-0.40467774868011475,-1.2977827787399292,-0.20087973773479462,97
-0.41026172041893005,-1.2914146184921265,-0.1889844387769699,98
-0.41497209668159485,-1.2851015329360962,-0.1978505253791809,99
-0.42016133666038513,-1.2776777744293213,-0.19387327134609222,100
-0.4261687099933624,-1.269832730293274,-0.18361178040504456,101
-0.43138232827186584,-1.2614959478378296,-0.18819202482700348,102
-0.43850675225257874,-1.2522668838500977,-0.1797843873500824,103
-0.4438484013080597,-1.241593360900879,-0.17420008778572083,104
-0.45063233375549316,-1.2298387289047241,-0.1558154821395874,105
-0.4591355323791504,-1.2168664932250977,-0.12148232012987137,106
-0.4644736051559448,-1.204280972480774,-0.12622293829917908,107
-0.47150447964668274,-1.1899940967559814,-0.1148376315832138,108
-0.47737354040145874,-1.1747251749038696,-0.09945757687091827,109
-0.4829007685184479,-1.160902500152588,-0.09857992082834244,110
-0.49035200476646423,-1.1459510326385498,-0.07971816509962082,111
-0.4974692761898041,-1.1316472291946411,-0.06797117739915848,112
-0.505598247051239,-1.11671781539917,-0.049416281282901764,113
-0.5134122967720032,-1.1018575429916382,-0.03105088137090206,114
-0.5216217637062073,-1.0864665508270264,-0.006973153445869684,115
-0.528779149055481,-1.0720680952072144,0.0009140354814007878,116
-0.53617924451828,-1.0567699670791626,0.017224984243512154,117
-0.544407069683075,-1.0423651933670044,0.03282000124454498,118
