T1_change,T2_change,T3_change,T4_change,t
0.08556482940912247,0.03532908856868744,0.10556486994028091,0.02561536431312561,0
-0.001729123294353485,-0.01026768796145916,-0.025114037096500397,0.010172151029109955,1
-0.013792842626571655,-0.004838515073060989,-0.0028134584426879883,-0.00922020711004734,2
0.0015151500701904297,0.00986778736114502,-0.007316380739212036,0.0143804419785738,3
0.009988613426685333,0.006167324259877205,0.005611240863800049,-0.002308376133441925,4
0.0002640560269355774,0.013531956821680069,0.002901516854763031,0.008946668356657028,5
0.015181057155132294,0.004237812012434006,0.019336290657520294,0.00410127267241478,6
-0.008922792971134186,0.016581863164901733,-0.01133648306131363,0.021847426891326904,7
0.016330406069755554,0.006511397659778595,0.01234225183725357,0.0045591965317726135,8
-0.01885654777288437,0.019848451018333435,-0.01567961275577545,0.019847869873046875,9
0.010815933346748352,0.012578830122947693,0.000935383141040802,0.009618028998374939,10
-0.007021114230155945,0.011515364050865173,0.0008460357785224915,0.006030470132827759,11
0.014732502400875092,-0.001171804964542389,0.012000925838947296,-9.114295244216919e-05,12
-0.011963844299316406,0.004332616925239563,-0.008662015199661255,0.008770182728767395,13
-0.013260431587696075,0.0012394189834594727,-0.01498778909444809,0.003179118037223816,14
0.010194070637226105,-0.004187464714050293,0.005925476551055908,-0.009122774004936218,15
-0.010407909750938416,-0.007492579519748688,-0.002242147922515869,-0.002717055380344391,16
0.0009402483701705933,-0.008073672652244568,-0.0003517419099807739,-0.005581602454185486,17
-0.022999003529548645,-0.004407189786434174,-0.02032596245408058,-0.003803156316280365,18
0.019180990755558014,-0.014274649322032928,0.012909304350614548,-0.02184777706861496,19
-0.009570620954036713,-0.006645224988460541,-0.0010292157530784607,-0.0004806146025657654,20
-0.0022384077310562134,-0.007771633565425873,-0.004341788589954376,-0.009340785443782806,21
-0.005685746669769287,-0.006291620433330536,-0.002358376979827881,-0.0029592812061309814,22
-0.008324384689331055,-0.0031592324376106262,-0.01182883232831955,-0.005245901644229889,23
0.0056379325687885284,-0.010490495711565018,0.008174136281013489,-0.012788396328687668,24
0.0053500644862651825,-0.0037885233759880066,0.0037541985511779785,-0.004489585757255554,25
0.007559478282928467,-0.008093446493148804,0.013480737805366516,-0.0034625977277755737,26
-0.0072960443794727325,0.0038750283420085907,-0.010855421423912048,0.000601302832365036,27
0.006618861109018326,-0.0008201971650123596,0.005597919225692749,-0.0004540160298347473,28
0.0012635290622711182,-0.002304133027791977,0.004883997142314911,0.0016799084842205048,29
0.0004554465413093567,0.0017590709030628204,-0.0008842200040817261,0.00024536624550819397,30
-0.009677696973085403,0.009368017315864563,-0.014622420072555542,0.007613271474838257,31
0.005653757601976395,0.0033410824835300446,0.005853958427906036,0.0007282979786396027,32
0.007801078259944916,-0.00044375285506248474,0.008359946310520172,0.004326540976762772,33
-0.0033274516463279724,0.00596078485250473,-0.0028077363967895508,0.0016797706484794617,34
0.01343187689781189,0.004139818251132965,0.009839802980422974,0.003910087049007416,35
-0.011341586709022522,0.0036919191479682922,-0.00918780267238617,0.007627837359905243,36
0.00897650420665741,-0.0014632642269134521,0.010658927261829376,4.795193672180176e-05,37
0.010733507573604584,0.005140475928783417,0.008335098624229431,-0.0010324344038963318,38
0.0027359724044799805,0.003219686448574066,0.005044877529144287,0.004238732159137726,39
-0.009174592792987823,0.004557445645332336,-0.012327387928962708,0.008824288845062256,40
-0.00934445858001709,0.006248213350772858,-0.011727660894393921,0.002978585660457611,41
-0.019337352365255356,0.0047571733593940735,-0.019078396260738373,0.003568582236766815,42
0.008294086903333664,0.003186948597431183,0.0057864002883434296,-0.002369619905948639,43
0.016579173505306244,-0.009248495101928711,0.021606680005788803,0.00458313524723053,44
-0.024157926440238953,0.005288928747177124,-0.02576003223657608,-0.0058871060609817505,45
0.004821345210075378,-0.0005380511283874512,0.004566758871078491,-0.0031167715787887573,46
0.009021967649459839,-0.005915701389312744,0.009649060666561127,0.004060015082359314,47
0.004733555018901825,-0.0059110745787620544,0.009053193032741547,-0.007618270814418793,48
-0.025495998561382294,-0.0015076175332069397,-0.028286203742027283,-0.003459818661212921,49
-0.00046019256114959717,-0.0036308318376541138,-0.0014128908514976501,-0.004524752497673035,50
