a_vel X,a_vel Y,a_vel Z,t
-0.06452915072441101,-0.06704849004745483,0.0517316572368145,0
-0.4219529926776886,-0.9698788523674011,-0.4328436255455017,1
0.24314287304878235,-0.8449699282646179,-0.7457072138786316,2
0.2704663872718811,-0.8132371306419373,-1.0539923906326294,3
0.4594085216522217,-1.2239068746566772,-1.3045530319213867,4
0.7267938256263733,-0.9773458242416382,-1.5225293636322021,5
0.7023218274116516,-0.8768362402915955,-1.7502202987670898,6
0.5769368410110474,-0.8700036406517029,-2.0754799842834473,7
0.5504398345947266,-0.8857068419456482,-2.2333457469940186,8
0.7365047335624695,-0.8812078237533569,-2.2746500968933105,9
0.8467414379119873,-0.6259746551513672,-2.156724691390991,10
0.8091570138931274,-0.2843640148639679,-2.0413200855255127,11
0.5916246771812439,0.0485018789768219,-1.9902634620666504,12
0.4111874997615814,0.25012460350990295,-1.8173584938049316,13
0.33947810530662537,0.49836042523384094,-1.5391578674316406,14
0.3630933165550232,0.7025094628334045,-1.2559455633163452,15
0.3549262285232544,0.8449937701225281,-0.9070733785629272,16
0.35204222798347473,1.2673349380493164,-0.7366101145744324,17
0.232831209897995,1.355367660522461,-0.4448246955871582,18
0.30646777153015137,1.4858430624008179,-0.1894344985485077,19
0.3102641999721527,1.5906764268875122,-0.08923452347517014,20
0.34475773572921753,1.1637295484542847,0.07053115218877792,21
0.400250107049942,1.122098445892334,0.14577536284923553,22
0.45236116647720337,1.020471215248108,0.1699710339307785,23
0.28526848554611206,0.916012704372406,0.048491861671209335,24
0.1760181337594986,0.7842111587524414,-0.020141717046499252,25
0.22564180195331573,0.516584575176239,-0.1080840453505516,26
0.04044736176729202,0.4185136556625366,-0.20102986693382263,27
-0.06468305736780167,0.392455130815506,-0.39844372868537903,28
-0.09931085258722305,0.04966280981898308,-0.632662832736969,29
-0.12886543571949005,-0.1905612051486969,-0.7860766053199768,30
-0.1701427698135376,-0.27709782123565674,-0.8907963037490845,31
-0.1710822582244873,-0.4285376965999603,-1.1000415086746216,32
-0.33876562118530273,-0.5657578706741333,-1.3603284358978271,33
-0.32568880915641785,-0.5650879740715027,-1.4045392274856567,34
-0.286776602268219,-0.5742307305335999,-1.469377875328064,35
-0.32639801502227783,-0.47870463132858276,-1.496165156364441,36
-0.21319642663002014,-0.5087961554527283,-1.5847644805908203,37
-0.2782926857471466,-0.5320315361022949,-1.7220041751861572,38
-0.24128127098083496,-0.49476197361946106,-1.6754802465438843,39
-0.06582409143447876,-0.3815392553806305,-1.6524832248687744,40
-0.041780054569244385,-0.4384731352329254,-1.4983994960784912,41
0.1002095565199852,-0.16591891646385193,-1.3594021797180176,42
0.026799369603395462,0.037322696298360825,-1.2460874319076538,43
0.26652854681015015,-0.13652785122394562,-1.0659812688827515,44
0.22063973546028137,0.13383162021636963,-0.9160861372947693,45
0.26552826166152954,0.2705574035644531,-0.7289235591888428,46
0.4074034094810486,0.29214930534362793,-0.5513982772827148,47
0.3482106029987335,0.3523804545402527,-0.40953078866004944,48
0.4123421609401703,0.4729500114917755,-0.2529749274253845,49
0.5837806463241577,0.2719830870628357,-0.06141745299100876,50
0.36415895819664,0.4313937723636627,-0.0063894628547132015,51
0.4019344449043274,0.6031543016433716,0.19973716139793396,52
0.4812474548816681,0.5396432876586914,0.2771306335926056,53
0.36012038588523865,0.37122252583503723,0.3024291396141052,54
0.28513097763061523,0.28941693902015686,0.24364300072193146,55
0.043554723262786865,0.4353840947151184,0.18707191944122314,56
0.020572910085320473,0.2903119921684265,0.25278207659721375,57
-0.028560860082507133,0.15431872010231018,0.10285098105669022,58
-0.1479191780090332,-0.03538961336016655,-0.0031348017510026693,59
-0.23985999822616577,-0.22062765061855316,-0.17066718637943268,60
-0.42871853709220886,-0.25769004225730896,-0.33764180541038513,61
-0.4654369354248047,-0.4232143759727478,-0.5164151787757874,62
-0.5830003619194031,-0.3228403329849243,-0.517151951789856,63
-0.6367285251617432,-0.23538357019424438,-0.547786295413971,64
-0.5976500511169434,-0.5350261926651001,-0.7999698519706726,65
-0.7429484128952026,-0.4549671709537506,-0.9632368087768555,66
-0.780892014503479,-0.6116710305213928,-1.1442673206329346,67
-0.8100664615631104,-0.32333099842071533,-1.2108362913131714,68
-0.6167702674865723,-0.6644778251647949,-1.2889902591705322,69
-0.6802202463150024,-0.37693923711776733,-1.390884518623352,70
-0.573032021522522,-0.6379812359809875,-1.5297949314117432,71
-0.545974612236023,-0.3988264203071594,-1.4547078609466553,72
-0.4451538920402527,-0.19316014647483826,-1.2038333415985107,73
-0.3434947729110718,0.08422733843326569,-1.1278859376907349,74
-0.05813518166542053,-0.30967891216278076,-1.0184863805770874,75
-0.03169960156083107,-0.12624388933181763,-0.9249619245529175,76
0.012686589732766151,-0.026371516287326813,-0.847789466381073,77
0.08925530314445496,0.10048714280128479,-0.6469981074333191,78
0.21297422051429749,0.01649521104991436,-0.4653758704662323,79
0.26287341117858887,0.15312710404396057,-0.33711400628089905,80
0.3311675786972046,0.1123884916305542,-0.11459553241729736,81
0.3499682545661926,0.26782891154289246,-0.06339430809020996,82
0.3248330354690552,0.27007371187210083,0.1694498062133789,83
