T1,T2,T3,T4,t
0.06060650199651718,0.02250714600086212,0.08060650527477264,0.022106386721134186,0
0.07213333249092102,0.023241108283400536,0.06105515733361244,0.030327266082167625,1
0.061912547796964645,0.02336316555738449,0.06931668519973755,0.021806426346302032,2
0.06717371940612793,0.02804766595363617,0.07163918763399124,0.03120608627796173,3
0.07531030476093292,0.03908742219209671,0.07300252467393875,0.045993901789188385,4
0.08623547106981277,0.044874705374240875,0.08273869007825851,0.04199244827032089,5
0.08724287897348404,0.051147714257240295,0.09241541475057602,0.052713826298713684,6
0.10077476501464844,0.058650046586990356,0.09647953510284424,0.06049516797065735,7
0.09039482474327087,0.0734880194067955,0.09098794311285019,0.07727959007024765,8
0.08828650414943695,0.08988617360591888,0.07839072495698929,0.09561590850353241,9
0.1007031723856926,0.10337498039007187,0.09092659503221512,0.0961480513215065,10
0.09384310990571976,0.11332345753908157,0.09213153272867203,0.10759145766496658,11
0.09148382395505905,0.11931765824556351,0.0861520916223526,0.11737177520990372,12
0.09252293407917023,0.12315785884857178,0.08470936864614487,0.11671029031276703,13
0.10314485430717468,0.11828526854515076,0.09817083925008774,0.11508287489414215,14
0.09414629638195038,0.11689991503953934,0.09226597100496292,0.1163913682103157,15
0.09310819208621979,0.11172503232955933,0.09045965224504471,0.1119515597820282,16
0.0944092869758606,0.10544965416193008,0.09400703758001328,0.10845518857240677,17
0.07652562856674194,0.10621736943721771,0.07533130794763565,0.10816921293735504,18
0.07166657596826553,0.10352535545825958,0.0671774297952652,0.10184875130653381,19
0.0638638511300087,0.09913720935583115,0.06145114451646805,0.1000196561217308,20
0.08191756904125214,0.08573522418737411,0.07816610485315323,0.0824258103966713,21
0.05907439813017845,0.08703114092350006,0.05900165066123009,0.08643417060375214,22
0.06978539377450943,0.07485365867614746,0.06876787543296814,0.07306171953678131,23
0.06908036023378372,0.06748819351196289,0.07069975882768631,0.06880031526088715,24
0.07001670449972153,0.05951298028230667,0.07356490939855576,0.06154850870370865,25
0.03522126004099846,0.06595306098461151,0.03819894790649414,0.06907176226377487,26
0.06793589144945145,0.04995250701904297,0.06852902472019196,0.049703605473041534,27
0.06767430156469345,0.045234352350234985,0.07445257902145386,0.047171495854854584,28
0.06480328738689423,0.05109158530831337,0.06603529304265976,0.048292819410562515,29
0.05567521974444389,0.05413924157619476,0.05557055026292801,0.055228687822818756,30
0.061535365879535675,0.05009103938937187,0.06417191028594971,0.05035233125090599,31
0.06914527714252472,0.04760953038930893,0.07244648784399033,0.04872843623161316,32
0.07281578332185745,0.054430894553661346,0.07257022708654404,0.04988984763622284,33
0.06739037483930588,0.05500466749072075,0.06815653294324875,0.058085739612579346,34
0.0626441016793251,0.056003719568252563,0.0649605467915535,0.056612059473991394,35
0.08643930405378342,0.0530783087015152,0.08933546394109726,0.054579079151153564,36
0.06967715919017792,0.0583295039832592,0.07156531512737274,0.0608796589076519,37
0.06575122475624084,0.06632775068283081,0.06364186853170395,0.0627073347568512,38
0.07979658991098404,0.06580162793397903,0.07830078154802322,0.06827036291360855,39
0.06053820997476578,0.07171731442213058,0.059493787586688995,0.07176383584737778,40
0.08204374462366104,0.07278113812208176,0.07882742583751678,0.07085048407316208,41
0.07102299481630325,0.07274235039949417,0.07205739617347717,0.07621169835329056,42
0.07283983379602432,0.07988643646240234,0.06884545087814331,0.07381108403205872,43
0.0822063684463501,0.07849866151809692,0.08137498795986176,0.07808227837085724,44
0.08231394737958908,0.0784016102552414,0.08093925565481186,0.08055058121681213,45
0.042938850820064545,0.08230628818273544,0.039971254765987396,0.0830964669585228,46
0.0681319460272789,0.08421412855386734,0.06280047446489334,0.0758974477648735,47
0.04813425615429878,0.07972242683172226,0.04665929824113846,0.08620772510766983,48
0.043811190873384476,0.08033858239650726,0.03882775828242302,0.0738806277513504,49
0.052191391587257385,0.07722856849431992,0.04933023452758789,0.07390277832746506,50
0.03445775434374809,0.0742984190583229,0.03176764398813248,0.07336580753326416,51
0.05913912504911423,0.06683318316936493,0.05726831406354904,0.06722700595855713,52
0.03754550963640213,0.06186537444591522,0.03863672539591789,0.06250640749931335,53
0.054440952837467194,0.05439673736691475,0.05539007857441902,0.05504612997174263,54
0.06125939264893532,0.04861604794859886,0.06643112003803253,0.047721583396196365,55
0.04791770875453949,0.051718998700380325,0.0491630844771862,0.04697994515299797,56
0.07850298285484314,0.048458777368068695,0.08110643923282623,0.05123104900121689,57
0.05721141770482063,0.046238742768764496,0.06272555142641068,0.04679974168539047,58
0.05325331166386604,0.044552210718393326,0.05556241422891617,0.0465586893260479,59
0.05642057955265045,0.04364088550209999,0.05821840465068817,0.0453924797475338,60
0.05507928505539894,0.048936620354652405,0.05691201984882355,0.0425536185503006,61
0.0467916764318943,0.054878536611795425,0.04475085064768791,0.05515636131167412,62
0.05873951315879822,0.04990972578525543,0.060247793793678284,0.053807035088539124,63
0.0708722248673439,0.04763973504304886,0.07526297867298126,0.04485875368118286,64
0.07359561324119568,0.053373049944639206,0.07320670038461685,0.05470011755824089,65
0.05530667304992676,0.05728190392255783,0.05716430023312569,0.05586475878953934,66
0.08684161305427551,0.0563611164689064,0.0868820995092392,0.05784112960100174,67
0.06422559171915054,0.05727066844701767,0.06475376337766647,0.06280244141817093,68
0.050841812044382095,0.06777424365282059,0.047095321118831635,0.05954532325267792,69
0.07081133872270584,0.06959091871976852,0.07000221312046051,0.06755398958921432,70
0.08023038506507874,0.0668698325753212,0.08006226271390915,0.07107273489236832,71
0.06585609167814255,0.07268862426280975,0.06424448639154434,0.06957755982875824,72
0.07312601804733276,0.07443121075630188,0.07173154503107071,0.07294254004955292,73
0.08268555998802185,0.07601439952850342,0.08207215368747711,0.0738779753446579,74
0.06819291412830353,0.08125320076942444,0.06632501631975174,0.08096583187580109,75
0.06826740503311157,0.08238951861858368,0.06749194860458374,0.07977692782878876,76
0.06570187956094742,0.08426216244697571,0.062204476445913315,0.08334845304489136,77
0.06928855925798416,0.07996107637882233,0.06758240610361099,0.08321252465248108,78
0.06292027235031128,0.07995234429836273,0.06058049201965332,0.07854844629764557,79
0.07848222553730011,0.07716638594865799,0.07917460799217224,0.07445237785577774,80
0.06850089132785797,0.07884227484464645,0.06722554564476013,0.07970260828733444,81
0.06579317152500153,0.07809469848871231,0.06706167012453079,0.07561352103948593,82
0.0825115367770195,0.07270058244466782,0.08153510093688965,0.07396989315748215,83
0.05682899430394173,0.07759157568216324,0.054516714066267014,0.07783921808004379,84
0.06795559823513031,0.07440627366304398,0.07020566612482071,0.07063352316617966,85
0.08136456459760666,0.06897509843111038,0.08088245987892151,0.07212758809328079,86
0.064463309943676,0.07165016978979111,0.0656127780675888,0.07028279453516006,87
0.07368879020214081,0.07092774659395218,0.07523903250694275,0.06725165992975235,88
0.0668804943561554,0.07024072110652924,0.06601793318986893,0.07363452017307281,89
0.05239493399858475,0.07383756339550018,0.052858639508485794,0.06952671706676483,90
0.06836603581905365,0.07096469402313232,0.06767234206199646,0.0684024840593338,91
0.09000556170940399,0.061607569456100464,0.09130996465682983,0.06815256178379059,92
0.051429711282253265,0.07169030606746674,0.05371873080730438,0.06632685661315918,93
0.0898599624633789,0.06476711481809616,0.08919870853424072,0.06373266130685806,94
0.067304328083992,0.06789927929639816,0.06925173103809357,0.07034719735383987,95
0.09002522379159927,0.06417368352413177,0.09128226339817047,0.06173260509967804,96
0.06654657423496246,0.0715685784816742,0.06760755181312561,0.07076887786388397,97
0.059851180762052536,0.07783475518226624,0.058770082890987396,0.0718553364276886,98
0.06472626328468323,0.07495702058076859,0.062411315739154816,0.077115498483181,99
0.06403078138828278,0.07363862544298172,0.0633947029709816,0.07260134071111679,100
0.08014462888240814,0.06846652925014496,0.07951869815587997,0.06858354806900024,101
0.07267912477254868,0.06860686838626862,0.07377417385578156,0.07034245133399963,102
0.07335758209228516,0.06773140281438828,0.07505909353494644,0.06604600697755814,103
0.0787428542971611,0.06835563480854034,0.07837112247943878,0.06731973588466644,104
0.07109356671571732,0.07184125483036041,0.07113940268754959,0.07133159041404724,105
0.08677493035793304,0.06388318538665771,0.0864591971039772,0.06780074536800385,106
0.0693742111325264,0.07268587499856949,0.07095418870449066,0.06903744488954544,107
0.07615423202514648,0.07533387839794159,0.07683542370796204,0.07053409516811371,108
0.06845508515834808,0.07771621644496918,0.0669311136007309,0.07838235795497894,109
0.06825604289770126,0.07745461910963058,0.06606003642082214,0.07687950879335403,110
0.06871544569730759,0.0754614770412445,0.06719550490379333,0.07683047652244568,111
0.08132068812847137,0.0724799782037735,0.0823327824473381,0.07063934206962585,112
0.05305575951933861,0.0796489492058754,0.050266265869140625,0.08010681718587875,113
0.05827886238694191,0.07516609132289886,0.0562111996114254,0.07540349662303925,114
0.07215855270624161,0.0699542686343193,0.07288990169763565,0.06981714814901352,115
0.06870921701192856,0.07111332565546036,0.06835749000310898,0.0698554590344429,116
0.06655170023441315,0.06933353841304779,0.06625556945800781,0.07105621695518494,117
0.06085982173681259,0.07235830277204514,0.0647144764661789,0.06812164932489395,118
0.07556626200675964,0.07016045600175858,0.07554300874471664,0.06637389212846756,119
0.07386918365955353,0.07045232504606247,0.07357680797576904,0.07164546102285385,120
0.06849405169487,0.07074251025915146,0.06883090734481812,0.07060132175683975,121
0.08226408064365387,0.06598847359418869,0.08423838019371033,0.06566106528043747,122
0.07171761244535446,0.07148689031600952,0.0719003677368164,0.0690157413482666,123
0.06402576714754105,0.07303173840045929,0.06379450857639313,0.07231868803501129,124
0.0809149220585823,0.06811998784542084,0.08112626522779465,0.06791074573993683,125
0.06800685822963715,0.07117808610200882,0.06764482706785202,0.07138962298631668,126
0.06681663542985916,0.07230281084775925,0.06662154942750931,0.07053836435079575,127
0.073371022939682,0.06867323070764542,0.07157610356807709,0.07019109278917313,128
0.07021491974592209,0.07238077372312546,0.07345357537269592,0.06880924850702286,129
0.0852799341082573,0.06869785487651825,0.0868353545665741,0.06629717350006104,130
0.09006018191576004,0.06574861705303192,0.08782452344894409,0.06992299854755402,131
0.07083120197057724,0.07312437891960144,0.0716283768415451,0.07273843884468079,132
0.08487167954444885,0.06897243112325668,0.08618583530187607,0.06794465333223343,133
0.07613653689622879,0.07393107563257217,0.07603099942207336,0.07205461710691452,134
0.07314740121364594,0.07511758804321289,0.07046833634376526,0.07504503428936005,135
0.07315431535243988,0.07502934336662292,0.07228612899780273,0.0761873871088028,136
0.08098320662975311,0.07301412522792816,0.082548588514328,0.07228872179985046,137
0.07540729641914368,0.07749035209417343,0.07499527186155319,0.07398144155740738,138
0.08180629462003708,0.07649599015712738,0.0805988758802414,0.0765904039144516,139
0.060109734535217285,0.0846993550658226,0.06006655842065811,0.08158350735902786,140
