a_vel X,a_vel Y,a_vel Z,t
0.46703431010246277,0.2772120237350464,-0.19941169023513794,0
-0.7531062960624695,-0.9686037302017212,-0.49227792024612427,1
0.018073122948408127,-1.07977294921875,-0.849397599697113,2
0.5296644568443298,-1.1355763673782349,-1.0760678052902222,3
0.8718677759170532,-1.111275553703308,-1.3400026559829712,4
0.8241272568702698,-0.801766037940979,-1.6398109197616577,5
0.6851900815963745,-1.0332762002944946,-1.9025254249572754,6
0.8509806990623474,-0.8556226491928101,-1.8689312934875488,7
0.8034523129463196,-0.45742595195770264,-1.9713612794876099,8
0.4508354365825653,-0.3460441529750824,-2.107412815093994,9
0.38750600814819336,-0.46021568775177,-2.1709470748901367,10
0.6050978899002075,-0.4379008412361145,-2.1334218978881836,11
0.5856296420097351,0.0011298098834231496,-1.927304983139038,12
0.4857269823551178,0.09120133519172668,-1.631783366203308,13
0.3253411054611206,0.6824035048484802,-1.5246366262435913,14
0.22742603719234467,0.6842114925384521,-1.3498729467391968,15
0.3057049512863159,0.7808103561401367,-1.149572730064392,16
0.342824786901474,0.9390929937362671,-1.0659135580062866,17
0.3782585859298706,0.8269419074058533,-0.744788646697998,18
0.3996959924697876,1.1671664714813232,-0.5212556719779968,19
0.35863882303237915,1.2392807006835938,-0.2208017259836197,20
0.4501335620880127,1.3021103143692017,0.004478472750633955,21
0.3945748209953308,1.3942818641662598,0.140767902135849,22
0.37429866194725037,1.3960236310958862,0.19407665729522705,23
0.31932780146598816,1.2286673784255981,0.15686005353927612,24
0.24872930347919464,0.9369944334030151,0.11885983496904373,25
0.28486087918281555,0.6500822901725769,0.0227199774235487,26
0.16373306512832642,0.4351855218410492,-0.199942946434021,27
0.1547299325466156,0.17801576852798462,-0.21987976133823395,28
0.021853948011994362,0.14950872957706451,-0.3929109275341034,29
-0.09845145791769028,-0.11416582763195038,-0.630743145942688,30
-0.28868788480758667,-0.24577368795871735,-0.9065746665000916,31
-0.2998824119567871,-0.46398037672042847,-1.1946974992752075,32
-0.41179001331329346,-0.5796306729316711,-1.4305055141448975,33
-0.42948123812675476,-0.6547382473945618,-1.586014986038208,34
-0.29187917709350586,-0.9501277804374695,-1.7542306184768677,35
-0.3308364152908325,-0.9859247803688049,-1.9881796836853027,36
-0.31491801142692566,-0.6827593445777893,-1.868514060974121,37
-0.2395378202199936,-0.49039506912231445,-1.755342721939087,38
-0.156906858086586,-0.35117393732070923,-1.610513687133789,39
-0.011961773969233036,-0.3073808550834656,-1.5997483730316162,40
0.07873773574829102,-0.3024998903274536,-1.3956286907196045,41
0.14072826504707336,0.0725126564502716,-1.306358814239502,42
0.1708730012178421,-0.03619913011789322,-1.1182911396026611,43
0.27861711382865906,0.15987412631511688,-0.9642208814620972,44
0.3016331195831299,0.2194332629442215,-0.7736651301383972,45
0.32042422890663147,0.4203602075576782,-0.5752595067024231,46
0.4121924638748169,0.4833524525165558,-0.48752930760383606,47
0.43461790680885315,0.3359789252281189,-0.33809587359428406,48
0.5128476619720459,0.29478850960731506,-0.24406114220619202,49
0.37538185715675354,0.45462366938591003,-0.1647154837846756,50
0.39435842633247375,0.39064356684684753,-0.11244916915893555,51
0.327114075422287,0.3637932538986206,-0.062534861266613,52
0.3052201271057129,0.28515195846557617,-0.031591176986694336,53
0.14708933234214783,0.3866982161998749,-0.0018200938357040286,54
0.1429799646139145,0.378550261259079,0.10443118214607239,55
0.13465332984924316,0.30557551980018616,0.1685733050107956,56
0.1527051478624344,0.1530003845691681,0.17038267850875854,57
-0.043587952852249146,0.21413348615169525,0.11396506428718567,58
0.0004829327517654747,-0.15077508985996246,0.03932507336139679,59
-0.20645682513713837,-0.1996382623910904,-0.12560999393463135,60
