a_vel X,a_vel Y,a_vel Z,t
0.13031229376792908,-0.0697655975818634,0.07895949482917786,0
-0.33714136481285095,-0.9706970453262329,-0.3570975065231323,1
0.18865780532360077,-0.7569155693054199,-0.7087675929069519,2
0.1485595554113388,-0.8886973261833191,-1.0523566007614136,3
0.35692736506462097,-1.2729038000106812,-1.3673858642578125,4
0.7687835693359375,-1.1833164691925049,-1.5788935422897339,5
0.8276842832565308,-1.0479395389556885,-1.8236770629882812,6
0.8923075795173645,-0.908087968826294,-1.8971651792526245,7
0.8332034945487976,-0.6085180640220642,-1.97721529006958,8
0.7003594040870667,-0.560104250907898,-1.9021819829940796,9
0.5894069075584412,-0.1278577744960785,-1.8320283889770508,10
0.5019329786300659,0.013836962170898914,-1.722664713859558,11
0.30579400062561035,0.20506718754768372,-1.6152039766311646,12
0.2555140256881714,0.24079924821853638,-1.3892326354980469,13
0.22896060347557068,0.7985864281654358,-1.2249280214309692,14
0.06329357624053955,0.7705381512641907,-1.1166088581085205,15
0.142229825258255,0.9513322710990906,-1.0310436487197876,16
0.16579969227313995,0.7778241038322449,-0.7995133399963379,17
0.22941266000270844,1.1387122869491577,-0.7184121012687683,18
0.18217220902442932,0.7983483076095581,-0.6124970316886902,19
0.30631259083747864,0.9139229655265808,-0.5679768323898315,20
0.2344636172056198,0.7865787744522095,-0.5443761348724365,21
0.2774202823638916,0.7910950183868408,-0.4753066301345825,22
0.3246387541294098,0.505074679851532,-0.4047051966190338,23
0.3175864815711975,0.5787564516067505,-0.35223111510276794,24
0.2633488178253174,0.5285597443580627,-0.39165136218070984,25
0.23290111124515533,0.36819374561309814,-0.5275974273681641,26
0.17783121764659882,0.26944297552108765,-0.4828221797943115,27
0.13784150779247284,0.42858996987342834,-0.49489280581474304,28
0.10627459734678268,0.07448040693998337,-0.6613875031471252,29
0.15112356841564178,0.026346804574131966,-0.5943782329559326,30
0.07175206393003464,0.13465362787246704,-0.5432741641998291,31
-0.013347628526389599,0.3558204472064972,-0.5431012511253357,32
-0.0753481313586235,0.30945098400115967,-0.7040982246398926,33
-0.020668301731348038,-0.10724295675754547,-0.8424789905548096,34
-0.0872262716293335,-0.17606207728385925,-0.9220225811004639,35
-0.2430490404367447,-0.10158766061067581,-1.141322135925293,36
-0.1430625170469284,-0.40946224331855774,-1.2656476497650146,37
-0.17031514644622803,-0.5046290755271912,-1.3969680070877075,38
-0.17200520634651184,-0.4860145151615143,-1.5028055906295776,39
-0.23038148880004883,-0.42460983991622925,-1.5810009241104126,40
-0.18137836456298828,-0.4388696253299713,-1.5658684968948364,41
-0.16904489696025848,-0.22119469940662384,-1.5687904357910156,42
-0.08140774816274643,-0.1533333957195282,-1.3342560529708862,43
-0.07072877138853073,0.10210850834846497,-1.3448328971862793,44
0.1334444284439087,-0.17726169526576996,-1.145389437675476,45
0.21917231380939484,0.09498050808906555,-0.9318820238113403,46
0.35470324754714966,0.09555749595165253,-0.5897906422615051,47
0.34076064825057983,0.369453489780426,-0.39229729771614075,48
0.36878716945648193,0.4007638096809387,-0.28188005089759827,49
0.38202139735221863,0.41458240151405334,-0.1541880965232849,50
0.5109755396842957,0.1501159518957138,-0.1958169788122177,51
0.28584355115890503,0.25810134410858154,-0.045150451362133026,52
0.13127301633358002,0.5767428874969482,-0.024084419012069702,53
0.21512633562088013,0.49198880791664124,-0.11527545750141144,54
0.13457940518856049,0.22908663749694824,-0.15644246339797974,55
0.09247764199972153,0.06337612867355347,-0.10263131558895111,56
0.03073481284081936,0.12060654163360596,-0.06371627748012543,57
0.07990145683288574,-0.02004140615463257,0.014255194924771786,58
-0.10171816498041153,0.25129297375679016,0.017842208966612816,59
-0.19223514199256897,0.07417817413806915,-0.1528049111366272,60
-0.2578294277191162,-0.2283237725496292,-0.4194074869155884,61
-0.47745174169540405,-0.2393379509449005,-0.5440776944160461,62
-0.49696025252342224,-0.17244161665439606,-0.5396638512611389,63
-0.4890020191669464,-0.3731132745742798,-0.7404929399490356,64
-0.6112920045852661,-0.40409615635871887,-0.9134619235992432,65
-0.5811406970024109,-0.7069222331047058,-1.118727445602417,66
-0.7289352416992188,-0.14874760806560516,-1.1007108688354492,67
-0.5055922865867615,-0.5426369905471802,-1.1335668563842773,68
-0.5341282486915588,-0.23949047923088074,-1.055206060409546,69
