T1_change,T2_change,T3_change,T4_change,t
0.08319509029388428,0.03563414514064789,0.10319572687149048,0.027611268684267998,0
-0.0028570517897605896,-0.011103412136435509,-0.02677878737449646,0.01033988781273365,1
-0.011152759194374084,0.0005168914794921875,-0.0056448280811309814,-0.010127624496817589,2
0.006680980324745178,0.002478480339050293,0.01005929708480835,0.003801947459578514,3
0.000688411295413971,0.010529650375247002,-0.006895877420902252,0.013320647180080414,4
0.0056828781962394714,0.010137282311916351,0.0031350478529930115,0.004093758761882782,5
-0.00523945689201355,0.012884721159934998,-0.0014974996447563171,0.011190295219421387,6
0.001375742256641388,0.013910740613937378,-0.003419548273086548,0.01492394506931305,7
0.015686243772506714,0.004953011870384216,0.016881652176380157,-0.0005952268838882446,8
-0.008654095232486725,0.011191919445991516,-0.003630891442298889,0.016672223806381226,9
0.0030752941966056824,0.006538711488246918,-0.0006232857704162598,0.006914697587490082,10
0.007207803428173065,0.006086699664592743,0.004354074597358704,0.0007709786295890808,11
-0.004704691469669342,0.006224721670150757,-0.0021039173007011414,0.010728240013122559,12
-0.0012343600392341614,0.003211013972759247,-0.0022578611969947815,0.0016864463686943054,13
-0.00944405049085617,0.0013447925448417664,-0.007754713296890259,-0.00015383213758468628,14
-0.003536313772201538,-0.0014689862728118896,-0.005553498864173889,0.001076027750968933,15
0.007095500826835632,-0.0052874088287353516,0.005547709763050079,-0.008150681853294373,16
-0.006016522645950317,-0.006768524646759033,-0.0011293590068817139,-0.0049606263637542725,17
-0.005207620561122894,-0.005397006869316101,-0.00531468540430069,-0.0038014203310012817,18
0.007246725261211395,-0.01070171594619751,0.008020997047424316,-0.00834435224533081,19
-0.012072660028934479,-0.006321728229522705,-0.008075684309005737,-0.0074044764041900635,20
-0.0028402283787727356,-0.005253545939922333,-0.0033714547753334045,-0.00398515909910202,21
-0.008609961718320847,-0.0023104622960090637,-0.010009974241256714,-0.002637125551700592,22
-0.00039876624941825867,-0.006005704402923584,-0.0006113499402999878,-0.006378062069416046,23
0.009991928935050964,-0.008812706917524338,0.010000482201576233,-0.012979578226804733,24
-0.0031485632061958313,-0.001100238412618637,-0.00024232268333435059,0.0029501505196094513,25
0.014293558895587921,-0.005466461181640625,0.01207580417394638,-0.009597532451152802,26
0.0007906034588813782,-0.0001494958996772766,0.0039000660181045532,0.0040908679366111755,27
-0.009822063148021698,0.0020142756402492523,-0.008421353995800018,0.005479846149682999,28
0.0017389878630638123,0.004667002707719803,-0.003959722816944122,-0.0023161955177783966,29
0.016617149114608765,-0.003644682466983795,0.019414201378822327,0.0012641176581382751,30
-0.013046711683273315,0.006617061793804169,-0.0132383331656456,0.0064129456877708435,31
-0.006682306528091431,0.004471145570278168,-0.007943391799926758,0.002910323441028595,32
0.0007435381412506104,0.009207427501678467,-0.006048545241355896,0.005078479647636414,33
0.016773462295532227,-0.0017969310283660889,0.021478503942489624,-0.0017754286527633667,34
-0.0012894868850708008,0.003981009125709534,-0.002040870487689972,0.0064107924699783325,35
4.283338785171509e-05,0.001272149384021759,0.0014505013823509216,0.0021499022841453552,36
0.0038709938526153564,0.0013004541397094727,0.002210170030593872,0.002796471118927002,37
-0.006554216146469116,0.002385929226875305,-0.00513303279876709,0.0017747730016708374,38
-0.020873762667179108,0.007538355886936188,-0.025342080742120743,0.004752941429615021,39
-0.004883855581283569,0.0008797422051429749,-0.005357135087251663,0.0003983154892921448,40
0.012067943811416626,-0.005552411079406738,0.014910727739334106,-0.0022270679473876953,41
0.014436759054660797,-0.0007535144686698914,0.015119493007659912,-0.00676310807466507,42
-0.02195833995938301,0.0005174353718757629,-0.0216011181473732,0.00534675270318985,43
0.017415490001440048,-0.004065811634063721,0.017681583762168884,-0.006259053945541382,44
-0.017523374408483505,-0.0004366263747215271,-0.017755694687366486,0.0012444183230400085,45
0.013736460357904434,-0.004755586385726929,0.014773949980735779,-0.004821226000785828,46
-0.006959237158298492,-0.0012449398636817932,-0.006215326488018036,-0.002623908221721649,47
-0.006679713726043701,-0.003723420202732086,-0.008050583302974701,0.0008851513266563416,48
-0.015554912388324738,-0.0013552680611610413,-0.015151582658290863,-0.006898075342178345,49
0.011919043958187103,-0.0024961307644844055,0.011709336191415787,-0.002615269273519516,50
-0.002004507929086685,-0.0012359097599983215,-0.0016491450369358063,-0.0011389590799808502,51
-0.009383294731378555,-0.00242060050368309,-0.009924221783876419,-0.0004336424171924591,52
-0.0026001334190368652,-0.004866756498813629,-0.0013646483421325684,-0.003701046109199524,53
-0.005937643349170685,-0.004427395761013031,-0.006940163671970367,-0.003840342164039612,54
0.016524534672498703,-0.0049734897911548615,0.01906450092792511,-0.007769610732793808,55
-0.0015395432710647583,-0.00231919065117836,-0.000664200633764267,0.0006757564842700958,56
0.010689187794923782,-0.0007259733974933624,0.010393872857093811,-0.004051614552736282,57
-0.0019464455544948578,-0.0028041452169418335,0.0007533729076385498,0.0025307387113571167,58
-0.015712156891822815,-0.00011442601680755615,-0.01903732866048813,-0.001588195562362671,59
0.010434340685606003,0.002921074628829956,0.009977295994758606,-0.00321226567029953,60
0.011156298220157623,0.001394655555486679,0.012412138283252716,0.006420213729143143,61
-0.0010209307074546814,0.002291698008775711,-0.0018087849020957947,0.0017031766474246979,62
0.004909157752990723,0.001130279153585434,0.004667334258556366,0.004503224045038223,63
-0.0009622201323509216,0.004030432552099228,-0.0011322200298309326,-0.002003844827413559,64
