total thrust f,t
0.25207415223121643,0
0.2251354604959488,1
0.19447043538093567,2
0.21291743218898773,3
0.23237623274326324,4
0.25802043080329895,5
0.3008768558502197,6
0.31904688477516174,7
0.3587901294231415,8
0.36395028233528137,9
0.39789846539497375,10
0.40926921367645264,11
0.43473970890045166,12
0.42721664905548096,13
0.4033869504928589,14
0.406196266412735,15
0.3833365738391876,16
0.3702698051929474,17
0.3187344968318939,18
0.3147023618221283,19
0.2969766855239868,20
0.27328407764434814,21
0.25598904490470886,22
0.22743070125579834,23
0.21796387434005737,24
0.21879002451896667,25
0.22827419638633728,26
0.21459905803203583,27
0.2255416363477707,28
0.23106493055820465,29
0.2326405942440033,30
0.22532176971435547,31
0.24089886248111725,32
0.260942667722702,33
0.2624480426311493,34
0.29376962780952454,35
0.2845599949359894,36
0.3027801215648651,37
0.3259567618370056,38
0.3411960303783417,39
0.33307579159736633,40
0.3212304711341858,41
0.29114046692848206,42
0.3060382902622223,43
0.33955878019332886,44
0.2890426516532898,45
0.29477593302726746,46
0.3115912675857544,47
0.3118486702442169,48
0.2530990242958069,49
0.24307036399841309,50
