drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.009937156923115253,-0.010087909176945686,-0.0,0.004328038077801466,0.0019250900950282812,0.005448376294225454,0
0.010009790770709515,-0.009956017136573792,-0.00025742192519828677,0.00653934758156538,-0.012977901846170425,-0.0008271663682535291,1
0.010086651891469955,-0.009653442539274693,-2.9818713755958015e-06,0.012667521834373474,-0.008289759978652,0.0010478917974978685,2
0.0103090088814497,-0.009442552924156189,0.0003594697918742895,0.010707167908549309,-0.011855872347950935,0.0030529294162988663,3
0.010393832810223103,-0.009061566554009914,0.0006120734033174813,0.014813208021223545,-0.005791411269456148,-0.004229561425745487,4
0.01093091256916523,-0.008544936776161194,0.0008456108043901622,0.010321038775146008,-0.010618255473673344,0.0034359009005129337,5
0.011431723833084106,-0.008117074146866798,0.0008813617168925703,0.011134899221360683,-0.010111238807439804,-0.004439583048224449,6
0.011813953518867493,-0.007416886743158102,0.0008904029964469373,0.012121113017201424,-0.010552827268838882,0.00643764017149806,7
0.01231195405125618,-0.006911160424351692,0.0005594092654064298,0.013137057423591614,-0.008328553289175034,0.00211727456189692,8
0.012763411737978458,-0.006232260726392269,5.307436003931798e-05,0.010395100340247154,-0.008902073837816715,0.0003017790149897337,9
0.012993344105780125,-0.005393058527261019,-0.0005817095516249537,0.013787406496703625,-0.00670683104544878,-0.005211192648857832,10
0.013486962765455246,-0.004766480065882206,-0.0012317036744207144,0.01518724299967289,-0.0010994421318173409,0.004207928664982319,11
0.013841014355421066,-0.00387071305885911,-0.0021184124052524567,0.00780111039057374,-0.006088432390242815,-0.0013737865956500173,12
0.014107787050306797,-0.003305337857455015,-0.0029349594842642546,0.013040067628026009,-0.005083426367491484,0.0013033330906182528,13
0.014434855431318283,-0.0024793040938675404,-0.0038565152790397406,0.013456892222166061,-0.009219484403729439,0.00175612629391253,14
0.014803231693804264,-0.0015196260064840317,-0.004711846821010113,0.018176663666963577,-0.0018259234493598342,-0.0033827691804617643,15
0.014930049888789654,-0.0006991109112277627,-0.005440131761133671,0.01549809705466032,-0.0036771325394511223,-0.002973395399749279,16
