moment X,moment Y,moment Z,t
-0.000332426221575588,-0.000999998184852302,-0.0006087898509576917,0
0.0006860953290015459,0.00022735488892067224,-0.0005706841475330293,1
5.187185888644308e-05,3.859697699226672e-06,-0.0005057218368165195,2
9.825521374295931e-06,-0.0002418000076431781,-0.0006443835445679724,3
0.00018847087631002069,-7.302391895791516e-05,-0.0004320276784710586,4
0.0002423048863420263,5.981263711873908e-06,-0.0004067721893079579,5
0.0002726714301388711,0.000273353245574981,-0.0002454735804349184,6
-0.0002048028982244432,0.00038633911754004657,-0.00043193798046559095,7
-3.845246465061791e-05,-0.00013947831757832319,1.8315016632186598e-06,8
0.00014043312694411725,0.000422968587372452,0.00010864557407330722,9
-0.00020184449385851622,0.0002793582680169493,0.0001294702960876748,10
-0.0003548694949131459,0.0002617118589114398,9.336967923445627e-05,11
-0.000179031296283938,0.00023512898769695312,0.0003346531302668154,12
-1.4681058928545099e-05,0.00021560629829764366,0.00032480861409567297,13
-0.00022232501942198724,0.00031557976035401225,0.00010480443597771227,14
3.2148371246876195e-05,-4.227695899317041e-05,0.00014318220200948417,15
0.0001575568603584543,0.00015214510494843125,0.0003351675986777991,16
-2.983439344461658e-06,9.006621257867664e-05,0.00033257901668548584,17
0.00014486901636701077,9.688425780041143e-05,0.0005602800520136952,18
-0.00020296699949540198,0.0004710247740149498,0.0001733403914840892,19
-9.757632142282091e-07,-0.00018712140445131809,0.0005254638963378966,20
-0.00015401263954117894,0.0003027741622645408,0.000263849797192961,21
-0.0001106267882278189,8.970071939984336e-05,0.00019265851005911827,22
7.458182517439127e-05,-3.299532545497641e-05,0.00019576669728849083,23
4.343410910223611e-05,-6.037138882675208e-05,-4.423109203344211e-05,24
9.096563735511154e-05,-0.00014615902910009027,9.203849913319573e-05,25
3.9540071156807244e-05,-0.0002446819853503257,-0.00029377330793067813,26
9.99006733763963e-05,-0.00022640195675194263,-3.62462415068876e-05,27
-4.4586402509594336e-05,-2.3496955691371113e-05,-0.00026795806479640305,28
1.9813165636151098e-05,-0.00017194903921335936,7.100036600604653e-05,29
-5.557007898460142e-05,7.825581997167319e-05,9.273141472476709e-07,30
-0.0002435808564769104,-9.07939684111625e-05,-0.0003502906474750489,31
0.00020440791558939964,-0.0002351507864659652,-0.0004119060467928648,32
0.0001002623321255669,-0.0003815446689259261,-0.0004838182358071208,33
0.00026977219386026263,-0.00018882167933043092,-0.0004198777605779469,34
8.48505660542287e-05,-0.00027275484171696007,-0.0004667622852139175,35
4.655766315408982e-05,1.4289448699855711e-05,-0.00017637004202697426,36
7.013055437710136e-05,4.9513902922626585e-05,-0.00010807914077304304,37
-0.000130699627334252,0.00016598764341324568,-6.09324051765725e-05,38
8.566911128582433e-05,7.328476931434125e-05,-2.57789342867909e-05,39
-8.533341315342113e-05,0.0002218250883743167,0.0001613712083781138,40
-0.00011136585817439482,0.0002518468245398253,0.00015692402666900307,41
7.821489998605102e-05,0.00014127684698905796,0.0001251114154001698,42
-0.0001510859001427889,0.00020107952877879143,0.000382984580937773,43
-0.00010274944361299276,0.00022205195273272693,0.00032775456202216446,44
-0.00011331159475957975,0.00021424604346975684,0.0003071559767704457,45
7.345363701460883e-05,9.895334369502962e-05,8.254744170699269e-05,46
-0.0001627091405680403,4.268542761565186e-05,0.00037228461587801576,47
-7.016963354544714e-05,0.00022342514421325177,0.00020346097880974412,48
9.419373964192346e-05,-7.231401832541451e-05,1.95516950043384e-05,49
-0.00019005901413038373,-2.8176138584967703e-05,0.00015066958440002054,50
0.0001538007491035387,7.783212640788406e-05,0.00016645522555336356,51
-0.00022291459026746452,9.513067197985947e-06,0.0002796428743749857,52
-2.9795692171319388e-06,-7.909177838882897e-06,-4.076808636455098e-06,53
-7.1119416134024505e-06,-1.3065902749076486e-05,0.00019370464724488556,54
-0.00010637569357641041,3.090954851359129e-05,0.00016404544294346124,55
-0.00013947254046797752,-4.59311886515934e-05,2.8339118216536008e-05,56
0.00014217279385775328,-0.0001081960872397758,-4.261682988726534e-05,57
-3.081712202401832e-05,-7.788067159708589e-05,1.2727155990432948e-05,58
-0.0002322082145838067,-0.00010645342990756035,-0.00010149374429602176,59
0.0002895190555136651,-0.0001814588176785037,-0.00022953443112783134,60
-0.0001405693037668243,-0.00016958193737082183,-0.00021298577485140413,61
-0.00014011790335644037,-7.750780787318945e-05,-0.00019614771008491516,62
0.0003288098960183561,-0.00015819632972124964,-0.00022629716841038316,63
-7.018744327069726e-06,-0.00013891796697862446,-0.0003585801168810576,64
0.00012467052147258073,-7.532405288657174e-05,2.32466609304538e-05,65
-0.00036496008397080004,0.0001348248333670199,0.0001310090156039223,66
