l_vel X,l_vel Y,l_vel Z,t
-0.002471023704856634,0.02819051407277584,0.07620472460985184,0
0.00895605143159628,-0.00787770189344883,-0.04382031783461571,1
0.012697504833340645,-0.012897600419819355,-0.09575045108795166,2
0.015210499987006187,-0.01970958523452282,-0.15999048948287964,3
0.014504624530673027,-0.027419069781899452,-0.19296050071716309,4
0.009711832739412785,-0.03552619367837906,-0.2227114737033844,5
-0.00038211586070246994,-0.04492304101586342,-0.23542357981204987,6
-0.01707802154123783,-0.05596495792269707,-0.23465925455093384,7
-0.04203254356980324,-0.07142486423254013,-0.20549120008945465,8
-0.07020722329616547,-0.08903578668832779,-0.16944073140621185,9
-0.10652046650648117,-0.10818503051996231,-0.11518881469964981,10
-0.14879177510738373,-0.13118962943553925,-0.044176142662763596,11
-0.19538624584674835,-0.15684501826763153,0.041283972561359406,12
-0.24158242344856262,-0.18192140758037567,0.12561087310314178,13
-0.2871510088443756,-0.2068457305431366,0.21547168493270874,14
-0.3315208852291107,-0.23208393156528473,0.3112657070159912,15
-0.3698998689651489,-0.25651973485946655,0.4025030732154846,16
-0.4024423658847809,-0.2794206738471985,0.47992879152297974,17
-0.42916029691696167,-0.3024792969226837,0.5435557961463928,18
-0.44876694679260254,-0.3245698809623718,0.582264244556427,19
-0.46749868988990784,-0.34981653094291687,0.6352769732475281,20
-0.4756203591823578,-0.374040424823761,0.6483845710754395,21
-0.48094359040260315,-0.3998665511608124,0.664145827293396,22
-0.4801434874534607,-0.4259127676486969,0.6667541265487671,23
-0.47333940863609314,-0.45167675614356995,0.6569374203681946,24
-0.46213164925575256,-0.4777333438396454,0.6378535628318787,25
-0.44734054803848267,-0.5023915767669678,0.5981692671775818,26
-0.429655522108078,-0.5285217761993408,0.5619922280311584,27
-0.41089195013046265,-0.5526241660118103,0.5079452395439148,28
-0.3909761905670166,-0.5786307454109192,0.4636078178882599,29
-0.37179210782051086,-0.6010287404060364,0.3933946192264557,30
-0.3524380326271057,-0.6237803101539612,0.3272470235824585,31
-0.3310750424861908,-0.6500191688537598,0.2810885012149811,32
-0.3071169853210449,-0.6771175861358643,0.2503284811973572,33
-0.2832988500595093,-0.704107403755188,0.2213619202375412,34
-0.26065829396247864,-0.7303032279014587,0.1996580958366394,35
-0.24003669619560242,-0.7577414512634277,0.19242256879806519,36
-0.2244495302438736,-0.7822584509849548,0.1761847883462906,37
-0.21232366561889648,-0.8061186075210571,0.170166015625,38
-0.2048855423927307,-0.8298048973083496,0.17643184959888458,39
-0.20079994201660156,-0.8524038791656494,0.1922973245382309,40
-0.20051097869873047,-0.8728851675987244,0.20374327898025513,41
-0.20373192429542542,-0.8927413821220398,0.22576400637626648,42
-0.20897117257118225,-0.9121199250221252,0.255986750125885,43
-0.215150848031044,-0.9291048645973206,0.26420629024505615,44
-0.22262978553771973,-0.9461259841918945,0.2777493894100189,45
-0.23032653331756592,-0.9634044170379639,0.29270902276039124,46
-0.2380572110414505,-0.9824193120002747,0.32319965958595276,47
-0.243145152926445,-0.9996054172515869,0.3165363669395447,48
-0.24829591810703278,-1.018239140510559,0.3235059380531311,49
-0.2521132528781891,-1.039158582687378,0.3368374705314636,50
-0.25420042872428894,-1.0591739416122437,0.3263900876045227,51
-0.2544649541378021,-1.0790451765060425,0.31116247177124023,52
-0.2533707022666931,-1.0971136093139648,0.2676498293876648,53
-0.25174465775489807,-1.1189476251602173,0.24920038878917694,54
-0.24818813800811768,-1.1377737522125244,0.20155072212219238,55
-0.2437467873096466,-1.1563557386398315,0.1466318815946579,56
-0.23844948410987854,-1.1766176223754883,0.09992516785860062,57
-0.2315026819705963,-1.1975388526916504,0.05656702071428299,58
-0.22411872446537018,-1.2160611152648926,-0.005460180342197418,59
-0.21663975715637207,-1.2357409000396729,-0.06018630787730217,60
-0.2075270414352417,-1.256893277168274,-0.09875311702489853,61
-0.19937723875045776,-1.2760473489761353,-0.14944224059581757,62
