T1,T2,T3,T4,t
0.08308705687522888,0.025461852550506592,0.10308634489774704,0.02094263583421707,0
0.08505596220493317,0.010767221450805664,0.08887282013893127,0.028299666941165924,1
0.0791114941239357,0.013698557391762733,0.07985268533229828,0.02068924345076084,2
0.07937216758728027,0.0240478515625,0.08053132891654968,0.027193456888198853,3
0.09026579558849335,0.04129607975482941,0.08941492438316345,0.040147751569747925,4
0.08603523671627045,0.057770635932683945,0.0859573557972908,0.05851749703288078,5
0.09929139167070389,0.07375867664813995,0.09461335092782974,0.07266709208488464,6
0.10569164156913757,0.09169639647006989,0.1039389818906784,0.0855306088924408,7
0.11539184302091599,0.10589106380939484,0.1117764562368393,0.09931641817092896,8
0.1090521365404129,0.11510418355464935,0.10864382237195969,0.11397017538547516,9
0.12339265644550323,0.1217513307929039,0.11833246797323227,0.11876732856035233,10
0.10340867936611176,0.13272151350975037,0.10198952257633209,0.13183903694152832,11
0.11382507532835007,0.1355002224445343,0.1072888895869255,0.13288754224777222,12
0.09976627677679062,0.14084392786026,0.09630778431892395,0.13710270822048187,13
0.11574573814868927,0.13957366347312927,0.11012539267539978,0.13472792506217957,14
0.09505745768547058,0.13561902940273285,0.09193483740091324,0.13759416341781616,15
0.08851167559623718,0.1350443810224533,0.082928866147995,0.13181884586811066,16
0.09972646832466125,0.1311948597431183,0.09481466561555862,0.12855690717697144,17
0.07109599560499191,0.12538497149944305,0.06665073335170746,0.12211044132709503,18
0.0641651526093483,0.11585268378257751,0.05845559015870094,0.11743961274623871,19
0.08127086609601974,0.10366242378950119,0.0813990980386734,0.10299181193113327,20
0.04987679421901703,0.09638421982526779,0.05036674439907074,0.09734994918107986,21
0.05005602538585663,0.08338707685470581,0.05090954154729843,0.08544899523258209,22
0.03381840139627457,0.07435178011655807,0.034498315304517746,0.07447685301303864,23
0.03575241193175316,0.06423600018024445,0.0360819548368454,0.06201568990945816,24
0.04148181900382042,0.05584670603275299,0.04104039818048477,0.054237931966781616,25
0.03160678595304489,0.047899454832077026,0.03477638587355614,0.04620538651943207,26
0.03312363848090172,0.04007691890001297,0.032916564494371414,0.03804939240217209,27
0.028594044968485832,0.03058939427137375,0.03255854547023773,0.032823823392391205,28
0.03373456746339798,0.022222358733415604,0.040605079382658005,0.02026284486055374,29
0.022565282881259918,0.012354845181107521,0.024379193782806396,0.013553855940699577,30
0.03430136293172836,0.008044498041272163,0.042886748909950256,0.007921570912003517,31
0.04277396202087402,0.007117822766304016,0.05152403190732002,0.009969312697649002,32
0.0389106310904026,0.005543133243918419,0.04789836332201958,0.005861768499016762,33
0.035071611404418945,0.0046587977558374405,0.04038502275943756,0.007855268195271492,34
0.04247124493122101,0.00983809120953083,0.05117625743150711,0.008327716961503029,35
0.05451371520757675,0.017377197742462158,0.05889701843261719,0.01735297590494156,36
0.05049155652523041,0.019039709120988846,0.05492447316646576,0.023588892072439194,37
0.054927513003349304,0.027796024456620216,0.062429919838905334,0.024479085579514503,38
0.0526747852563858,0.03255843743681908,0.050814781337976456,0.03732277825474739,39
0.07891248911619186,0.04078228771686554,0.08976942300796509,0.03701980039477348,40
0.10382746160030365,0.0518731065094471,0.10455949604511261,0.05358823016285896,41
0.09984993934631348,0.06001593545079231,0.10264124721288681,0.06047951057553291,42
0.1088206022977829,0.06788035482168198,0.1106671690940857,0.0692887231707573,43
0.10647108405828476,0.06470595300197601,0.10780923068523407,0.07255735993385315,44
0.09249044954776764,0.07478058338165283,0.09122629463672638,0.07848432660102844,45
0.11371047794818878,0.08351964503526688,0.112223781645298,0.08158945292234421,46
0.10697252303361893,0.09279388934373856,0.10107104480266571,0.09331006556749344,47
0.10888761281967163,0.10417480766773224,0.1042339876294136,0.0998237133026123,48
0.08139428496360779,0.11001461744308472,0.07329846173524857,0.11045205593109131,49
0.10343550890684128,0.116033636033535,0.10008522868156433,0.11238402873277664,50
0.08215457201004028,0.11937036365270615,0.07610560208559036,0.1154732033610344,51
0.09887778759002686,0.12491075694561005,0.09446492791175842,0.1207217127084732,52
0.09367360174655914,0.124382384121418,0.09031356871128082,0.12401818484067917,53
0.06911946088075638,0.12142620235681534,0.06514885276556015,0.11914684623479843,54
0.07939817011356354,0.1212192177772522,0.07509781420230865,0.11907240748405457,55
0.08180858194828033,0.11921337246894836,0.0787072628736496,0.11987465620040894,56
0.09423136711120605,0.11367058008909225,0.09388494491577148,0.11517108231782913,57
0.059461936354637146,0.11045479774475098,0.056520234793424606,0.10932064056396484,58
0.06481554359197617,0.10849815607070923,0.06127278506755829,0.10340619087219238,59
0.052238062024116516,0.10215659439563751,0.04967290535569191,0.10524451732635498,60
0.05555922910571098,0.09860967844724655,0.05149226635694504,0.09424445778131485,61
0.04292881488800049,0.08987830579280853,0.04154288023710251,0.09513267874717712,62
0.03984050825238228,0.07599460333585739,0.03946848213672638,0.07869166135787964,63
0.031026950106024742,0.06449298560619354,0.032035477459430695,0.06593047827482224,64
0.03080933354794979,0.05978408455848694,0.030486969277262688,0.05461970716714859,65
0.04369233548641205,0.05627122148871422,0.04427824541926384,0.05962472781538963,66
0.025437284260988235,0.044328004121780396,0.029570147395133972,0.04503542184829712,67
0.020682308822870255,0.03850165754556656,0.022072646766901016,0.03686892241239548,68
0.03878622502088547,0.03415387496352196,0.043084558099508286,0.03586317226290703,69
0.03821032866835594,0.028690580278635025,0.04482877999544144,0.02936467155814171,70
0.023571429774165154,0.023646218702197075,0.027215341106057167,0.022910291329026222,71
0.03957529738545418,0.028508562594652176,0.04660891741514206,0.02539227530360222,72
0.03878230229020119,0.026734836399555206,0.040734466165304184,0.02741096168756485,73
0.046130694448947906,0.02864118665456772,0.05155130475759506,0.027027226984500885,74
0.06052142381668091,0.035283878445625305,0.064570851624012,0.031196020543575287,75
0.06500345468521118,0.03909679129719734,0.06611363589763641,0.03845950588583946,76
0.06103646010160446,0.03905729949474335,0.06315462291240692,0.038883112370967865,77
0.08316721767187119,0.04588743671774864,0.09233474731445312,0.04696027562022209,78
0.06980437785387039,0.04168039932847023,0.07097551226615906,0.04429179057478905,79
0.07476776838302612,0.04455319419503212,0.08273123949766159,0.04540173336863518,80
0.07391908764839172,0.04826405644416809,0.0766623318195343,0.04521491751074791,81
0.09349365532398224,0.056258928030729294,0.09712571650743484,0.05648699030280113,82
0.09069857746362686,0.05678621679544449,0.09484045207500458,0.05927034467458725,83
0.08491818606853485,0.05881723016500473,0.08766809850931168,0.05962277203798294,84
0.09475492686033249,0.06080901622772217,0.10016229748725891,0.06331001222133636,85
0.08059541881084442,0.0633387640118599,0.07918419688940048,0.06392934173345566,86
0.09498892724514008,0.06580252945423126,0.09978143870830536,0.06731300055980682,87
0.11243404448032379,0.07767146825790405,0.11848552525043488,0.07121044397354126,88
0.1031496673822403,0.07608985155820847,0.09044364094734192,0.07936563342809677,89
0.06501927226781845,0.07852437347173691,0.06809263676404953,0.08201076835393906,90
0.0847855806350708,0.07559318095445633,0.08026769757270813,0.07190685719251633,91
0.08595629036426544,0.0809890627861023,0.08584529161453247,0.07922430336475372,92
0.09206186234951019,0.08513239771127701,0.08991416543722153,0.0825251117348671,93
0.08050492405891418,0.08706309646368027,0.07663805782794952,0.09120851010084152,94
0.08012954145669937,0.0897737592458725,0.07978909462690353,0.08363969624042511,95
0.09055683016777039,0.09053313732147217,0.08909032493829727,0.09173552691936493,96
0.06847063452005386,0.09602628648281097,0.0654965490102768,0.0938684493303299,97
0.07002272456884384,0.09797554463148117,0.06660407036542892,0.0969361886382103,98
0.06832627207040787,0.09710606187582016,0.06573478132486343,0.0973610207438469,99
0.07229205220937729,0.0944083034992218,0.07090020179748535,0.09453809261322021,100
0.06150423735380173,0.09803934395313263,0.058649029582738876,0.0962170958518982,101
0.06393928080797195,0.09766031801700592,0.0629233792424202,0.09641221165657043,102
0.06396900117397308,0.09642475098371506,0.06151088327169418,0.09674539417028427,103
0.05767142027616501,0.09304587543010712,0.05592719092965126,0.09475982189178467,104
0.07106812298297882,0.08283412456512451,0.0710681825876236,0.08619564771652222,105
0.048906903713941574,0.08375155925750732,0.051030829548835754,0.07980608940124512,106
0.06382326781749725,0.08016859740018845,0.061295535415410995,0.08192988485097885,107
0.05661673843860626,0.07737290859222412,0.058451078832149506,0.07961338758468628,108
0.059462763369083405,0.07262563705444336,0.06102265417575836,0.07175587117671967,109
0.06782987713813782,0.07239694893360138,0.0691300705075264,0.07320590317249298,110
0.05334412679076195,0.06650801002979279,0.05349774286150932,0.07113727182149887,111
0.034438226372003555,0.06802047044038773,0.03491462767124176,0.06555304676294327,112
0.05844305828213692,0.07551991939544678,0.059244103729724884,0.06602317094802856,113
0.0991925299167633,0.07340259104967117,0.10232026875019073,0.08084676414728165,114
0.07069146633148193,0.06775017827749252,0.07432674616575241,0.0706234946846962,115
0.07554136216640472,0.06953033059835434,0.07925263792276382,0.06774360686540604,116
0.07023905217647552,0.07125306874513626,0.06849168241024017,0.07117374986410141,117
0.05048062652349472,0.07416726648807526,0.05018483102321625,0.06955573707818985,118
0.08782278001308441,0.07515940815210342,0.08811607956886292,0.07964322715997696,119
0.06142357364296913,0.07502106577157974,0.06410075724124908,0.06918127089738846,120
0.08896131068468094,0.07860695570707321,0.08810064941644669,0.07869183272123337,121
0.07581198960542679,0.07777944952249527,0.0760064423084259,0.07796031981706619,122
0.08617939800024033,0.07630972564220428,0.09169483184814453,0.07679663598537445,123
0.06300509721040726,0.07561077922582626,0.05788114666938782,0.07423955947160721,124
0.06023239716887474,0.0733569785952568,0.05946776643395424,0.07692272216081619,125
0.06911835074424744,0.07026396691799164,0.07536212354898453,0.06994958221912384,126
0.060695551335811615,0.07715614140033722,0.0533599928021431,0.0679212361574173,127
0.07100832462310791,0.07963453978300095,0.06766555458307266,0.08010713011026382,128
0.08254067599773407,0.0744231641292572,0.08987044543027878,0.0759301483631134,129
0.07319564372301102,0.07298505306243896,0.07167976349592209,0.07439973950386047,130
0.07448360323905945,0.07098779827356339,0.07785946130752563,0.06933753937482834,131
0.08963046967983246,0.07252983003854752,0.09347492456436157,0.0705302432179451,132
0.07991471886634827,0.07053744792938232,0.07560478895902634,0.07908862829208374,133
0.07747430354356766,0.06617307662963867,0.0908447653055191,0.06246379390358925,134
0.07018623501062393,0.07063310593366623,0.060530971735715866,0.06569158285856247,135
0.0517241433262825,0.06871694326400757,0.049605585634708405,0.074220672249794,136
0.0555088184773922,0.0655752494931221,0.0598406121134758,0.05888615921139717,137
0.07064730674028397,0.06876295804977417,0.06573213636875153,0.0693504810333252,138
0.06440358608961105,0.065320685505867,0.06760196387767792,0.06735195219516754,139
0.06682907789945602,0.06409653276205063,0.06826179474592209,0.058363307267427444,140
0.08181346952915192,0.06751493364572525,0.08268077671527863,0.07020135968923569,141
0.07048743963241577,0.06365598738193512,0.0724165141582489,0.06190096214413643,142
0.06999842077493668,0.06365248560905457,0.07105604559183121,0.06436650454998016,143
0.06225698068737984,0.06132239103317261,0.06320958584547043,0.0618421733379364,144
0.07365451753139496,0.06113851070404053,0.07653005421161652,0.06011301279067993,145
0.08631499111652374,0.06442136317491531,0.0903695821762085,0.06154284626245499,146
0.07951261848211288,0.06527499854564667,0.07769937068223953,0.06501857936382294,147
0.07024171948432922,0.06438843905925751,0.07358388602733612,0.0663239061832428,148
0.06776916980743408,0.059463705867528915,0.0687665268778801,0.061143290251493454,149
0.0604129396378994,0.05949093773961067,0.06209873408079147,0.05827871337532997,150
0.06499893218278885,0.06118497624993324,0.06415975093841553,0.057983268052339554,151
0.0799107626080513,0.06605818122625351,0.08149786293506622,0.06217309087514877,152
0.07423656433820724,0.06594385206699371,0.07445821911096573,0.06941647827625275,153
0.06937690079212189,0.0638151615858078,0.07181999832391739,0.061101481318473816,154
0.08713153004646301,0.06738413870334625,0.09159719944000244,0.0675312727689743,155
0.08039528876543045,0.06623087078332901,0.08074267208576202,0.0665859803557396,156
0.0708102285861969,0.06555836647748947,0.07244652509689331,0.06612405925989151,157
0.08146347850561142,0.06399363279342651,0.0853932723402977,0.06505842506885529,158
0.07165319472551346,0.06355846673250198,0.07124239951372147,0.06270737200975418,159
0.06283345818519592,0.06298210471868515,0.06251691281795502,0.06418430060148239,160
0.07076311111450195,0.06444956362247467,0.07227177917957306,0.05992582440376282,161
0.08077053725719452,0.06998002529144287,0.08317119628190994,0.06909443438053131,162
0.07974854111671448,0.06778908520936966,0.08048855513334274,0.07061474770307541,163
0.047646522521972656,0.06483057141304016,0.04397134482860565,0.0657133013010025,164
0.06393855810165405,0.06307660788297653,0.06507580727338791,0.06013417989015579,165
0.07318606972694397,0.0661146342754364,0.0753181129693985,0.06578023731708527,166
0.06966103613376617,0.06782480329275131,0.06975356489419937,0.06499702483415604,167
0.0596294179558754,0.06936214864253998,0.05781017616391182,0.07133366167545319,168
