T1,T2,T3,T4,t
0.09012551605701447,0.0450325533747673,0.11012478172779083,0.02503250166773796,0
0.10146032273769379,0.01975294202566147,0.1129550188779831,0.03980973735451698,1
0.09080851078033447,0.003153271973133087,0.09442977607250214,0.0235556960105896,2
0.08355294913053513,0.01580321602523327,0.07786272466182709,0.031364791095256805,3
0.09482412785291672,0.03830334171652794,0.08627423644065857,0.03734631463885307,4
0.09558474272489548,0.06883523613214493,0.09469111263751984,0.05855593830347061,5
0.11346083879470825,0.07531307637691498,0.11438879370689392,0.06863413751125336,6
0.10289440304040909,0.09549852460622787,0.10108054429292679,0.09529470652341843,7
0.11937106400728226,0.10555536299943924,0.11603745818138123,0.10225262492895126,8
0.09941784292459488,0.1211560070514679,0.09601917117834091,0.12112429738044739,9
0.10705886036157608,0.13450737297534943,0.09891872107982635,0.12941835820674896,10
0.10035897046327591,0.14366361498832703,0.09662134200334549,0.13677823543548584,11
0.11453119665384293,0.14484421908855438,0.10854163020849228,0.13804322481155396,12
0.10175435990095139,0.14606615900993347,0.09644652903079987,0.142853781580925,13
0.08555308729410172,0.14189216494560242,0.07955870032310486,0.1406380832195282,14
0.09419801831245422,0.1411031186580658,0.08663873374462128,0.13597945868968964,15
0.08641327917575836,0.1325986385345459,0.0814158022403717,0.13293081521987915,16
0.08139802515506744,0.12251356989145279,0.07930952310562134,0.12497655302286148,17
0.053186990320682526,0.1091640442609787,0.053016263991594315,0.11161874234676361,18
0.06676088273525238,0.10021050274372101,0.06444823741912842,0.09711912274360657,19
0.05716516077518463,0.09157486259937286,0.05632103979587555,0.09249334037303925,20
0.046711135655641556,0.08045459538698196,0.04751377925276756,0.07925350219011307,21
0.0381409153342247,0.07101689279079437,0.038566168397665024,0.07213516533374786,22
0.025442801415920258,0.06220977008342743,0.025020677596330643,0.06060539186000824,23
0.02860471047461033,0.05068749934434891,0.029307439923286438,0.04816997051239014,24
0.0319955088198185,0.041967108845710754,0.03195105120539665,0.039410367608070374,25
0.03593306243419647,0.03159984573721886,0.04063647985458374,0.03315148130059242,26
0.024651845917105675,0.021457690745592117,0.029540084302425385,0.020960479974746704,27
0.029568051919341087,0.012116566300392151,0.034679681062698364,0.012373723089694977,28
0.028298793360590935,0.00544249452650547,0.03582805395126343,0.008219873532652855,29
0.025521866977214813,0.0005027148872613907,0.035263754427433014,0.002315407618880272,30
0.023124681785702705,-0.0059792399406433105,0.029215259477496147,-0.004222661256790161,31
