total thrust f,t
0.301837682723999,0
0.2789742350578308,1
0.22977730631828308,2
0.21673329174518585,3
0.23335674405097961,4
0.28036513924598694,5
0.33429819345474243,6
0.38031840324401855,7
0.40778446197509766,8
0.4293324649333954,9
0.43395572900772095,10
0.48346763849258423,11
0.49060794711112976,12
0.4490499496459961,13
0.47650477290153503,14
0.4624698758125305,15
0.42361000180244446,16
0.3816952407360077,17
0.3843994140625,18
0.3423689305782318,19
0.30503252148628235,20
0.2568871080875397,21
0.24184951186180115,22
0.22125332057476044,23
0.18153880536556244,24
0.16632969677448273,25
0.13237541913986206,26
0.14531651139259338,27
0.11125191301107407,28
0.08291971683502197,29
0.06552816927433014,30
0.03211988881230354,31
