moment X,moment Y,moment Z,t
-0.00029348095995374024,-0.0010000094771385193,-0.0006623055669479072,0
0.0008675390272401273,-0.00012305521522648633,-0.0008076637168414891,1
0.0003496712597552687,-0.00012306954886298627,-0.0008352916338481009,2
0.00020413495076354593,-8.399637590628117e-05,-0.0006859808345325291,3
1.8564951460575685e-05,9.979114838643e-05,-0.0005340719944797456,4
-6.880471482872963e-05,4.9252801545662805e-05,-0.0003406915639061481,5
-7.601328252349049e-05,0.00017093478527385741,-0.00033238064497709274,6
-0.00034432238317094743,0.00014166903565637767,-6.941369065316394e-05,7
-0.00020996334205847234,8.528868784196675e-05,-2.9546648875111714e-05,8
4.710823486675508e-05,0.00018026589532382786,3.3821226679719985e-05,9
-0.00019254176004324108,9.02836472960189e-05,8.770472777541727e-05,10
4.459501724340953e-05,0.00021514912077691406,0.0004472912405617535,11
-0.00042617644066922367,0.0004300957079976797,0.00030194895225577056,12
-0.0001424789516022429,0.00010165126150241122,0.0004056220641359687,13
-0.00011237911530770361,0.0003053013060707599,0.00043807816109620035,14
-0.00016206073632929474,0.00019683522987179458,0.00044505851110443473,15
-0.00015621013881172985,0.0002660538593772799,0.0004164172278251499,16
6.391086208168417e-05,0.0001278539129998535,0.0005566775216720998,17
-2.064805266854819e-05,0.0001076824773917906,0.0004517618799582124,18
6.531520921271294e-05,0.0001433363649994135,0.0005280848708935082,19
6.0408612625906244e-05,-2.4123595721903257e-05,0.0005194765981286764,20
-0.0001522242382634431,0.00010783943434944376,0.000471147388452664,21
-4.873920988757163e-05,9.335781214758754e-05,0.0003775052318815142,22
-4.2029263568110764e-05,-4.93341576657258e-05,0.00034541875356808305,23
-2.6041367163998075e-05,3.389901758055203e-05,0.0003593380970414728,24
-9.86398445093073e-05,-0.0001718504645396024,-3.639843998826109e-05,25
-4.561423338600434e-06,-0.00014381954679265618,4.165221980656497e-05,26
-3.917362846550532e-05,-0.00013705305173061788,-2.496419801900629e-05,27
8.881887333700433e-05,-0.00029808972612954676,-4.884180816588923e-05,28
9.379549010191113e-05,-0.0003419327549636364,-0.00023799452173989266,29
-7.954781904118136e-05,-0.00032115905196405947,-0.00028893936541862786,30
