drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.010069582611322403,0.009989030659198761,-0.0,-0.001031938474625349,0.001609546598047018,-0.0001481287181377411,0
-0.010012221522629261,0.009921622462570667,5.551163121708669e-05,-0.005717016756534576,0.009205921553075314,-0.004067350644618273,1
-0.010042930953204632,0.00952967070043087,0.0005356066394597292,-0.012033090926706791,0.011058485135436058,0.005706348456442356,2
-0.010042005218565464,0.009289288893342018,0.0009537803125567734,-0.010314580984413624,0.007424838840961456,-0.0025850299280136824,3
-0.010071422904729843,0.008861202746629715,0.0014772590948268771,-0.007843825966119766,0.011201383545994759,0.005075997672975063,4
-0.010255664587020874,0.008549937047064304,0.001528103370219469,-0.011040810495615005,0.007487887982279062,0.0013882488710805774,5
-0.010216424241662025,0.008271743543446064,0.0013097184710204601,-0.012754067778587341,0.006711232475936413,0.002728920429944992,6
-0.010273192077875137,0.007741477340459824,0.0008295525331050158,-0.011478453874588013,0.006334826350212097,0.004103891551494598,7
-0.010516048409044743,0.007482565939426422,4.103138780919835e-05,-0.00972371082752943,0.008064153604209423,0.004332424141466618,8
-0.010466479696333408,0.007132296450436115,-0.001026721321977675,-0.008606783114373684,0.006772380787879229,-0.003996016923338175,9
-0.010545400902628899,0.006858310662209988,-0.002105055144056678,-0.010021096095442772,0.00897638127207756,0.00015545752830803394,10
-0.010393275879323483,0.006754679139703512,-0.0035255947150290012,-0.011553709395229816,0.0027724825777113438,-0.005689308512955904,11
-0.010275819338858128,0.006734421476721764,-0.0048365346156060696,-0.010010257363319397,0.003663499839603901,-0.00859594065696001,12
-0.010220150463283062,0.006861982401460409,-0.006130830384790897,-0.009468303062021732,0.005827310029417276,-0.008158053271472454,13
-0.00976710394024849,0.006762627046555281,-0.007469222415238619,-0.014307321980595589,0.0036647054366767406,-0.009271341376006603,14
-0.009658602997660637,0.006896302103996277,-0.008717150427401066,-0.012258694507181644,0.00723253283649683,-0.01205572672188282,15
-0.00919979065656662,0.007272134069353342,-0.009899570606648922,-0.010953854769468307,0.007069120649248362,-0.0051959543488919735,16
-0.008836313150823116,0.007783406414091587,-0.011167087592184544,-0.007090713828802109,0.011570291593670845,-0.006582500878721476,17
-0.008248620666563511,0.008128813467919827,-0.012216927483677864,-0.006705614738166332,0.006754669826477766,-0.011869854293763638,18
-0.008049653843045235,0.00853393692523241,-0.012841049581766129,-0.0031670122407376766,0.0030249543488025665,-0.010864331386983395,19
-0.007447068113833666,0.008823970332741737,-0.013157118111848831,-0.0005827113054692745,0.008935783058404922,-0.014170386828482151,20
-0.00722359586507082,0.009156173095107079,-0.013243913650512695,-0.006676627788692713,0.011574262753129005,-0.015177944675087929,21
