total thrust f,t
0.18582653999328613,0
0.18778517842292786,1
0.17359879612922668,2
0.19554294645786285,3
0.24793851375579834,4
0.30300095677375793,5
0.341365784406662,6
0.38804784417152405,7
0.4080350995063782,8
0.42292261123657227,9
0.47041764855384827,10
0.4820890724658966,11
0.47932079434394836,12
0.48137369751930237,13
0.5049649477005005,14
0.48567163944244385,15
0.46695476770401,16
0.4535885453224182,17
0.39181193709373474,18
0.35417643189430237,19
0.32019591331481934,20
0.32759878039360046,21
0.27078258991241455,22
0.25698307156562805,23
0.23184454441070557,24
0.21237315237522125,25
0.12653717398643494,26
0.15879583358764648,27
0.14408676326274872,28
0.11050854623317719,29
0.08588004857301712,30
0.08142640441656113,31
0.09264813363552094,32
0.09681250154972076,33
0.10588398575782776,34
0.09685960412025452,35
0.16455882787704468,36
0.15513327717781067,37
0.15663181245326996,38
0.22344307601451874,39
0.21642574667930603,40
0.2864633798599243,41
0.31234338879585266,42
0.3282005488872528,43
0.37713494896888733,44
0.39328905940055847,45
0.3238358795642853,46
0.3940054476261139,47
0.36654290556907654,48
0.38101887702941895,49
0.40668976306915283,50
0.3782447874546051,51
0.43511903285980225,52
0.39471539855003357,53
0.4227122962474823,54
0.4217449724674225,55
0.37150779366493225,56
0.42788878083229065,57
0.35468870401382446,58
0.31632447242736816,59
0.2977345883846283,60
0.2764837443828583,61
0.2364731878042221,62
0.25417324900627136,63
0.23984472453594208,64
0.1935335248708725,65
0.1544027030467987,66
0.2015485316514969,67
0.1496925801038742,68
0.10214073210954666,69
0.1358678936958313,70
0.18729503452777863,71
0.14997084438800812,72
0.16323156654834747,73
0.19829115271568298,74
0.18696904182434082,75
0.1963888257741928,76
0.19032207131385803,77
0.21841683983802795,78
0.22459933161735535,79
0.27706843614578247,80
0.2875722050666809,81
0.3011822998523712,82
0.33268436789512634,83
0.29013076424598694,84
0.31982725858688354,85
0.3600470721721649,86
0.32366615533828735,87
0.33343538641929626,88
0.33057400584220886,89
0.2873976230621338,90
0.3269796073436737,91
0.38083067536354065,92
0.294364333152771,93
0.3880200684070587,94
0.33274099230766296,95
0.3798408806324005,96
0.3330218195915222,97
0.31452107429504395,98
0.33532148599624634,99
0.32559189200401306,100
0.34418192505836487,101
0.3186030983924866,102
0.2981650233268738,103
0.2974581718444824,104
0.27408257126808167,105
0.30727618932724,106
0.25334155559539795,107
0.26157280802726746,108
0.2599310576915741,109
0.26207441091537476,110
0.25065311789512634,111
0.2722952365875244,112
0.22857384383678436,113
0.24741776287555695,114
0.2567201554775238,115
0.2554386258125305,116
0.2774403691291809,117
0.2485693097114563,118
0.2775706946849823,119
0.2825028896331787,120
0.2910284698009491,121
0.3192681670188904,122
0.28359565138816833,123
0.28426191210746765,124
0.31508374214172363,125
0.2781543433666229,126
0.27949872612953186,127
0.3005092442035675,128
0.27343353629112244,129
0.34257635474205017,130
0.35479164123535156,131
0.2691284716129303,132
0.3301350772380829,133
0.29933518171310425,134
0.29135769605636597,135
0.27662235498428345,136
0.3078998327255249,137
0.30188411474227905,138
0.3137070834636688,139
0.25245484709739685,140
0.30407893657684326,141
0.2854495346546173,142
0.2645208537578583,143
0.2876465916633606,144
0.25845134258270264,145
0.2364765852689743,146
0.2651924192905426,147
0.2511003613471985,148
0.226402148604393,149
0.2733568847179413,150
0.27607280015945435,151
0.27296966314315796,152
0.23690497875213623,153
0.24191972613334656,154
0.2534905672073364,155
0.27525609731674194,156
0.2833377420902252,157
0.24729543924331665,158
0.28190112113952637,159
0.29837659001350403,160
0.25958630442619324,161
0.25441479682922363,162
0.235017791390419,163
0.2838655114173889,164
0.27072179317474365,165
0.3072149157524109,166
0.24236753582954407,167
0.2545977532863617,168
0.2519363462924957,169
0.28843557834625244,170
0.2786281406879425,171
0.2879592776298523,172
0.28309258818626404,173
0.29083251953125,174
0.27014222741127014,175
0.24388054013252258,176
0.27817752957344055,177
0.28710779547691345,178
0.2938506603240967,179
0.2905508577823639,180
0.27852046489715576,181
0.27505573630332947,182
0.267945259809494,183
0.2518553137779236,184
0.28327953815460205,185
0.30441492795944214,186
0.3082471787929535,187
0.3211164176464081,188
0.2508752644062042,189
0.25188329815864563,190
0.27966204285621643,191
0.2617036998271942,192
0.3003308176994324,193
0.3008170425891876,194
0.30860409140586853,195
0.30682864785194397,196
0.2620619833469391,197
0.28060466051101685,198
0.2653500437736511,199
0.2984450161457062,200
0.29822126030921936,201
0.29117336869239807,202
0.30251097679138184,203
0.29810792207717896,204
0.3093796968460083,205
0.3160281777381897,206
0.2731326222419739,207
0.29037174582481384,208
0.24053479731082916,209
0.28401607275009155,210
0.29324209690093994,211
0.2647710144519806,212
0.2709709107875824,213
0.2677195370197296,214
0.284600168466568,215
0.2675430476665497,216
0.2874152362346649,217
0.2486354410648346,218
0.24856768548488617,219
0.22162795066833496,220
0.2560091018676758,221
0.2458062469959259,222
0.2362680286169052,223
0.24076801538467407,224
0.24500901997089386,225
0.2351287603378296,226
0.22159971296787262,227
0.24812760949134827,228
0.21101000905036926,229
0.242628812789917,230
0.2499389499425888,231
0.24863053858280182,232
0.24679367244243622,233
0.2654005289077759,234
0.26422742009162903,235
0.26973795890808105,236
0.2661646008491516,237
0.2721925377845764,238
0.28956881165504456,239
0.2620890438556671,240
0.27122411131858826,241
0.27631622552871704,242
0.2905472218990326,243
0.28763094544410706,244
0.2703940272331238,245
0.28468555212020874,246
0.2834858000278473,247
0.28932514786720276,248
0.3023335635662079,249
0.27559036016464233,250
0.3121284246444702,251
0.3218716084957123,252
0.31815105676651,253
0.2927774488925934,254
0.33877548575401306,255
0.33071887493133545,256
0.3252809941768646,257
0.31274929642677307,258
0.3172399401664734,259
0.3022490441799164,260
0.3268287777900696,261
0.31221744418144226,262
0.36352041363716125,263
0.3655634820461273,264
0.3043014705181122,265
0.29624632000923157,266
0.29634079337120056,267
0.30575379729270935,268
0.29066401720046997,269
0.3390957713127136,270
0.2656184732913971,271
0.2720644176006317,272
0.26466989517211914,273
0.25716710090637207,274
0.212980255484581,275
0.24746450781822205,276
0.2685929536819458,277
0.24220648407936096,278
0.27264204621315,279
0.26033899188041687,280
0.2191157042980194,281
0.2513642907142639,282
0.21321463584899902,283
0.24529212713241577,284
0.30176541209220886,285
0.2044253796339035,286
0.24950772523880005,287
0.26255905628204346,288
0.24986866116523743,289
0.20016081631183624,290
0.22203494608402252,291
0.26475393772125244,292
0.22827574610710144,293
0.23983530700206757,294
0.2189103215932846,295
0.20566730201244354,296
0.25365930795669556,297
0.2583112120628357,298
0.2656390964984894,299
0.27478569746017456,300
0.29956910014152527,301
0.2517685890197754,302
0.2072189748287201,303
0.29520273208618164,304
0.29925140738487244,305
0.2923354506492615,306
0.33291569352149963,307
0.3118908107280731,308
0.2651885449886322,309
0.2753685414791107,310
0.28909966349601746,311
0.32203519344329834,312
0.34357452392578125,313
0.30726560950279236,314
0.30001166462898254,315
0.31890544295310974,316
0.3344918191432953,317
0.3359377980232239,318
0.27365103363990784,319
0.3085997700691223,320
0.3593739867210388,321
0.33002912998199463,322
0.34110671281814575,323
