a_vel X,a_vel Y,a_vel Z,t
0.062392473220825195,0.5744602680206299,1.2151305675506592,0
-0.910219132900238,-0.9229567646980286,-0.40324312448501587,1
0.029419781640172005,-1.227522611618042,-0.8165162801742554,2
0.8813044428825378,-1.5628604888916016,-1.3485112190246582,3
1.6250768899917603,-1.4275084733963013,-1.7128554582595825,4
1.707216501235962,-1.0440500974655151,-2.0533182621002197,5
1.4213210344314575,-0.9978193044662476,-2.309476137161255,6
1.2677934169769287,-0.854753851890564,-2.476895570755005,7
1.0606489181518555,-0.6557375192642212,-2.577507495880127,8
0.8566650152206421,-0.5031211376190186,-2.6241283416748047,9
0.8580923676490784,-0.2671443223953247,-2.3884270191192627,10
0.6787953972816467,0.07841987162828445,-2.2375082969665527,11
0.5199825167655945,0.22205066680908203,-1.9476834535598755,12
0.4582749903202057,0.5931665301322937,-1.5514363050460815,13
0.35183870792388916,0.9739663600921631,-1.1807359457015991,14
0.37527093291282654,1.216357946395874,-0.7997487783432007,15
0.4116862416267395,1.4226080179214478,-0.3996799886226654,16
0.3922274708747864,1.6981595754623413,-0.15394558012485504,17
0.453951895236969,1.770398497581482,0.03453558683395386,18
0.47299692034721375,1.5740166902542114,0.2736688554286957,19
0.5035502314567566,1.6504729986190796,0.5141986012458801,20
0.5728723406791687,1.5593798160552979,0.7500095367431641,21
0.5901482701301575,1.436452031135559,0.9477905631065369,22
0.6363069415092468,1.3933929204940796,1.2130889892578125,23
0.5806557536125183,1.2773053646087646,1.4018011093139648,24
0.43907129764556885,1.385465145111084,1.5062084197998047,25
0.34224933385849,1.354085087776184,1.563246726989746,26
0.19009633362293243,1.3152098655700684,1.4727550745010376,27
0.14182940125465393,1.1076191663742065,1.2970001697540283,28
0.04540687054395676,0.6229681968688965,1.0506927967071533,29
-0.04987956956028938,0.3667479455471039,0.7659990191459656,30
-0.1433131843805313,-0.012873980216681957,0.4835594892501831,31
-0.2596997022628784,-0.33880123496055603,0.1744735836982727,32
-0.4364357590675354,-0.6917088627815247,-0.18536792695522308,33
-0.5735570192337036,-0.9140790700912476,-0.5527790188789368,34
-0.580339789390564,-1.2716490030288696,-0.9672751426696777,35
-0.7514249086380005,-1.5849496126174927,-1.3668628931045532,36
-0.7111307978630066,-1.548008918762207,-1.6327544450759888,37
-0.6124227046966553,-1.9450271129608154,-2.009516954421997,38
-0.7642617225646973,-1.8264895677566528,-2.226569652557373,39
-0.7754406929016113,-1.9011893272399902,-2.5694735050201416,40
-0.685839831829071,-1.9401373863220215,-2.8978583812713623,41
-0.4896283447742462,-1.7215075492858887,-3.055631399154663,42
-0.28412386775016785,-1.6816133260726929,-3.102208375930786,43
-0.38185787200927734,-0.9814019799232483,-3.04467511177063,44
-0.1010235920548439,-0.9018475413322449,-2.812455892562866,45
-0.10776104778051376,-0.40748119354248047,-2.5968246459960938,46
-0.04437871649861336,-0.07544537633657455,-2.3961544036865234,47
0.03344327211380005,-0.016805317252874374,-2.310678482055664,48
0.05262219160795212,0.3548959195613861,-2.072345733642578,49
0.27683594822883606,0.437966912984848,-1.7656580209732056,50
0.39367491006851196,0.5479509830474854,-1.4035598039627075,51
0.5702303051948547,0.6334816217422485,-1.0570565462112427,52
0.6585447192192078,0.7371217012405396,-0.7797565460205078,53
0.7589665651321411,0.909196674823761,-0.42367270588874817,54
0.9266923666000366,0.9887261986732483,-0.018553219735622406,55
1.073156476020813,0.9326498508453369,0.3426666855812073,56
1.21621835231781,0.8466272950172424,0.725719690322876,57
1.2622426748275757,0.8885326385498047,0.9396060109138489,58
1.233095645904541,1.0462534427642822,1.3186711072921753,59
1.3916038274765015,1.0749900341033936,1.5949007272720337,60
1.3490650653839111,0.9912371039390564,1.7252651453018188,61
1.4083389043807983,0.6689810752868652,1.8559311628341675,62
1.1789189577102661,0.5146938562393188,1.9428222179412842,63
1.0838905572891235,0.4556308686733246,1.9594825506210327,64
0.7710071206092834,0.43573662638664246,1.885487675666809,65
