moment X,moment Y,moment Z,t
-0.0009997471934184432,-0.0010000451002269983,-0.0005799292121082544,0
0.0009985591750591993,-0.0003018110292032361,-0.0008446016581729054,1
0.0008620383450761437,-0.00018259629723615944,-0.0008401312516070902,2
0.0005127039621584117,2.1672512957593426e-05,-0.0008755758753977716,3
0.00027658900944516063,0.00024730488075874746,-0.0005559445708058774,4
-0.0001731855154503137,0.00018232237198390067,-0.00038209924241527915,5
-0.0003108487871941179,0.00019454055291134864,-0.00021297697094269097,6
-0.0003185527748428285,1.7789823687053286e-05,-0.00022108909615781158,7
-0.00020963427959941328,0.00017962328274734318,6.65704719722271e-05,8
-7.394130807369947e-05,0.00021700577053707093,0.00017663177277427167,9
-0.00015555029676761478,0.00021862001449335366,0.0003875273105222732,10
-0.0005267991800792515,0.00023467895516660064,0.00011019800876965746,11
-2.450173815304879e-05,5.583125130215194e-06,0.0001778608129825443,12
-2.6308598535251804e-05,0.0002795718319248408,0.0005583082675002515,13
-0.0003286111750639975,0.00033365588751621544,0.0003183762892149389,14
0.00010412116535007954,4.067623012815602e-05,0.00037487238296307623,15
-1.1440512025728822e-05,0.00019260545377619565,0.0005008287844248116,16
-2.9405822715489194e-05,0.0002246317599201575,0.0006384809385053813,17
-5.4073687351774424e-05,0.0001500702346675098,0.0004337259742897004,18
-7.015168375801295e-05,0.00013556561316363513,0.0005154642276465893,19
-1.5582140804326627e-06,9.814518125494942e-05,0.0005440755630843341,20
-0.00010413501149741933,0.00013270961062517017,0.0006152341375127435,21
3.890382868121378e-05,1.539117147331126e-05,0.0004206647863611579,22
-2.7909529308089986e-05,-3.7106605304870754e-05,0.0002548601187299937,23
-0.00010057489271275699,-5.193341348785907e-05,0.00028368402854539454,24
-0.00011262734915362671,-4.482899748836644e-05,0.00017659520381130278,25
-0.00017431807646062225,7.630189065821469e-05,0.00016401307948399335,26
5.7990844652522355e-05,-0.0001988189178518951,-0.0001312580716330558,27
0.0001624209398869425,-0.0004382309562060982,-0.0001257802068721503,28
2.9708062356803566e-05,-0.00029058160725980997,-0.0002503908472135663,29
0.00012596229498740286,-0.00038604578003287315,-0.00028762497822754085,30
0.00013040730846114457,-0.0003805904125329107,-0.00022254085342865437,31
